Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past know that past buy","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP know that (IP past (LEX buy ) ) ) ) )",-18.2236331249,-18.4701296135,0.781534105835,0.583317461446,0.00696688874194,66.8735134553,73.,5.22209911261,2.00744236539;1.00004975435;0.00201624677815;1.00157830331;1.21101245454;5.21301978618
"past know that past write","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP know that (IP past (VP write ) ) ) ) )",-18.1500057489,-18.3025446993,0.858525453376,0.5437577977,0.00367687311713,65.9980602325,111.,5.04296216065,2.0074423654;1.00004958654;0.0020161542824;1.00669820147;1.02675590308;5.0287634037
"past know that past sell","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP know that (IP past (VP sell ) ) ) ) )",-20.1529175419,-20.2922426367,0.869945167918,0.515135833021,0.000613517688848,76.0372379671,111.,5.0405793625,2.0074423654;1.00004958431;0.00201615305206;1.00676630402;1.02430500636;5.02631250922
"past know that past take","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP know that (IP past (LEX take ) ) ) ) )",-17.3601650603,-17.6066615489,0.781534105835,0.583317461446,0.016412000271,62.3722373495,73.,5.22209911261,2.00744236539;1.00004975435;0.00201624677815;1.00157830331;1.21101245454;5.21301978618
"past know that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP know that (IP past (VP <WUG> ) ) ) ) )",-48.113963901,-48.7256620147,0.542428980476,1.00871623915,0.000111051650896,219.174914997,132.,5.10883774653,2.0074423654;1.00004982016;0.00201638030978;1.00518956914;1.09451686396;5.09614691394
"past know that past break","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP know that (IP past (VP break ) ) ) ) )",-19.2960742242,-19.3631560205,0.935118708992,0.321299486672,0.00142385637726,71.5248048104,111.,5.02698047682,2.0074423654;1.00004957157;0.0020161460304;1.00715497263;1.01031747474;5.01232499043
"past remember that past buy","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX remember ) (CP that (IP past (LEX buy ) ) ) ) ) )",-30.336010519,-30.6341980114,0.742162176931,0.824352920404,0.00888508372336,122.804724678,43.,7.22210030338,2.02136961843;1.98596761989;1.00298752321;1.00157225075;1.21020893677;6.15703143374
"past remember that past write","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX remember ) (CP that (IP past (VP write ) ) ) ) ) )",-30.2657137644,-30.4666130972,0.81799477267,0.766616091498,0.00556640739472,121.899870879,65.,7.04376624149,2.02141635062;1.98592053732;1.00301579552;1.00669477555;1.02674294129;5.9800786713
"past remember that past sell","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX remember ) (CP that (IP past (VP sell ) ) ) ) ) )",-32.2686699347,-32.4563110345,0.828912150587,0.737699509775,0.00250297398644,133.845087553,65.,7.0413861036,2.02141697434;1.98591990893;1.00301617286;1.00676314339;1.02429430999;5.97771696894
"past remember that past take","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX remember ) (CP that (IP past (LEX take ) ) ) ) ) )",-29.4725424543,-29.7707299467,0.742162176931,0.824352920404,0.0183291266546,117.488324662,43.,7.22210030338,2.02136961843;1.98596761989;1.00298752321;1.00157225075;1.21020893677;6.15703143374
"past remember that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX remember ) (CP that (IP past (VP <WUG> ) ) ) ) ) )",-60.2250377026,-60.8897304126,0.514431583119,1.25697850369,0.00204105402884,303.124717459,78.,7.10573987988,2.02135171054;1.98598566204;1.00300011828;1.00516293318;1.09403428933;6.03455906465
"past remember that past break","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX remember ) (CP that (IP past (VP break ) ) ) ) ) )",-31.4120799204,-31.5272244183,0.891237352675,0.542032767953,0.00331122703709,128.520505189,65.,7.02779835608,2.02142053499;1.98591632158;1.003018327;1.00715344221;1.01031554676;5.96423446631
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX buy ) ) ) ) ) )",-55.9463162233,-56.2204965589,0.760194972745,0.728037931921,0.00697479822691,194.550589243,90.,6.24583619162,2.00813501502;1.02240425805;1.00308457667;1.00157811423;1.21101974813;6.20623029688
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP write ) ) ) ) ) )",-55.8726586657,-56.0529116446,0.835058932375,0.688772371409,0.00368493328313,193.599054761,138.,6.06661501952,2.00813500678;1.02232802187;1.00310332026;1.0066971969;1.02675602034;6.02192543587
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP sell ) ) ) ) ) )",-57.8755700573,-58.042609582,0.846166166246,0.660154789863,0.000620760946109,205.627408694,138.,6.06423117403,2.00813500667;1.02232700784;1.00310356957;1.00676528653;1.02430510312;6.01947397153
