Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP forget ) ) ) ) ) )",-83.8299187603,-84.3188617676,0.613274278134,1.60447654558,0.00148791286363,309.306045578,198.,6.1419599022,2.00283611208;1.15597088612;1.07007527802;1.00247033938;1.03602239571;5.7312137986
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX laugh ) (LEX <WUG> ) present (LEX buy ) ) ) )",-55.957043179,-56.8282276167,0.418455620999,1.91586643336,0.00798892272222,205.251584521,76.,6.50591140893,2.00239684962;1.82426122244;1.01973718723;1.00088255838;1.38810952966;4.95595233723
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP (LEX leave ) ) ) ) ) ) )",-83.98751944,-84.982304016,0.369803100439,2.07553919729,0.00456042387376,315.1232641,129.,6.659513617,2.00281112524;1.25253111114;1.06258053713;1.00144146966;1.56452021658;6.06576823085
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-112.745576828,-113.434653119,0.502039593853,2.04467650786,0.000113033215435,477.807327123,228.,6.23517275861,2.00283142179;1.17404567837;1.0687216524;1.00246103219;1.13129605164;5.78908886269
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX sneeze ) (LEX <WUG> ) present (LEX leave ) ) ) )",-56.9926168082,-57.8638012459,0.418455620999,1.91586643336,0.00496766463523,209.751581659,76.,6.50591140893,2.00239684962;1.82426122244;1.01973718723;1.00088255838;1.38810952966;4.95595233723
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX notice ) <WUG> (IP present (VP turn ) ) ) ) )",-57.9921200338,-58.8979039056,0.404224900354,1.73116523127,0.00320771874728,202.801444289,116.,6.1992068555,2.00225852077;1.71443040761;1.03181072452;1.00220019953;1.01750542705;4.94090582144
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-112.745576828,-113.434653119,0.502039593853,2.04467650786,0.000113033215435,477.807327123,228.,6.23517275861,2.00283142179;1.17404567837;1.0687216524;1.00246103219;1.13129605164;5.78908886269
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX complain ) <WUG> (IP present (VP keep ) ) ) ) )",-57.5143498881,-58.4028473032,0.411273261697,1.67022594377,0.0021455629044,201.506057932,116.,6.19385893033,2.00225610877;1.7125153171;1.03202124756;1.00222317489;1.01104330255;4.94064345937
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-112.745576828,-113.434653119,0.502039593853,2.04467650786,0.000113033215435,477.807327123,228.,6.23517275861,2.00283142179;1.17404567837;1.0687216524;1.00246103219;1.13129605164;5.78908886269
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-112.745576828,-113.434653119,0.502039593853,2.04467650786,0.000113033215435,477.807327123,228.,6.23517275861,2.00283142179;1.17404567837;1.0687216524;1.00246103219;1.13129605164;5.78908886269
"present <WUG> <WUG> present play","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP (LEX play ) ) ) ) ) ) )",-82.3979696339,-83.3927542099,0.369803100439,2.07553919729,0.0219690306881,305.481423385,129.,6.659513617,2.00281112524;1.25253111114;1.06258053713;1.00144146966;1.56452021659;6.06576823085
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-112.745576828,-113.434653119,0.502039593853,2.04467650786,0.000113033215435,477.807327123,228.,6.23517275861,2.00283142179;1.17404567837;1.0687216524;1.00246103219;1.13129605164;5.78908886269
"present smile <WUG> present pay","(START  (IP  (LEX  present) (VP  (LEX  smile) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  pay)))))))","(START (IP present (VP (LEX smile ) <WUG> (IP present (VP pay ) ) ) ) )",-60.2110181801,-61.2295288499,0.361132385208,2.0246212412,0.000574000283431,214.930257793,128.,6.23019320885,2.00227209506;1.72520817131;1.03062594454;1.00784738065;1.05476556131;4.93748212306
"present cough <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  cough) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX cough ) <WUG> (IP present (VP <WUG> ) ) ) ) )",-87.5971162724,-88.8259694976,0.292627963727,2.28083194128,0.000266716679158,352.160399408,134.,6.28210947947,2.00229741973;1.74531553543;1.0284358699;1.00197688853;1.11842773514;4.93820212947
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-112.745576828,-113.434653119,0.502039593853,2.04467650786,0.000113033215435,477.807327123,228.,6.23517275861,2.00283142179;1.17404567837;1.0687216524;1.00246103219;1.13129605164;5.78908886269
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP forget ) ) ) ) ) )",-83.8299187603,-84.3188617676,0.613274278134,1.60447654558,0.00148791286363,309.306045578,198.,6.1419599022,2.00283611208;1.15597088612;1.07007527802;1.00247033938;1.03602239571;5.7312137986
