Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past bake","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP (LEX past ) (LEX hear ) (LEX that ) (IP past (LEX bake ) ) ) )",-30.5608975822,-31.3124233604,0.471646375691,1.65155914283,0.0114143812521,105.472618838,35.,7.19596231148,2.57839096056;1.44099638773;1.07290991916;1.00592531331;1.09773973072;4.4950196957
"past <WUG> that past catch","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  catch)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (VP catch ) ) ) )",-59.5712648494,-60.923374853,0.258693839445,2.52772359699,0.00964882785731,202.895969452,80.,7.14622829611,2.58310097602;1.39997364812;1.12737902771;1.02377175692;1.03925811241;4.44275107282
"past <WUG> that should clean","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  should) (VP  (LEX  clean)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP should (LEX clean ) ) ) )",-60.7037227423,-61.4440229576,0.476970700118,1.66618455144,0.00819985498766,207.956882638,44.,7.11762528746,2.5664947365;1.41467277259;1.13680375333;1.00626220263;1.0226636512;4.47731933173
"past <WUG> that past win","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX win ) ) ) )",-60.4211230457,-61.242305286,0.439911266112,1.90067428734,0.00841111592296,207.347698746,53.,7.19068162999,2.57010680494;1.41132358749;1.13528992847;1.00585697915;1.09705224638;4.55518973806
"past <WUG> that would <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP would (VP <WUG> ) ) ) )",-90.6303077682,-91.8028823677,0.309568898466,2.62121035487,0.00578102951175,341.758008911,80.,7.24247287775,2.54769840711;1.43279253506;1.14224141117;1.09813645156;1.12262966524;4.42209037885
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX <WUG> ) ) ) )",-89.8802925174,-91.1762637637,0.273631971212,2.63555539693,0.00558870309697,338.103385578,89.,7.16078128651,2.57958312713;1.40293290576;1.12992108173;1.05620111959;1.06036807769;4.44913873935
"past <WUG> that past wrap","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  wrap)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX wrap ) ) ) )",-60.4758537834,-61.2970360238,0.439911266112,1.90067428734,0.00824703537932,207.597007641,53.,7.19068162999,2.57010680494;1.41132358749;1.13528992847;1.00585697915;1.09705224638;4.55518973806
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX <WUG> ) ) ) )",-89.8802925174,-91.1762637637,0.273631971212,2.63555539693,0.00558870309697,338.103385578,89.,7.16078128651,2.57958312713;1.40293290576;1.12992108173;1.05620111959;1.06036807769;4.44913873935
"past <WUG> that present play","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP past (VP (LEX <WUG> ) (CP (LEX that ) present (LEX play ) ) ) ) )",-58.009801417,-59.7287715954,0.179250649083,2.52726564855,0.00818613852627,194.444667428,95.,6.73302938853,2.50492376157;1.31857648653;1.70318427754;1.08179479776;1.01346727524;4.4613767401
"past <WUG> that would finish","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  finish)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) (LEX would ) (LEX finish ) ) ) )",-62.1086168616,-63.2403215617,0.3224830507,2.22316818149,0.00913293480437,224.086917636,44.,7.66337945909,2.38963640042;1.57865950526;1.2109254235;1.02610323047;1.50318650387;4.7873616592
"past hear that past win","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP (LEX past ) (LEX hear ) (LEX that ) (IP past (LEX win ) ) ) )",-30.5176532282,-31.2691790065,0.471646375691,1.65155914283,0.0115447908069,105.278234615,35.,7.19596231148,2.57839096056;1.44099638773;1.07290991916;1.00592531331;1.09773973072;4.4950196957
"past <WUG> that could <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  could) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP could (VP <WUG> ) ) ) )",-90.6274992644,-91.8071528598,0.307385199807,2.62936422895,0.0058074105242,341.686635838,80.,7.24269394925,2.5466921326;1.43373489817;1.14263023797;1.09945992111;1.12223753024;4.41887964221
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (LEX <WUG> ) ) ) )",-89.8802925174,-91.1762637637,0.273631971212,2.63555539693,0.00558870309697,338.103385578,89.,7.16078128651,2.57958312713;1.40293290576;1.12992108173;1.05620111959;1.06036807769;4.44913873935
"past <WUG> that past see","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP past (VP see ) ) ) )",-59.0382184238,-60.1435737676,0.331093209424,2.38815000874,0.0144431179015,200.138657538,80.,7.13378736062,2.58673759064;1.39679719652;1.1251650429;1.02878547749;1.02308355296;4.41128341769
"past <WUG> that could find","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  could) (VP  (LEX  find)))))))","(START (IP (LEX past ) (LEX <WUG> ) (LEX that ) (IP could (VP find ) ) ) )",-59.8553924886,-60.7602269386,0.404608862555,2.13850768804,0.0110861616558,203.97099063,71.,7.16586376104,2.57488795248;1.40781278523;1.1300311792;1.03090128898;1.05005325972;4.42410396515
