Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (VP (LEX <WUG> ) (CP (LEX <WUG> ) present (LEX forget ) ) ) ) )",-87.9017256398,-89.1458819105,0.288183954815,1.83849284837,0.00440820451159,335.174645953,59.,6.60141642259,2.36346091662;1.35335259966;1.9058091274;1.00070923289;1.01700910042;4.67004689766
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX laugh ) (CP (LEX <WUG> ) present (LEX buy ) ) ) ) )",-58.2408212998,-59.2875143141,0.351096903839,2.0786665645,0.00849813592701,228.170126884,56.,7.0780318847,2.41689191102;1.60035744448;1.57660403698;1.00905943879;1.01941021471;4.58855245771
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX <WUG> ) (CP (LEX <WUG> ) present (LEX leave ) ) ) ) )",-87.8496107817,-89.0937670524,0.288183954815,1.83849284837,0.00456799133359,334.931267121,59.,6.60141642259,2.36346091662;1.35335259966;1.9058091274;1.00070923289;1.01700910042;4.67004689766
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (CP (LEX <WUG> ) present (LEX <WUG> ) ) ) ) )",-117.724264901,-119.066435958,0.261277803443,2.15961274728,0.00153802063133,471.818784654,95.,6.64811049508,2.37564387919;1.36506089455;1.83307345784;1.00991953066;1.01542105423;4.64913137389
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX sneeze ) (CP (LEX <WUG> ) present (LEX leave ) ) ) ) )",-58.5636318624,-59.2080308053,0.524977989042,1.41463128797,0.00753470547134,240.263387005,38.,7.06329397276,2.3748003092;1.64369418939;1.82841468424;1.00121353894;1.02902314255;4.65830924455
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX notice ) (CP (LEX <WUG> ) present (LEX turn ) ) ) ) )",-58.2321658125,-59.1817303477,0.386909472226,2.01382767039,0.00819830863964,230.38966716,56.,7.07499646266,2.40822271985;1.60928308547;1.62846698697;1.00744349635;1.02139009444;4.60291957358
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (CP (LEX <WUG> ) present (LEX <WUG> ) ) ) ) )",-117.724264901,-119.066435958,0.261277803443,2.15961274728,0.00153802063133,471.818784654,95.,6.64811049508,2.37564387919;1.36506089455;1.83307345784;1.00991953066;1.01542105423;4.64913137389
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX complain ) (CP (LEX <WUG> ) present (LEX keep ) ) ) ) )",-58.2073994786,-59.3029636075,0.334350936716,2.26803747223,0.00804080323873,226.96746504,62.,7.0763347821,2.42349136906;1.59356276296;1.55202842188;1.116194278;1.01848442239;4.48433601008
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (CP (LEX <WUG> ) present (LEX <WUG> ) ) ) ) )",-117.724264901,-119.066435958,0.261277803443,2.15961274728,0.00153802063133,471.818784654,95.,6.64811049508,2.37564387919;1.36506089455;1.83307345784;1.00991953066;1.01542105423;4.64913137389
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (CP (LEX <WUG> ) present (LEX <WUG> ) ) ) ) )",-117.724264901,-119.066435958,0.261277803443,2.15961274728,0.00153802063133,471.818784654,95.,6.64811049508,2.37564387919;1.36506089455;1.83307345784;1.00991953066;1.01542105423;4.64913137389
