Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (VP think (CP (LEX that ) (IP past (LEX take ) ) ) ) ) )",-26.7687473079,-27.6472259913,0.415414408057,1.7870403687,0.00920132415954,109.108941334,53.,7.11477329869,2.35409660293;1.0203639222;1.9656237962;1.00494220196;1.0878662135;5.45530713755
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (VP think (CP (LEX that ) (IP past (LEX chase ) ) ) ) ) )",-27.061974815,-27.9404534984,0.415414408057,1.7870403687,0.00819151111585,110.708587446,53.,7.11477329869,2.35409660293;1.0203639222;1.9656237962;1.00494220196;1.0878662135;5.45530713755
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (VP think (CP (LEX that ) present (LEX love ) ) ) ) )",-23.0849776942,-23.5711860052,0.614953692374,1.02352120231,0.00713669188114,87.3008543826,86.,6.07709405226,2.34996359521;1.00294875691;1.99808420626;1.00090834218;1.00239830752;4.71046346398
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (VP think (CP (LEX that ) (IP past (LEX sell ) ) ) ) ) )",-27.0684060462,-27.9468847296,0.415414408057,1.7870403687,0.00817251318595,110.743671787,53.,7.11477329869,2.35409660293;1.0203639222;1.9656237962;1.00494220196;1.0878662135;5.45530713755
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (VP think (CP (LEX that ) present (LEX drink ) ) ) ) )",-23.0757632527,-23.5701814307,0.609925672273,1.05392218179,0.0072068121003,87.3094445277,86.,6.08501407513,2.35001306474;1.0030996621;1.99778187047;1.0010960035;1.00237869834;4.71654765819
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (VP think (CP (LEX that ) present (LEX drive ) ) ) ) )",-23.0535016546,-23.5050749196,0.636625782284,0.854035666232,0.00724409056915,86.8825026999,59.,6.04295666928,2.34975036849;1.00229831585;1.9993873531;1.00009947252;1.00248282826;4.68423898571
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP think (CP (LEX that ) present (LEX <WUG> ) ) ) ) )",-52.9834623349,-53.4499113317,0.627225598542,0.943304879453,0.00420568721362,227.526078944,95.,6.0577376294,2.34984426168;1.00258031999;1.99882013138;1.00151186218;1.00244616772;4.6947072058
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (VP think (CP (LEX that ) present (LEX study ) ) ) ) )",-23.1071269743,-23.5587002392,0.636625782284,0.854035666232,0.00708463277441,87.1336965126,59.,6.04295666928,2.34975036849;1.00229831585;1.9993873531;1.00009947252;1.00248282826;4.68423898571
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (VP think (CP (LEX that ) present (LEX like ) ) ) ) )",-22.3998512698,-22.8682595317,0.625997900387,0.949193080656,0.00995607854207,83.9575723633,86.,6.05969746706,2.34985493378;1.00261728882;1.99874829657;1.00049613806;1.00244137972;4.69709933554
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (VP think (CP (LEX that ) (IP past (VP write ) ) ) ) ) )",-26.0084383562,-27.6804505691,0.187868653316,2.56893777017,0.00872267676306,105.50722181,89.,7.06762431978,2.35545370004;1.0210398071;1.96251843333;1.25811052702;1.03012550705;5.22479913492
