Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past forget","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  forget)))))))","(START (IP present (VP think (CP (LEX that ) (IP past (LEX forget ) ) ) ) ) )",-27.0390625503,-27.9175412337,0.415414408057,1.7870403687,0.00826019593938,110.583594005,53.,7.11477329869,2.35409660293;1.0203639222;1.9656237962;1.00494220196;1.0878662135;5.45530713755
"present <WUG> that past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP past (VP buy ) ) ) )",-59.2302086327,-60.7440326547,0.220066826482,2.55582407103,0.00987641594263,207.165122213,80.,7.14351246576,2.47424564463;1.49656512447;1.1341903136;1.02418644802;1.03640415166;4.53580529205
"present <WUG> that past leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  leave)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP past (LEX leave ) ) ) )",-60.1130257541,-61.1480011596,0.35523511766,1.95234989752,0.00830967976352,211.887277217,53.,7.18911288315,2.46037001899;1.5082236029;1.1420710617;1.00572006632;1.09610402129;4.64654272949
"present think that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP think (CP (LEX that ) (IP will (LEX <WUG> ) ) ) ) ) )",-56.652144425,-58.0000363035,0.259787347091,2.45375622492,0.00508557306704,271.563265943,89.,7.09583447034,2.35483500303;1.02077981297;1.96386205058;1.04594201888;1.06100105737;5.42699674305
"present hope that will leave","(START  (IP  (LEX  present) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  leave)))))))","(START (IP (LEX present ) (LEX hope ) (LEX that ) (IP will (LEX leave ) ) ) )",-30.4625393199,-31.4312168558,0.379584693447,1.71631869599,0.0110653119089,107.675666704,35.,7.20496456665,2.47123702519;1.54440470694;1.07625535267;1.00553185801;1.10753562385;4.59613334102
"present complain that present turn","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX complain ) (CP (LEX that ) present (LEX turn ) ) ) ) )",-28.3624110421,-29.3119755774,0.386909472226,2.01382767039,0.0110297305996,103.802842334,56.,7.07499646266,2.40822271985;1.60928308547;1.62846698697;1.00744349635;1.02139009444;4.60291957358
"present <WUG> that past <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP past (LEX <WUG> ) ) ) )",-89.6151577024,-91.1206700648,0.221903569649,2.6786547475,0.00535223318614,345.710513903,89.,7.15996992729,2.4700165856;1.49997765216;1.13701446778;1.05512124197;1.06003298751;4.5460702662
"present <WUG> that present keep","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX <WUG> ) (CP (LEX that ) present (LEX keep ) ) ) ) )",-57.7722383417,-59.3044680321,0.216053397663,2.48656202191,0.00771648085699,198.948623944,95.,6.72502278076,2.39736912293;1.38355284098;1.71052636352;1.07993735065;1.01275183394;4.56406321874
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP will (LEX <WUG> ) ) ) )",-89.7354419775,-91.2826110875,0.212849675779,2.67127802877,0.00518388769328,346.505687134,89.,7.16250926229,2.47339024169;1.49688478296;1.13587301379;1.05094614324;1.06441709818;4.56073363355
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (CP (LEX that ) present (LEX <WUG> ) ) ) ) )",-87.8445344525,-89.1867055092,0.261277803443,2.15961274728,0.00439763199124,338.080125345,95.,6.64811049508,2.37564387919;1.36506089455;1.83307345784;1.00991953066;1.01542105423;4.64913137389
