Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past bake","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP past (VP (LEX hear ) that (IP past (LEX bake ) ) ) ) )",-27.3518830697,-27.7594693641,0.665254041276,1.37780365556,0.00654256288889,101.884607799,74.,6.34370679388,2.09475269135;1.9424913118;1.00440120977;1.0981990137;1.1191178442;5.10750361159
"past <WUG> that past catch","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  catch)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX catch ) ) ) ) )",-56.0502382487,-57.2181806738,0.311006201942,2.5607336981,0.00540640911293,209.628185207,198.,6.29333026541,2.09806785725;1.73570800834;1.02078237636;1.08791016727;1.07419216381;5.20497565374
"past <WUG> that should clean","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  should) (VP  (LEX  clean)))))))","(START (IP past (VP (LEX <WUG> ) that (IP (LEX should ) (LEX clean ) ) ) ) )",-59.5979074643,-60.9425090865,0.260643521761,3.12709704688,0.00502579763232,223.622329563,198.,6.82041738485,2.09733573272;1.59073751653;1.09137565635;1.4929348074;1.20101036572;5.25970200479
"past <WUG> that past win","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past win ) ) ) )",-55.3269618244,-56.2426740468,0.400231470755,2.47377311855,0.00329527440646,203.253593583,249.,5.62812071119,2.09806745256;1.75474703847;1.03406729769;1.03962166107;0.459588571752;4.58193432368
"past <WUG> that would <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP (LEX would ) (LEX <WUG> ) ) ) ) )",-88.281392898,-90.1946092805,0.147604868556,3.30257777652,0.00369228364861,368.140170667,230.,6.55465717568,2.09771005377;1.64265699511;1.05524469785;1.47394848568;1.11735502174;5.02923783945
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX <WUG> ) ) ) ) )",-85.6045078002,-86.5968410514,0.37071071992,2.62767334509,0.00393757540903,363.028499852,230.,6.30690378171,2.09813638462;1.74799741174;1.02078418776;1.13268564939;1.08843499033;5.17664695941
"past <WUG> that past wrap","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  wrap)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX wrap ) ) ) ) )",-56.6067664248,-57.2181806738,0.54258297875,1.93321972805,0.00489011925218,213.701791212,127.,6.35942363743,2.0982055961;1.7686984395;1.01890092058;1.0969977726;1.12943602086;5.27567754252
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX <WUG> ) ) ) ) )",-85.6045078002,-86.5968410514,0.37071071992,2.62767334509,0.00393757540903,363.028499852,230.,6.30690378171,2.09813638462;1.74799741174;1.02078418776;1.13268564939;1.08843499033;5.17664695941
"past <WUG> that present play","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP past (VP (LEX <WUG> ) that (IP (LEX present ) play ) ) ) )",-54.0355451867,-54.6062394464,0.565132953433,1.91201063879,0.218880750093,197.894863481,220.,6.31058315136,2.09818562518;1.76004841812;1.01803797867;1.94174669279;1.05086612411;4.37786562873
"past <WUG> that would finish","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  finish)))))))","(START (IP past (VP (LEX <WUG> ) that (IP would (VP finish ) ) ) ) )",-58.8175341164,-60.6348742072,0.16245729841,3.13603583895,0.00519458209162,218.345232321,198.,6.56953439702,2.09738606579;1.58915469343;1.06658902388;1.33471055875;1.10949634228;5.16886950154
"past hear that past win","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP past (VP (LEX hear ) that (IP past win ) ) ) )",-26.1426467581,-26.840125621,0.497838842943,1.8740239782,0.00462768751409,92.3305111816,145.,5.60520477571,2.094403294;1.93881271165;1.00804790766;1.04069436075;0.441536356822;4.41981780693
"past <WUG> that could <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  could) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP (LEX could ) (LEX <WUG> ) ) ) ) )",-88.8253663657,-90.5627509753,0.175980055829,3.27044635465,0.00338818821541,367.771069193,230.,6.62102947084,2.09732712037;1.58595864202;1.10143047637;1.56505914598;1.12676303217;4.97876773969
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX <WUG> ) ) ) ) )",-85.6045078002,-86.5968410514,0.37071071992,2.62767334509,0.00393757540903,363.028499852,230.,6.30690378171,2.09813638462;1.74799741174;1.02078418776;1.13268564939;1.08843499033;5.17664695941
"past <WUG> that past see","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP past (VP (LEX <WUG> ) that (IP (LEX past ) see ) ) ) )",-55.4654624691,-56.6243023797,0.313850063898,2.61863971219,0.010009526379,206.634127882,220.,6.22313346814,2.09814335837;1.75722004351;1.01952502523;1.50094644821;1.04260126301;4.73152229859
"past <WUG> that could find","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  could) (VP  (LEX  find)))))))","(START (IP past (VP <WUG> (CP that (LEX could ) (VP find ) ) ) ) )",-58.4596018912,-60.0891029881,0.196027348386,2.86633529061,0.00850218263204,210.998608625,198.,6.46054597763,2.09643247553;1.44619759658;1.15756515858;1.29558100081;1.04723878911;5.04122297536
"past hear that past sell","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX hear ) that (IP past (LEX sell ) ) ) ) )",-27.3137365784,-27.7213228727,0.665254041276,1.37780365556,0.00661762918398,101.689774457,74.,6.34370679388,2.09475269135;1.9424913118;1.00440120977;1.0981990137;1.1191178442;5.10750361159
