Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past whisper that past buy","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX whisper ) that (IP past (LEX buy ) ) ) ) )",-27.1564435195,-27.8307676313,0.50950066973,1.89507179319,0.00835077562894,100.478219637,128.,6.29668284055,2.09470382198;1.94201619438;1.00443069596;1.26549098418;1.09122924121;4.8929555822
"past whisper that past write","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX whisper ) that (IP past (LEX write ) ) ) ) )",-27.2104554782,-27.8366969679,0.534597319295,1.84883240854,0.0062997645153,101.107012207,128.,6.31669516454,2.09441994519;1.93850967627;1.00468025992;1.10319487125;1.09572295129;5.07128702055
"past whisper that past sell","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX whisper ) that (IP past (LEX sell ) ) ) ) )",-27.3376246265,-27.7452109208,0.665254041276,1.37780365556,0.00657574276118,101.783952879,74.,6.34370679388,2.09475269135;1.9424913118;1.00440120977;1.0981990137;1.1191178442;5.10750361159
"past whisper that past take","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX whisper ) that (IP past (VP take ) ) ) ) )",-25.8649821061,-26.3933350766,0.589575218244,1.66386717552,0.0137446825199,93.4624355855,115.,6.23781713989,2.09334330425;1.92560490551;1.00558543622;1.08639592119;1.02486535556;4.99551246627
"past whisper that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX whisper ) that (IP past (LEX <WUG> ) ) ) ) )",-56.45122334,-57.2181806738,0.464424007945,2.02217496528,0.00521272790328,247.652433341,135.,6.29917021557,2.09432881489;1.93708635123;1.00494515979;1.1372547806;1.08315798655;5.01629517235
"past whisper that past break","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX whisper ) that (IP past (LEX break ) ) ) ) )",-26.947775348,-27.8395202961,0.409939804571,1.9339626599,0.00643306261671,99.6334356313,115.,6.29234679106,2.09406909175;1.93430084331;1.00497559897;1.0924741214;1.07340225349;5.05318418261
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX buy ) ) ) ) )",-56.3294138412,-57.209428009,0.414777035156,2.45724834196,0.00683182985457,211.799654172,220.,6.30979428401,2.09819220003;1.76688159092;1.01899215026;1.26175543792;1.09894724139;5.0608808476
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX write ) ) ) ) )",-56.3692591171,-57.2153573456,0.429085865066,2.44914130573,0.00496457339707,211.976080509,220.,6.32642910162,2.09814095467;1.75327956534;1.01977969764;1.10031168758;1.10236068796;5.23298364522
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX sell ) ) ) ) )",-56.5124570494,-57.1238712985,0.54258297875,1.93321972805,0.00507090948342,213.204245359,127.,6.35942363743,2.0982055961;1.7686984395;1.01890092058;1.0969977726;1.12943602086;5.27567754252
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP take ) ) ) ) )",-54.9735215884,-55.7719954542,0.450015223955,2.32365389393,0.0130978530961,202.532459804,198.,6.23481942011,2.09794592042;1.70650238673;1.02244798314;1.07986513259;1.02528612869;5.14238500129
