Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> past take","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (VP take ) ) ) )",-85.0149254008,-86.5392130055,0.217776144312,3.4475002147,0.158207726835,286.382159676,200.,6.83785382822,2.66006576637;1.28031932287;1.14358210691;1.08110927296;1.0249611127;4.6908312988
"present <WUG> <WUG> past chase","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (LEX chase ) ) ) )",-86.390688208,-87.985084128,0.203031138499,3.60649970548,0.14936844018,292.415754275,221.,6.92766776914,2.65306238207;1.28716280256;1.12123852305;1.09835851085;1.09879845126;4.74384045818
"present <WUG> <WUG> present love","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (LEX present ) love ) )",-83.1379544522,-84.0110839558,0.417642488295,1.65664558803,0.366730577653,283.307906614,224.,6.30974899222,2.65481636257;1.5067306059;1.00982931052;1.06593718961;1.01583245899;2.7233230409
"present <WUG> <WUG> past sell","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (LEX sell ) ) ) )",-86.5022728822,-87.8910888498,0.249370392523,3.14523891379,0.149205912588,292.575501539,131.,6.95553656889,2.65079685699;1.28904211024;1.11481577893;1.09355579168;1.12134793093;4.77049830923
"present <WUG> <WUG> present drink","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (VP drink ) ) ) )",-84.1590876234,-86.226567573,0.126504177262,3.91904879997,0.275359307365,280.142741427,221.,7.07424082363,2.63646502862;1.26295145011;1.11263256739;1.37496002944;1.04485276471;4.50939832449
"present <WUG> <WUG> present drive","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (VP drive ) ) ) )",-84.871282053,-87.252725662,0.0924170670524,3.99896344424,0.284586555273,283.140030427,200.,7.17226615704,2.60688116823;1.25968848141;1.1062459312;1.43145154024;1.08963122028;4.5174593399
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (LEX <WUG> ) ) )",-114.313005034,-116.765660958,0.0860647013671,4.20512039188,0.310833494743,411.05220272,230.,7.11356629851,2.59571675045;1.27416011771;1.11946279553;1.56395489019;1.09537574569;4.30391536822
"present <WUG> <WUG> present study","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (LEX study ) ) )",-85.600036834,-87.2964118659,0.183346947711,3.25660746543,0.320043620637,285.126823426,131.,7.41306803433,2.53215760323;1.25257231101;1.0898754219;1.60006703833;1.20318262401;4.50851664577
"present <WUG> <WUG> present like","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (VP <WUG> (CP (LEX <WUG> ) (LEX present ) like ) ) ) )",-83.7323300852,-85.3538651508,0.197595144654,3.22650574642,0.323731208434,293.56160546,227.,7.02497820014,2.50110144734;1.1707412233;1.41918472401;1.38307829227;1.12522341821;4.28073405071
"present <WUG> <WUG> past write","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (LEX write ) ) ) )",-86.3720022423,-87.9825748969,0.199773180291,3.62204378783,0.149396772112,292.350207205,221.,6.92573835554,2.65321304061;1.28701634208;1.12171735876;1.09801097403;1.09721307265;4.74267855712
"present <WUG> <WUG> past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (LEX buy ) ) ) )",-86.3290368288,-87.9766455603,0.192509701056,3.63941217447,0.151847795169,291.593246812,221.,6.91454324556,2.65553375742;1.28998889502;1.1165069814;1.25495516983;1.09367853846;4.57612586824
"present <WUG> <WUG> past eat","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (VP eat ) ) ) )",-84.2663479244,-85.6665078044,0.24655754116,3.24355404591,0.173199724665,282.792361463,221.,6.82211100272,2.66131419104;1.2791748816;1.14738338635;1.08037730673;1.01210036408;4.67923593047
"present <WUG> <WUG> past read","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (VP read ) ) ) )",-85.9424804905,-87.9817928387,0.130118156105,3.73944000528,0.150615266103,290.669084796,221.,6.88421564466,2.65645927505;1.28387475942;1.13200064186;1.09096327417;1.06310968294;4.71723949179
"present <WUG> <WUG> past see","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP (LEX past ) see ) ) )",-85.4854310211,-87.391519931,0.148660676376,3.77093097154,0.156564713481,287.715460206,221.,6.83950571805,2.66372742833;1.29046117111;1.12223775996;1.49796105457;1.04116184727;4.27304383984
"present <WUG> <WUG> past start","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  start)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (LEX start ) ) ) )",-86.3543467192,-87.7431626868,0.249370392523,3.14523891379,0.149525358077,291.869820029,131.,6.95553656889,2.65079685699;1.28904211024;1.11481577893;1.09355579168;1.12134793093;4.77049830923
"present <WUG> <WUG> past bake","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (LEX bake ) ) ) )",-86.5404193735,-87.9292353411,0.249370392523,3.14523891379,0.149130917704,292.757479311,131.,6.95553656889,2.65079685699;1.28904211024;1.11481577893;1.09355579168;1.12134793093;4.77049830923
