Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past buy","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX hear ) that (LEX past ) (LEX buy ) ) ) )",-26.9639552339,-28.0247274988,0.346188357977,2.09328285304,0.0948442229313,93.7540193373,80.,6.8064720026,2.54008687291;1.59300089233;1.00218623934;1.47223814149;1.00013683816;4.17895049715
"past hear that past write","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX hear ) (CP that (IP past (VP write ) ) ) ) )",-26.4991219879,-28.0014320698,0.222615306126,2.50547051179,0.0827142517108,92.3476289811,71.,7.00959627197,2.63067276241;1.47620163147;1.00280899694;1.18050943771;1.00008604601;4.63998102303
"past hear that past sell","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX hear ) that (LEX past ) (LEX sell ) ) ) )",-27.3399294956,-27.9392948326,0.549160057052,1.50450509442,0.0875200210779,95.3329068725,44.,6.6495637207,2.39686998571;1.7776612921;1.00082459312;1.18206451388;1.00021706696;4.17612303091
"past hear that past take","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX hear ) (CP that (IP (LEX past ) take ) ) ) )",-26.6420584015,-27.8085233543,0.311466044615,2.04759686718,0.0986471434819,92.1490471744,80.,6.87469638912,2.60407365079;1.51049788439;1.00279891392;1.61048154812;1.0001009942;4.17190472684
"past hear that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX hear ) that (LEX past ) (LEX <WUG> ) ) ) )",-56.4494604517,-57.3995317338,0.386713456735,2.40898407234,0.0857461499122,220.543724103,86.,6.79198656423,2.51102451375;1.6304731972;1.00341217456;1.25868803108;1.00015285656;4.2870283591
"past hear that past break","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX hear ) that (LEX past ) (LEX break ) ) ) )",-27.035307833,-28.0247274988,0.371792392261,2.30988062251,0.0831310552429,94.8590392341,71.,6.84221427117,2.52197598925;1.61635262887;1.0018864318;1.18123240501;1.00014695869;4.4243297478
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) that (LEX past ) (LEX buy ) ) ) )",-55.8401885202,-57.4013630578,0.209889403362,2.791886616,0.095355637348,184.113543181,157.,6.61867942889,2.58432384075;1.35952856477;1.00302764198;1.6415101768;1.00018500564;4.34407154538
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) <WUG> (CP that (IP past (VP write ) ) ) ) )",-55.253827713,-57.3777938957,0.119556503976,3.20390934069,0.0778235385374,177.831192777,139.,6.71050827277,2.64198238735;1.25567612991;1.00344492149;1.21715190989;1.00010302194;4.87588008167
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) that (LEX past ) (LEX sell ) ) ) )",-56.4518944878,-57.3159303917,0.421457682522,2.11486794035,0.0892600058264,197.180291462,85.,6.69674101839,2.45465305878;1.59682295125;1.00144551798;1.31307239405;1.00037149112;4.39556202784
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) <WUG> (CP that (IP (LEX past ) take ) ) ) )",-55.428548854,-57.1848851802,0.172676336139,2.6746443374,0.0979377862201,178.746266387,157.,6.59113187037,2.62615810534;1.28294184642;1.00354341107;1.75812394472;1.00012482436;4.31709939696
