Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past bake","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP past (VP (LEX hear ) that (LEX past ) (LEX bake ) ) ) )",-27.325093155,-28.0247274988,0.496766916515,1.87144696911,0.0859317319874,95.6909303411,71.,6.70647131644,2.43382540502;1.73001186585;1.00113825267;1.18181871487;1.00019635748;4.24944152115
"past <WUG> that past catch","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  catch)))))))","(START (IP past (VP (LEX <WUG> ) that (LEX past ) (LEX catch ) ) ) )",-55.8916395556,-57.4013630578,0.220971067527,3.1350571899,0.0792384386467,186.018284043,139.,6.70580319966,2.57796103913;1.37226587915;1.0027616088;1.24993352911;1.0001947735;4.71172741205
"past <WUG> that should clean","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  should) (VP  (LEX  clean)))))))","(START (IP past (VP (LEX <WUG> ) that (LEX should ) (LEX clean ) ) ) )",-59.1219813495,-60.2655871465,0.318667895943,2.71935245405,0.0358922298924,204.584614917,157.,6.66252312583,2.51767260612;1.48154814764;1.00220590702;1.46073464075;1.00023490314;4.38198213303
"past <WUG> that past win","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP (LEX past ) <WUG> (CP (LEX that ) past win ) ) )",-54.1540876155,-56.1514245431,0.135696171227,2.84179797253,0.0497421214618,165.994541818,181.,5.67798222429,2.67820134381;1.174214544;1.45534183833;1.06450655779;0.131098209314;3.88694233298
"past <WUG> that would <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (LEX would ) (LEX <WUG> ) ) ) )",-87.9491006127,-89.8995542749,0.142209541856,3.50750162013,0.0350922167317,335.997911472,200.,6.56964281439,2.55593546858;1.40993938965;1.02394274016;1.21314749008;1.00027686393;4.64410384988
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (LEX past ) (LEX <WUG> ) ) ) )",-85.3805479426,-86.7761672928,0.247679588434,3.24335336404,0.0840923730048,320.578362253,166.,6.6729510129,2.5617133455;1.40380115893;1.00499184316;1.37122883549;1.00021831555;4.5293225945
"past <WUG> that past wrap","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  wrap)))))))","(START (IP past (VP (LEX <WUG> ) that (LEX past ) (LEX wrap ) ) ) )",-56.5373271539,-57.4013630578,0.421457682522,2.11486794035,0.0891051226264,197.555816045,85.,6.69674101839,2.45465305878;1.59682295125;1.00144551798;1.31307239405;1.00037149112;4.39556202784
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (LEX past ) (LEX <WUG> ) ) ) )",-85.3805479426,-86.7761672928,0.247679588434,3.24335336404,0.0840923730048,320.578362253,166.,6.6729510129,2.5617133455;1.40380115893;1.00499184316;1.37122883549;1.00021831555;4.5293225945
"past <WUG> that present play","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP (LEX past ) <WUG> (CP that (IP present (VP play ) ) ) ) )",-53.5128023736,-55.9662113858,0.0859999114663,3.31712209767,0.21701848084,167.509531916,151.,6.79600711358,2.66390394536;1.2167290638;1.00779866307;1.28938955863;1.0000458223;4.83467920403
"past <WUG> that would finish","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  finish)))))))","(START (IP past (VP (LEX <WUG> ) (LEX that ) would (VP finish ) ) ) )",-58.4049165055,-60.1799848136,0.169471872808,3.3407070124,0.0355702902981,200.323087513,173.,6.55448929646,2.53184866438;1.4511942602;1.03290242757;1.13083360951;1.00023436779;4.6660172838
