Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past know that past buy","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP know that (IP past (LEX buy ) ) ) ) )",-20.9790183969,-21.0160681564,0.96362818454,0.212277927811,0.00330314495202,73.4538385683,79.,5.03730175321,2.02113159141;1.00431068655;0.0125343502445;1.00024093968;1.00994351842;5.00337362458
"past know that past write","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP know that (IP past (LEX write ) ) ) ) )",-20.8962651647,-20.9333149241,0.96362818454,0.212277927811,0.00357619688419,73.0397932287,79.,5.03730175321,2.02113159141;1.00431068655;0.0125343502445;1.00024093968;1.00994351842;5.00337362458
"past know that past sell","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP know that (IP past (LEX sell ) ) ) ) )",-21.6033739774,-21.6404237368,0.96362818454,0.212277927811,0.00183336304564,76.5777228118,79.,5.03730175321,2.02113159141;1.00431068655;0.0125343502445;1.00024093968;1.00994351842;5.00337362458
"past know that past take","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP know that (IP past (VP take ) ) ) ) )",-19.9652495679,-20.208295074,0.784235825463,0.701898145666,0.0205930751936,67.8001544787,120.,5.04065065045,2.02113253494;1.00431272126;0.0125384240039;1.01171100768;1.00181634623;4.99524355372
"past know that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP know that (IP past (LEX <WUG> ) ) ) ) )",-50.7353638848,-50.9416593196,0.813592677139,0.661628103544,0.000156110032011,222.404261378,142.,5.03790200363,2.02113227255;1.00431404334;0.012538626144;1.00526592694;1.00839532706;4.99893617876
"past know that past break","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP know that (IP past (LEX break ) ) ) ) )",-21.3821590255,-21.419208785,0.96362818454,0.212277927811,0.00225307217493,75.4709017565,79.,5.03730175321,2.02113159141;1.00431068655;0.0125343502445;1.00024093968;1.00994351842;5.00337362458
"past remember that past buy","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX remember ) that (IP past (LEX buy ) ) ) )",-26.5176945253,-27.0194386588,0.605473711303,0.906948231877,0.00725584687009,86.8246128221,63.,6.05485460469,2.62286836452;1.38259297676;1.00302067623;1.00024088902;1.00994674899;4.42683888094
"past remember that past write","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX remember ) that (IP past (LEX write ) ) ) )",-26.4349412931,-26.9366854265,0.605473711303,0.906948231877,0.00752889488556,86.458277596,63.,6.05485460469,2.62286836452;1.38259297676;1.00302067623;1.00024088902;1.00994674899;4.42683888094
"past remember that past sell","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX remember ) that (IP past (LEX sell ) ) ) )",-27.1420501058,-27.6437942392,0.605473711303,0.906948231877,0.00578608604652,89.588534381,63.,6.05485460469,2.62286836452;1.38259297676;1.00302067623;1.00024088902;1.00994674899;4.42683888094
"past remember that past take","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX remember ) that (IP past (VP take ) ) ) )",-25.5036601862,-26.2116655764,0.492625814437,1.39874467228,0.0245474195146,81.7574521349,96.,6.05844815752,2.62279051822;1.38267195037;1.00311619918;1.01170543694;1.001816454;4.41860618414
"past remember that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX remember ) that (IP past (LEX <WUG> ) ) ) )",-56.2736808174,-56.945029822,0.511018745968,1.35932247336,0.00410999894949,218.605694365,114.,6.0554857706,2.62271023167;1.38275339957;1.00304027731;1.00526292894;1.00839503863;4.42189944341
"past remember that past break","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX remember ) that (IP past (LEX break ) ) ) )",-26.9208351539,-27.4225792874,0.605473711303,0.906948231877,0.00620578915543,88.6092514312,63.,6.05485460469,2.62286836452;1.38259297676;1.00302067623;1.00024088902;1.00994674899;4.42683888094
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX buy ) ) ) )",-55.8962470541,-56.47299792,0.561720510007,1.19751256954,0.00535147030242,185.342698915,113.,6.05804499322,2.60764966314;1.35494575242;1.00860511697;1.00024087198;1.00994942201;4.50601325832
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX write ) ) ) )",-55.8134938218,-56.3902446877,0.561720510007,1.19751256954,0.00562452348664,184.969811753,113.,6.05804499322,2.60764966314;1.35494575242;1.00860511697;1.00024087198;1.00994942201;4.50601325832
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX sell ) ) ) )",-56.5206026345,-57.0973535004,0.561720510007,1.19751256954,0.00388168165652,188.156053438,113.,6.05804499322,2.60764966314;1.35494575242;1.00860511697;1.00024087198;1.00994942201;4.50601325832
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (VP take ) ) ) )",-54.8819930814,-55.6652248376,0.456926946101,1.69104830525,0.0226440973391,180.195630194,172.,6.06160485697,2.60747368801;1.35494105367;1.00887528736;1.01170203863;1.00181654312;4.49779737805
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX <WUG> ) ) ) )",-85.6522099777,-86.3985890832,0.4740800425,1.65009309896,0.00220553719913,319.484241806,202.,6.05866963067,2.60748701744;1.35508628473;1.00866075293;1.00526243375;1.00839709842;4.50108502144
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX break ) ) ) )",-56.2993876827,-56.8761385486,0.561720510007,1.19751256954,0.00430139271034,187.159255932,113.,6.05804499322,2.60764966314;1.35494575242;1.00860511697;1.00024087198;1.00994942201;4.50601325832
"past notice that past buy","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX notice ) that (IP past (LEX buy ) ) ) )",-26.6961541341,-27.1978982676,0.605473711303,0.906948231877,0.0069506449208,87.4282690414,63.,6.05485460469,2.62286836452;1.38259297676;1.00302067623;1.00024088902;1.00994674899;4.42683888094
"past notice that past write","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX notice ) that (IP past (LEX write ) ) ) )",-26.6134009019,-27.1151450353,0.605473711303,0.906948231877,0.00722369293587,87.0619338154,63.,6.05485460469,2.62286836452;1.38259297676;1.00302067623;1.00024088902;1.00994674899;4.42683888094
"past notice that past sell","(START  (IP  (LEX  past) (VP  (LEX  notice) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX notice ) that (IP past (LEX sell ) ) ) )",-27.3205097146,-27.822253848,0.605473711303,0.906948231877,0.00548088409938,90.1921906004,63.,6.05485460469,2.62286836452;1.38259297676;1.00302067623;1.00024088902;1.00994674899;4.42683888094
