Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> past take","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) (IP past (VP take ) ) ) ) )",-85.0046084816,-85.9908391637,0.372979924628,1.88727552583,0.020554165841,283.443641396,210.,6.54430259612,2.02906148379;1.03172558383;1.51562274828;1.01140609437;1.00181178846;5.01027812419
"present <WUG> <WUG> past chase","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) (IP past (LEX chase ) ) ) ) )",-86.4744788164,-87.5127681179,0.354059853846,1.93120477478,0.00177324372279,290.79813499,210.,6.53685778836,2.02825500464;1.03024551546;1.49990194118;1.00323049743;1.00766262103;4.98629392943
"present <WUG> <WUG> present love","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) (IP present (LEX love ) ) ) ) )",-84.8495090945,-86.0858756688,0.29043758651,1.8161614729,0.00159248085818,273.305200588,241.,6.06737288314,2.01988798358;1.02107818996;1.32873535582;1.0117312118;1.0678320009;4.36623057175
"present <WUG> <WUG> past sell","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) (IP past (LEX sell ) ) ) ) )",-86.6315676554,-87.4229678265,0.453209779552,1.40477289761,0.0019379210974,291.073277216,135.,6.53412737203,2.02795922483;1.0297026938;1.49413626532;1.00023206093;1.00980843988;4.97749761943
"present <WUG> <WUG> present drink","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) (IP present (LEX drink ) ) ) ) )",-84.4657919049,-85.5133454726,0.350794896169,1.80116978154,0.00309259596524,275.55567523,241.,6.26285652994,2.02270549646;1.02420589669;1.38878311559;1.00800003521;1.08192851345;4.62294821477
"present <WUG> <WUG> present drive","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) present (VP drive ) ) )",-83.1090020069,-83.2808686857,0.842091434335,0.782004353005,0.00419201338172,248.873608916,218.,5.23447542262,2.00783886257;1.00769806492;1.07185538692;1.00036823998;1.01056338382;3.2983733117
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) present (VP <WUG> ) ) )",-113.527746059,-114.029135421,0.605688554229,1.39786988192,7.27414922015e-05,370.584503366,251.,5.58754227457,2.01295259179;1.01350427307;1.18056141676;1.00062681682;1.03529247695;3.7550824083
"present <WUG> <WUG> present study","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) (IP present (LEX study ) ) ) ) )",-85.2436064113,-86.1034245183,0.423239059533,1.50869222297,0.00208764649648,283.822957811,139.,6.49244376972,2.02600874526;1.02787223597;1.45917195072;1.00006781989;1.09884792327;4.92783033102
"present <WUG> <WUG> present like","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) (IP present (LEX like ) ) ) ) )",-83.8474112575,-84.7072293645,0.423239059533,1.50869222297,0.00797389550178,276.942744985,139.,6.49244376972,2.02600874526;1.02787223597;1.45917195072;1.00006781989;1.09884792327;4.92783033102
"present <WUG> <WUG> past write","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) (IP past (LEX write ) ) ) ) )",-85.9244588427,-86.7158590139,0.453209779552,1.40477289761,0.00367726984579,287.553644784,135.,6.53412737203,2.02795922483;1.0297026938;1.49413626532;1.00023206093;1.00980843988;4.97749761943
"present <WUG> <WUG> past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) (IP past (LEX buy ) ) ) ) )",-86.0072120749,-86.7986122461,0.453209779552,1.40477289761,0.003404763927,287.965548801,135.,6.53412737203,2.02795922483;1.0297026938;1.49413626532;1.00023206093;1.00980843988;4.97749761943
"present <WUG> <WUG> past eat","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) (IP past (VP eat ) ) ) ) )",-84.3448782183,-85.2311500893,0.41218958774,1.75381434066,0.0477532338807,279.991742444,233.,6.54542870012,2.0291798974;1.03194406817;1.51799437882;1.01861776212;1.00091191007;5.0080778121
"present <WUG> <WUG> past read","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) (IP past (VP read ) ) ) ) )",-85.901585721,-87.2643571029,0.255950456676,2.0935955367,0.00474648427615,288.124258901,210.,6.54110992814,2.0287156293;1.03109086403;1.50888096004;1.00790003117;1.00432088828;4.99999262414
"present <WUG> <WUG> past see","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) (IP past (LEX see ) ) ) ) )",-84.6757064358,-85.5088715765,0.434671310895,1.59504895689,0.0113200311371,281.485035404,233.,6.53461153172,2.02800669636;1.02979144207;1.49514986413;1.00908170084;1.00940722732;4.97094387405
"present <WUG> <WUG> past start","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  start)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) (IP past (LEX start ) ) ) ) )",-86.509967636,-87.3013678071,0.453209779552,1.40477289761,0.00215667183831,290.468013409,135.,6.53412737203,2.02795922483;1.0297026938;1.49413626532;1.00023206093;1.00980843988;4.97749761943
"present <WUG> <WUG> past bake","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) (IP past (LEX bake ) ) ) ) )",-86.661262168,-87.4526623392,0.453209779552,1.40477289761,0.00188842313545,291.221081582,135.,6.53412737203,2.02795922483;1.0297026938;1.49413626532;1.00023206093;1.00980843988;4.97749761943
