Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past whisper that past buy","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX whisper ) that (IP past (LEX buy ) ) ) )",-26.6356933077,-27.1374374412,0.605473711303,0.906948231877,0.00704800666138,87.2237546746,63.,6.05485460469,2.62286836452;1.38259297676;1.00302067623;1.00024088902;1.00994674899;4.42683888094
"past whisper that past write","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX whisper ) that (IP past (LEX write ) ) ) )",-26.5529400755,-27.0546842089,0.605473711303,0.906948231877,0.00732105467657,86.8574194485,63.,6.05485460469,2.62286836452;1.38259297676;1.00302067623;1.00024088902;1.00994674899;4.42683888094
"past whisper that past sell","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX whisper ) that (IP past (LEX sell ) ) ) )",-27.2600488881,-27.7617930216,0.605473711303,0.906948231877,0.00557824583927,89.9876762336,63.,6.05485460469,2.62286836452;1.38259297676;1.00302067623;1.00024088902;1.00994674899;4.42683888094
"past whisper that past take","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX whisper ) that (IP past (VP take ) ) ) )",-25.6216589686,-26.3296643588,0.492625814437,1.39874467228,0.0243395793003,82.1566033062,96.,6.05844815752,2.62279051822;1.38267195037;1.00311619918;1.01170543694;1.001816454;4.41860618414
"past whisper that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX whisper ) that (IP past (LEX <WUG> ) ) ) )",-56.3916795998,-57.0630286044,0.511018745968,1.35932247336,0.00390215874392,219.004855147,114.,6.0554857706,2.62271023167;1.38275339957;1.00304027731;1.00526292894;1.00839503863;4.42189944341
"past whisper that past break","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX whisper ) that (IP past (LEX break ) ) ) )",-27.0388339363,-27.5405780698,0.605473711303,0.906948231877,0.00599794894776,89.0083932838,63.,6.05485460469,2.62286836452;1.38259297676;1.00302067623;1.00024088902;1.00994674899;4.42683888094
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX buy ) ) ) )",-55.8962470541,-56.47299792,0.561720510007,1.19751256954,0.00535147030242,185.342698915,113.,6.05804499322,2.60764966314;1.35494575242;1.00860511697;1.00024087198;1.00994942201;4.50601325832
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX write ) ) ) )",-55.8134938218,-56.3902446877,0.561720510007,1.19751256954,0.00562452348664,184.969811753,113.,6.05804499322,2.60764966314;1.35494575242;1.00860511697;1.00024087198;1.00994942201;4.50601325832
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX sell ) ) ) )",-56.5206026345,-57.0973535004,0.561720510007,1.19751256954,0.00388168165652,188.156053438,113.,6.05804499322,2.60764966314;1.35494575242;1.00860511697;1.00024087198;1.00994942201;4.50601325832
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (VP take ) ) ) )",-54.8819930814,-55.6652248376,0.456926946101,1.69104830525,0.0226440973391,180.195630194,172.,6.06160485697,2.60747368801;1.35494105367;1.00887528736;1.01170203863;1.00181654312;4.49779737805
