Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) (IP present (LEX forget ) ) ) ) )",-85.0965639003,-85.9563820073,0.423239059533,1.50869222297,0.00239437745186,283.098357266,139.,6.49244376972,2.02600874526;1.02787223597;1.45917195072;1.00006781989;1.09884792327;4.92783033102
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP present (LEX laugh ) (CP (LEX <WUG> ) (IP present (LEX buy ) ) ) ) )",-55.3915888314,-56.18531596,0.452156405725,1.23928005671,0.00526541772901,190.941285195,86.,6.50215177952,2.00994325269;1.02977657604;1.46740385189;1.00006728506;1.10523123215;4.89679336697
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (LEX <WUG> ) (CP (LEX <WUG> ) (IP present (LEX leave ) ) ) ) )",-84.8522825859,-85.7121006929,0.423239059533,1.50869222297,0.0030150577207,281.894580396,139.,6.49244376972,2.02600874526;1.02787223597;1.45917195072;1.00006781989;1.09884792327;4.92783033102
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) present (VP <WUG> ) ) )",-113.527746059,-114.029135421,0.605688554229,1.39786988192,7.27414922015e-05,370.584503366,251.,5.58754227457,2.01295259179;1.01350427307;1.18056141676;1.00062681682;1.03529247695;3.7550824083
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (LEX sneeze ) (CP (LEX <WUG> ) (IP present (LEX leave ) ) ) ) )",-55.6423055832,-56.4360327119,0.452156405725,1.23928005671,0.0045122513467,192.11204599,86.,6.50215177952,2.00994325269;1.02977657604;1.46740385189;1.00006728506;1.10523123215;4.89679336697
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (LEX notice ) (CP (LEX <WUG> ) (IP present (LEX turn ) ) ) ) )",-55.2777175703,-56.4104738892,0.32214409973,1.56505210243,0.00382131290848,182.843009495,136.,6.09308692856,2.0084560061;1.02273942451;1.34002164884;1.00015624618;1.07497321748;4.37883737887
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) present (VP <WUG> ) ) )",-113.527746059,-114.029135421,0.605688554229,1.39786988192,7.27414922015e-05,370.584503366,251.,5.58754227457,2.01295259179;1.01350427307;1.18056141676;1.00062681682;1.03529247695;3.7550824083
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (LEX complain ) (CP (LEX <WUG> ) (IP present (LEX keep ) ) ) ) )",-55.4895119234,-56.6577965477,0.310899794036,1.56242073911,0.00330515424843,183.045166566,136.,6.05770835268,2.00832737939;1.0221308061;1.32900481148;1.00016394012;1.07235630854;4.33404119268
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) present (VP <WUG> ) ) )",-113.527746059,-114.029135421,0.605688554229,1.39786988192,7.27414922015e-05,370.584503366,251.,5.58754227457,2.01295259179;1.01350427307;1.18056141676;1.00062681682;1.03529247695;3.7550824083
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) present (VP <WUG> ) ) )",-113.527746059,-114.029135421,0.605688554229,1.39786988192,7.27414922015e-05,370.584503366,251.,5.58754227457,2.01295259179;1.01350427307;1.18056141676;1.00062681682;1.03529247695;3.7550824083
