Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present think (CP that (IP past (VP take ) ) ) ) )",-18.5911048728,-18.9241604513,0.716730358269,1.00384972962,0.0206939058897,62.3880063162,194.,5.12286058397,2.00856744251;0.0244584654625;1.08957957869;1.01167809689;1.00181745485;5.00093894
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present think (CP that (IP past (LEX chase ) ) ) ) )",-20.0711262671,-20.4460894055,0.687314613878,1.03558593858,0.00177827785778,70.5968363153,194.,5.12067597579,2.00857105801;0.0244979052302;1.08773448244;1.00334128147;1.00776501033;5.00884894156
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present think (CP that (IP present (LEX love ) ) ) ) )",-18.6935392496,-19.0191969563,0.722052298802,1.09381602967,0.00198429628743,64.2674017047,248.,4.97783850774,2.00868626814;0.0247354062776;1.07388713963;0.865421416331;1.03213095624;4.86650513059
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present think (CP that (IP past (LEX sell ) ) ) ) )",-20.2319640307,-20.3562891141,0.883092715424,0.498118162598,0.00191824749208,71.1941047303,127.,5.1198635464,2.00857240258;0.0245125724034;1.08704831344;1.00024092054;1.00997683436;5.01179057558
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present think (CP that (IP present (LEX drink ) ) ) ) )",-18.2107042255,-18.4466667601,0.789810263888,0.913834936475,0.00351963588894,62.2159501908,248.,5.04640831446,2.00864071143;0.0246343600726;1.07913771491;0.919505569207;1.03514615087;4.93625330516
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present think (CP that present (VP drive ) ) ) )",-17.5434159212,-17.9854169701,0.642748961269,1.15636386581,0.00397209677753,55.2089182435,224.,4.39614046456,2.00907446705;0.0255973433078;1.02914621605;0.339269443402;1.00903009858;4.34005650248
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present think (CP that (IP present (LEX <WUG> ) ) ) ) )",-47.6693668812,-48.3507981702,0.505892395681,1.29079058786,0.00018309648592,197.456851239,259.,4.72785138088,2.00885331253;0.0251069420847;1.0546499007;0.63090226466;1.02251195164;4.64837255128
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present think (CP that (IP present (LEX study ) ) ) ) )",-18.8836199099,-19.0367458058,0.8580216936,0.608854219142,0.00217740966733,65.8112335915,142.,5.11212103204,2.0085971546;0.0245378026015;1.0841578208;0.967373617813;1.03818152444;5.00693464807
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present think (CP that (IP present (LEX like ) ) ) ) )",-17.4874247562,-17.6405506521,0.8580216936,0.608854219142,0.00813420369672,58.8205757006,142.,5.11212103204,2.0085971546;0.0245378026015;1.0841578208;0.967373617813;1.03818152444;5.00693464807
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present think (CP that (IP past (LEX write ) ) ) ) )",-19.524855218,-19.6491803014,0.883092715424,0.498118162598,0.00366166751253,67.650223447,127.,5.1198635464,2.00857240258;0.0245125724034;1.08704831344;1.00024092054;1.00997683436;5.01179057558
"present think that past buy","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present think (CP that (IP past (LEX buy ) ) ) ) )",-19.6076084502,-19.7319335337,0.883092715424,0.498118162598,0.00338852374252,68.0649653165,127.,5.1198635464,2.00857240258;0.0245125724034;1.08704831344;1.00024092054;1.00997683436;5.01179057558
"present think that past eat","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP present think (CP that (IP past (VP eat ) ) ) ) )",-17.9296975327,-18.1644713769,0.790749662033,0.875068533741,0.0479228502009,58.8235266258,218.,5.12310678615,2.0085669295;0.02445260752;1.08984080773;1.01902980095;1.00091322924;4.99358542402
"present think that past read","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP present think (CP that (IP past (VP read ) ) ) ) )",-19.492422729,-20.1976783904,0.493982265908,1.20454928624,0.00481419287207,67.4222145039,194.,5.12192915363,2.00856898401;0.0244752810163;1.08879290278;1.00812360923;1.00435325677;5.00431145115
"present think that past see","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP present think (CP that (IP past (LEX see ) ) ) ) )",-18.2752243192,-18.442192864,0.846226229117,0.693713938091,0.0113195542503,61.4858343194,218.,5.11989513575,2.0085722012;0.0245100057181;1.08715027716;1.00942014239;1.00956033129;5.00254701133
"present think that past start","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  start)))))))","(START (IP present think (CP that (IP past (LEX start ) ) ) ) )",-20.1103640113,-20.2346890947,0.883092715424,0.498118162598,0.00213751026014,70.5846708991,127.,5.1198635464,2.00857240258;0.0245125724034;1.08704831344;1.00024092054;1.00997683436;5.01179057558
"present think that past bake","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP present think (CP that (IP past (LEX bake ) ) ) ) )",-20.2616585433,-20.3859836267,0.883092715424,0.498118162598,0.00186863367086,71.342927409,127.,5.1198635464,2.00857240258;0.0245125724034;1.08704831344;1.00024092054;1.00997683436;5.01179057558
