Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX present ) think (LEX that ) (IP past (LEX take ) ) ) )",-24.2896715683,-25.1596617624,0.418955657465,1.44595847881,0.013396692078,79.4698166039,54.,6.58889152024,2.8497194427;1.00000068368;1.1513117489;1.00280758689;1.43005296767;4.55861367452
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP (LEX present ) think (LEX that ) (IP past (LEX chase ) ) ) )",-24.3742055906,-25.1565519676,0.457331678848,1.20834049622,0.0137212413393,80.0278337851,35.,6.62658958067,2.85135672818;1.00000068209;1.14966322874;1.00279676405;1.46944549427;4.59829182749
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (LEX think ) (CP (LEX that ) (LEX present ) (VP (LEX love ) ) ) ) )",-27.3102959137,-27.4846533656,0.839996585638,0.702877906763,0.0192862040384,99.2285793242,21.,7.94944905479,2.14451997161;1.00000485451;1.86135014117;1.11778789843;1.92764778567;4.90680628709
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX present ) think (LEX that ) (IP past (LEX sell ) ) ) )",-24.3749611375,-25.1573075146,0.457331678848,1.20834049622,0.0137179497566,80.0313080105,35.,6.62658958067,2.85135672818;1.00000068209;1.14966322874;1.00279676405;1.46944549427;4.59829182749
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (LEX think ) (CP (LEX that ) (LEX present ) (VP (LEX drink ) ) ) ) )",-27.1937992485,-27.4885194361,0.744739945736,1.02381382783,0.0186442044317,98.1781389713,33.,7.84344784131,2.13791669938;1.00000466082;1.86799872358;1.11150192752;1.82245139251;4.80197147882
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (LEX think ) (CP (LEX that ) (LEX present ) (VP (LEX drive ) ) ) ) )",-27.2475447685,-27.48835094,0.785993959673,0.922987863677,0.0189019493474,98.6477662274,33.,7.88935514544,2.14077646312;1.0000047447;1.86511933678;1.11422427351;1.86801014279;4.8473736329
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) think (LEX that ) (IP (LEX present ) <WUG> ) ) )",-56.4992832834,-57.3217368624,0.439352345299,1.29311406939,0.0149481706774,209.842919816,40.,7.01961488561,2.51182539309;1.0000026675;1.49152435197;1.56548374578;1.44784858004;3.99688814907
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (LEX think ) (CP (LEX that ) (LEX present ) (VP (LEX study ) ) ) ) )",-27.3114709624,-27.4858284143,0.839996585638,0.702877906763,0.0192795829031,99.2343450607,21.,7.94944905479,2.14451997161;1.00000485451;1.86135014117;1.11778789843;1.92764778567;4.90680628709
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (LEX think ) (CP (LEX that ) (LEX present ) (VP (LEX like ) ) ) ) )",-27.2296685223,-27.4040259741,0.839996585638,0.702877906763,0.0197596168188,98.8329563331,21.,7.94944905479,2.14451997161;1.00000485451;1.86135014117;1.11778789843;1.92764778567;4.90680628709
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX present ) think (LEX that ) (IP past (LEX write ) ) ) )",-24.3199018205,-25.1599142373,0.431705162971,1.39046237951,0.0134878069075,79.6655376983,54.,6.60141578961,2.85026339122;1.00000068315;1.15076406793;1.00280399126;1.44314018246;4.57179578177
"present think that past buy","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX present ) think (LEX that ) (IP past (LEX buy ) ) ) )",-23.9657708099,-25.1599142373,0.302963353162,1.65077481755,0.0132378972499,77.7241475728,61.,6.46173359242,2.85653656215;1.00000064988;1.1444478519;1.32247061113;1.31098825568;4.12037567767
"present think that past eat","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP (LEX present ) think (LEX that ) (IP past (LEX eat ) ) ) )",-24.2110952795,-25.0152922269,0.447447105914,1.29956007702,0.0142791991012,79.2360883826,54.,6.61687963122,2.85093500995;1.0000006825;1.1500878407;1.00279955171;1.45929909847;4.58807186245
"present think that past read","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP (LEX present ) think (LEX that ) (IP past (LEX read ) ) ) )",-24.3340423759,-25.1599985364,0.437816169731,1.35895245082,0.0135357313027,79.7575844033,54.,6.6074188377,2.85052411295;1.0000006829;1.15050155718;1.00280226783;1.44941305776;4.57811414027
"present think that past see","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP (LEX present ) think (LEX that ) (IP past (LEX see ) ) ) )",-24.1787207158,-25.1596616675,0.374958115341,1.5712885297,0.0131827923961,78.7607014464,54.,6.54567125035,2.84784231906;1.0000006855;1.15320175295;1.00281999511;1.38489001731;4.51312325775
"present think that past start","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  start)))))))","(START (IP (LEX present ) think (LEX that ) (IP past (LEX start ) ) ) )",-24.3716074175,-25.1539537946,0.457331678848,1.20834049622,0.0137325794254,80.0158866271,35.,6.62658958067,2.85135672818;1.00000068209;1.14966322874;1.00279676405;1.46944549427;4.59829182749
"present think that past bake","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP (LEX present ) think (LEX that ) (IP past (LEX bake ) ) ) )",-24.3761375686,-25.1584839457,0.457331678848,1.20834049622,0.0137128295168,80.036717584,35.,6.62658958067,2.85135672818;1.00000068209;1.14966322874;1.00279676405;1.46944549427;4.59829182749
