Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past know that past buy","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX know ) (LEX that ) (IP past (LEX buy ) ) ) )",-30.1749386574,-31.7200191682,0.213294698002,2.2664419701,0.0135547304959,98.8883408369,57.,7.59626176111,2.95269798016;1.04744722631;1.23291573526;1.27497896919;1.36157859444;4.20884070803
"past know that past write","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX know ) (LEX that ) (IP past (LEX write ) ) ) )",-30.4591195361,-31.7200191682,0.283398956963,2.11067083589,0.0139584661933,100.167863244,51.,7.70946819732,2.95363572798;1.04650659982;1.22667657004;1.00222949775;1.48041980173;4.53103642142
"past know that past sell","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX know ) (LEX that ) (IP past (LEX sell ) ) ) )",-30.5191851813,-31.7174124455,0.301728623223,1.91619133983,0.014199753471,100.600215351,33.,7.74002090019,2.95347530454;1.04666751573;1.22615079369;1.00223491203;1.51149237421;4.56667794766
"past know that past take","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX know ) (LEX that ) (IP past (LEX take ) ) ) )",-30.4264078798,-31.7197666933,0.274347750883,2.16885212855,0.0138641267708,99.9401229683,51.,7.69438124451,2.95371494522;1.0464271394;1.22693619889;1.00222682418;1.46507613682;4.51343660293
"past know that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX know ) (LEX that ) (IP past (LEX <WUG> ) ) ) )",-60.4052025576,-61.6334217016,0.292813572448,2.04021209125,0.00978096093949,236.131162698,57.,7.72541937962,2.95344336426;1.04669955406;1.22670624114;1.0215678318;1.49637952068;4.53616661756
"past know that past break","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX know ) (LEX that ) (IP past (LEX break ) ) ) )",-30.5122389077,-31.7104661719,0.301728623223,1.91619133983,0.01423089499,100.568493957,33.,7.74002090019,2.95347530454;1.04666751573;1.22615079369;1.00223491203;1.51149237421;4.56667794766
"past remember that past buy","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX remember ) (LEX that ) (IP past (LEX buy ) ) ) )",-30.2420243675,-31.7871048783,0.213294698002,2.2664419701,0.0133495325839,99.092780998,57.,7.59626176111,2.95269798016;1.04744722631;1.23291573526;1.27497896919;1.36157859444;4.20884070803
"past remember that past write","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX remember ) (LEX that ) (IP past (LEX write ) ) ) )",-30.5262052461,-31.7871048783,0.283398956963,2.11067083589,0.0137532682812,100.372240302,51.,7.70946819732,2.95363572798;1.04650659982;1.22667657004;1.00222949775;1.48041980173;4.53103642142
"past remember that past sell","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX remember ) (LEX that ) (IP past (LEX sell ) ) ) )",-30.5862708913,-31.7844981555,0.301728623223,1.91619133983,0.0139945555589,100.804603205,33.,7.74002090019,2.95347530454;1.04666751573;1.22615079369;1.00223491203;1.51149237421;4.56667794766
"past remember that past take","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX remember ) (LEX that ) (IP past (LEX take ) ) ) )",-30.4934935898,-31.7868524033,0.274347750883,2.16885212855,0.0136589288587,100.144494696,51.,7.69438124451,2.95371494522;1.0464271394;1.22693619889;1.00222682418;1.46507613682;4.51343660293
