Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past forget","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  forget)))))))","(START (IP (LEX present ) think (LEX that ) (LEX past ) (LEX forget ) ) )",-26.4539117354,-26.712766823,0.77193487789,0.982361380232,0.0146062135032,81.3024941528,53.,6.1994497948,2.80198131996;1.06198316294;1.06683702351;1.00023411241;1.09980055553;3.44335741468
"present <WUG> that past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) past (VP (LEX buy ) ) ) ) )",-58.4630056143,-59.2069542344,0.475233688514,1.93912910363,0.00984047840334,207.262720228,87.,6.99197564004,2.36815883464;1.63262853569;1.03022417892;1.1020275201;1.57985719221;4.46087240448
"present <WUG> that past leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) past (VP (LEX leave ) ) ) ) )",-58.7326205464,-59.189799793,0.633066854846,1.39168130126,0.0105817183949,210.281165634,53.,7.13754561841,2.33563320299;1.66515503481;1.02607727814;1.00078019631;1.77243759819;4.72519351389
"present think that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) think (LEX that ) (LEX will ) (LEX <WUG> ) ) )",-56.5147083812,-56.6711714117,0.855163132026,0.648000115049,0.0118566655654,176.861743677,75.,6.11273819614,2.87590521769;1.00166439186;1.04402517749;1.00232495923;1.04603740284;3.25595548143
"present <WUG> that will leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  leave)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP will (VP (LEX leave ) ) ) ) )",-60.2873639356,-61.1260915362,0.43226018125,1.73091437086,0.0153110259696,185.883288012,43.,7.57324685892,2.91804473668;1.06692021591;1.06436940039;1.00356352491;1.63248259;4.30047819978
"present complain that present turn","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP (LEX present ) (LEX complain ) (CP (LEX that ) present (VP (LEX turn ) ) ) ) )",-28.4504619364,-28.7579084221,0.735322216767,1.04125189223,0.0183954570774,99.1173673448,33.,7.93188633561,2.91817154527;1.08246444707;1.8162344352;1.00119499115;1.91767193928;4.89281882991
"present <WUG> that past <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX that ) past (VP (LEX <WUG> ) ) ) ) )",-88.6015103985,-89.1223429876,0.594025762608,1.59885752565,0.00554789572443,350.031733344,87.,7.0845135818,2.32937158734;1.67163266921;1.02576984054;1.00656269454;1.72480154318;4.67563261247
"present <WUG> that present keep","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX that ) present (VP (LEX keep ) ) ) ) )",-57.9340359075,-58.6923485482,0.468456214441,1.99955296638,0.0143200273047,187.560075805,85.,7.56894800306,2.86533179924;1.07680618234;1.71878581289;1.13259389747;1.62890572779;4.5448316856
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX that ) (IP will (VP (LEX <WUG> ) ) ) ) )",-90.1457296295,-91.0586347309,0.401356547278,1.97741794808,0.0106605045429,313.272596007,75.,7.53795749839,2.91724474635;1.06837501859;1.06575654684;1.02966111793;1.58726442904;4.25736226248
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX that ) present (VP (LEX <WUG> ) ) ) ) )",-88.1214310887,-88.6085811529,0.614374830362,1.60258697747,0.00984270170793,334.192495201,85.,7.74197684884,2.86058924915;1.07465166784;1.79778402881;1.00900986977;1.82480248508;4.83229524826
