Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> past take","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) past (VP (LEX take ) ) ) ) )",-88.6007413802,-89.0619512266,0.630520351145,1.41630148765,0.00786266887544,320.547674379,60.,7.13891753897,2.33604569188;1.66459379558;1.02597238261;1.00077705798;1.77335296517;4.72662469076
"present <WUG> <WUG> past chase","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) past (VP (LEX chase ) ) ) ) )",-88.660712604,-89.1219224503,0.630520351145,1.41630148765,0.00755796111577,320.831135846,60.,7.13891753897,2.33604569188;1.66459379558;1.02597238261;1.00077705798;1.77335296517;4.72662469076
"present <WUG> <WUG> present love","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX <WUG> ) present (VP (LEX love ) ) ) ) )",-87.9832638347,-88.6121206661,0.533200991369,1.80059994496,0.0110713947295,307.107315006,91.,7.63708905284,2.85661592489;1.077782004;1.81095343965;1.00098470574;1.72034142613;4.74911075365
"present <WUG> <WUG> past sell","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) past (VP (LEX sell ) ) ) ) )",-88.6616380197,-89.122847866,0.630520351145,1.41630148765,0.00755340086358,320.835509938,60.,7.13891753897,2.33604569188;1.66459379558;1.02597238261;1.00077705798;1.77335296517;4.72662469076
"present <WUG> <WUG> present drink","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX <WUG> ) present (VP (LEX drink ) ) ) ) )",-88.159094752,-88.5776031565,0.658027599222,1.38087776178,0.012262273871,307.735873414,55.,7.80071100393,2.85847832652;1.0767251162;1.79290278169;1.0010764816;1.88897910344;4.89623872352
"present <WUG> <WUG> present drive","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX <WUG> ) present (VP (LEX drive ) ) ) ) )",-87.9685814286,-88.6119518334,0.525518226673,1.81304970868,0.0110202968179,307.05063358,91.,7.62701853205,2.85650129874;1.0778470528;1.81206441239;1.00097905717;1.70996219997;4.74005539604
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX <WUG> ) present (VP (LEX <WUG> ) ) ) ) )",-118.034517933,-118.527256181,0.610951166022,1.63513460491,0.00688591008683,451.991255671,99.,7.74011041119,2.85823532591;1.07716478702;1.79333829863;1.00895966138;1.82537999995;4.83328231966
"present <WUG> <WUG> present study","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX <WUG> ) present (VP (LEX study ) ) ) ) )",-88.1911669739,-88.6096753783,0.658027599222,1.38087776178,0.0120926342044,307.892906669,55.,7.80071100393,2.85847832652;1.0767251162;1.79290278169;1.0010764816;1.88897910344;4.89623872352
"present <WUG> <WUG> present like","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP (LEX present ) (LEX <WUG> ) (CP (LEX <WUG> ) present (VP (LEX like ) ) ) ) )",-88.1108522887,-88.5293606932,0.658027599222,1.38087776178,0.0125279126346,307.499666797,55.,7.80071100393,2.85847832652;1.0767251162;1.79290278169;1.0010764816;1.88897910344;4.89623872352
"present <WUG> <WUG> past write","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) past (VP (LEX write ) ) ) ) )",-88.6337501081,-89.0949599544,0.630520351145,1.41630148765,0.00769269629853,320.703694247,60.,7.13891753897,2.33604569188;1.66459379558;1.02597238261;1.00077705798;1.77335296517;4.72662469076
