Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past forget","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  forget)))))))","(START (IP present (VP think (CP that (IP past (LEX forget ) ) ) ) ) )",-21.7677472604,-22.0209200077,0.776333760703,0.778377161527,0.00223816122076,96.6379741878,80.,6.23187354283,2.00265061998;1.00616584458;1.11880366434;1.00088635727;1.11049451751;6.10275074948
"present <WUG> that past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX <WUG> ) that (IP past (LEX buy ) ) ) ) )",-53.8218148493,-54.1000197618,0.757141657831,0.950485313136,0.00659234052895,208.845171456,94.,6.18629789749,2.00207249892;1.9084372402;1.01738880893;1.00088661483;1.11017252316;5.25486503289
"present <WUG> that past leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX <WUG> ) that (IP past (VP leave ) ) ) ) )",-55.0441299779,-55.5530523752,0.601143023285,1.33406686042,0.001674320257,214.868060724,146.,6.11281746485,2.00207270045;1.90829386192;1.01745728586;1.005889605;1.03169717649;5.17627587951
"present think that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP think (CP that (IP will (VP <WUG> ) ) ) ) ) )",-54.6313594042,-54.9868106316,0.700857125906,1.00599963893,0.000108610244048,295.56825322,122.,6.31359314627,2.00264538083;1.00613739133;1.11893365109;1.01396637942;1.1808811568;6.16217381883
"present hope that will leave","(START  (IP  (LEX  present) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX hope ) that (IP will (VP leave ) ) ) ) )",-30.1306682444,-30.2526794215,0.885138475151,0.515333689664,0.00239059477517,117.023415289,58.,6.12631983246,2.00149763877;1.99989370028;1.00734341766;1.01284269234;1.04260277745;5.10394166348
"present complain that present turn","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX complain ) that (IP present (VP turn ) ) ) ) )",-24.9272043258,-25.1976508739,0.763038684754,0.77874638443,0.00337726151429,96.6761080113,81.,6.25304944126,2.00149730664;1.99989403287;1.00733047883;1.00139063441;1.18101638234;5.2388490585
"present <WUG> that past <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) that (IP past (LEX <WUG> ) ) ) ) )",-84.03536256,-84.7178557707,0.505355462754,1.48837209975,6.09396997818e-05,366.586670282,173.,6.15199567366,2.0020726754;1.90835845267;1.01744850239;1.00351547025;1.0735348344;5.21776951715
"present <WUG> that present keep","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX <WUG> ) that (IP present (VP (LEX keep ) ) ) ) ) )",-54.7929036777,-54.9611580808,0.8451388014,0.644869382571,0.00315131243269,220.774297748,102.,7.07406611112,2.00207071982;1.90864239131;1.01741659924;1.00140788344;1.99759977522;6.13877865593
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) that (IP will (VP <WUG> ) ) ) ) )",-87.8106052839,-88.1868763788,0.686416223883,1.15498784509,4.34345267998e-05,386.146620384,142.,6.26908017467,2.00207249548;1.90806209796;1.01748131619;1.01402940962;1.18094537724;5.32353332693
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) that (IP present (VP <WUG> ) ) ) ) )",-82.8227229819,-83.1891348804,0.693217207275,1.10569905677,5.19329833886e-05,365.368420901,183.,6.25752989678,2.00207056318;1.90870391304;1.01736468166;1.00151860733;1.18113672943;5.32223917668
