Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past buy","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX hear ) that (IP past (LEX buy ) ) ) ) )",-27.763824679,-28.0660502954,0.739171276918,1.0620304314,0.00714964314065,101.143910912,62.,6.18944949032,2.00760366633;1.89270580052;1.01541751082;1.00088666406;1.11015367491;5.13179764873
"past hear that past write","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX hear ) that (IP past (VP write ) ) ) ) )",-28.4118277807,-28.9460671764,0.586114922187,1.44586285938,0.00346379546173,104.120043498,96.,6.1161003803,2.00760365537;1.89267373094;1.01548002248;1.00588355839;1.03180680344;5.05343722205
"past hear that past sell","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX hear ) that (IP past (LEX sell ) ) ) ) )",-29.5077865334,-29.8100121498,0.739171276918,1.0620304314,0.00174301032946,110.093570256,62.,6.18944949032,2.00760366633;1.89270580052;1.01541751082;1.00088666406;1.11015367491;5.13179764873
"past hear that past take","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX hear ) that (IP past (LEX take ) ) ) ) )",-26.9458157372,-27.2485949919,0.738762156643,1.06656548199,0.015428275353,96.9467565204,96.,6.18939241109,2.00760366633;1.89270577557;1.01541755947;1.00089055257;1.1100927065;5.13173666977
"past hear that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX hear ) that (IP past (LEX <WUG> ) ) ) ) )",-57.9774330901,-58.6838863043,0.493391050117,1.59938856436,0.000617782850514,255.171075747,115.,6.1551627618,2.00760367045;1.89268256183;1.01547137618;1.00351587883;1.07352671706;5.09475742019
"past hear that past break","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX hear ) that (IP past (VP break ) ) ) ) )",-29.3378933883,-30.0573235036,0.487029727672,1.55804118438,0.00155390242438,109.002136909,96.,6.12850035607,2.00760365722;1.89267915244;1.01546945462;1.00503881237;1.04505167182;5.06668438199
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX buy ) ) ) ) )",-55.8271944892,-56.2179603609,0.676538534359,1.34816031456,0.00666844679042,208.865966802,108.,6.19337445296,2.01060022008;1.81706350444;1.02401859035;1.00088661843;1.11017532455;5.20982157184
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP write ) ) ) ) )",-56.4750578113,-57.0979772419,0.536376236388,1.73311134209,0.00298350518134,211.887805852,168.,6.11999384919,2.01060105768;1.81691995546;1.02411260516;1.00588243333;1.03180860826;5.13132145685
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX sell ) ) ) ) )",-57.5711563436,-57.9619222153,0.676538534359,1.34816031456,0.0012617869128,217.951696891,108.,6.19337445296,2.01060022008;1.81706350444;1.02401859035;1.00088661843;1.11017532455;5.20982157184
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX take ) ) ) ) )",-55.0091854386,-55.4005050573,0.676164006818,1.35269705572,0.0149471195845,204.60498462,168.,6.19331734125,2.01060022074;1.81706339272;1.02401866352;1.00089050664;1.11011433218;5.20976047564
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX <WUG> ) ) ) ) )",-86.0407262897,-86.8357963698,0.451549589163,1.88618742685,0.000137047729263,365.245329679,199.,6.15906758619,2.01060095408;1.81697964313;1.02410065952;1.00351542858;1.07353553421;5.17269906119
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP break ) ) ) ) )",-57.4011470478,-58.2092335691,0.4457101076,1.84510906367,0.00107341107304,216.842856372,168.,6.13239770831,2.0106009161;1.8169442202;1.0240967134;1.00503796788;1.04505529279;5.14459069037
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX buy ) ) ) ) )",-55.8271944892,-56.2179603609,0.676538534359,1.34816031456,0.00666844679042,208.865966802,108.,6.19337445296,2.01060022008;1.81706350444;1.02401859035;1.00088661843;1.11017532455;5.20982157184
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP write ) ) ) ) )",-56.4750578113,-57.0979772419,0.536376236388,1.73311134209,0.00298350518134,211.887805852,168.,6.11999384919,2.01060105768;1.81691995546;1.02411260516;1.00588243333;1.03180860826;5.13132145685
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX sell ) ) ) ) )",-57.5711563436,-57.9619222153,0.676538534359,1.34816031456,0.0012617869128,217.951696891,108.,6.19337445296,2.01060022008;1.81706350444;1.02401859035;1.00088661843;1.11017532455;5.20982157184
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX take ) ) ) ) )",-55.0091854386,-55.4005050573,0.676164006818,1.35269705572,0.0149471195845,204.60498462,168.,6.19331734125,2.01060022074;1.81706339272;1.02401866352;1.00089050664;1.11011433218;5.20976047564
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX <WUG> ) ) ) ) )",-86.0407262897,-86.8357963698,0.451549589163,1.88618742685,0.000137047729263,365.245329679,199.,6.15906758619,2.01060095408;1.81697964313;1.02410065952;1.00351542858;1.07353553421;5.17269906119
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP break ) ) ) ) )",-57.4011470478,-58.2092335691,0.4457101076,1.84510906367,0.00107341107304,216.842856372,168.,6.13239770831,2.0106009161;1.8169442202;1.0240967134;1.00503796788;1.04505529279;5.14459069037
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX buy ) ) ) ) )",-55.8271944892,-56.2179603609,0.676538534359,1.34816031456,0.00666844679042,208.865966802,108.,6.19337445296,2.01060022008;1.81706350444;1.02401859035;1.00088661843;1.11017532455;5.20982157184
