Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP (LEX forget ) ) ) ) ) ) )",-86.0619689784,-87.1521992148,0.336139093334,1.80270692056,0.0025377136681,348.197608659,108.,7.644584073,2.00594536732;1.43700903425;1.30764037094;1.00133156479;1.99468063175;6.7921924144
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX laugh ) (CP <WUG> (IP present (VP (LEX buy ) ) ) ) ) ) )",-56.7520230861,-57.4844018744,0.480763993003,1.34460433825,0.00869384092735,242.711971835,56.,8.04548593244,2.00269350797;1.99869616472;1.26991259999;1.00123582974;1.99462995452;6.62223261715
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP leave ) ) ) ) ) )",-84.258440764,-85.3871036101,0.323465490525,1.94568729001,0.00289755542451,331.85650156,168.,6.69297195479,2.0059529147;1.43698690975;1.30718028521;1.00131654515;1.04259447032;5.84408859155
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-113.85468047,-115.141126714,0.276250768504,2.25302275932,9.76115424294e-05,509.653301326,195.,6.83103709952,2.00595057706;1.43712624873;1.30731939603;1.00143907779;1.18095767938;5.98061031514
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX sneeze ) (CP <WUG> (IP present (VP leave ) ) ) ) ) )",-56.9352852986,-57.7060479288,0.462660095143,1.48851581945,0.00329033529345,237.557617305,87.,7.09332252595,2.00269536362;1.99869430649;1.26952208098;1.00122194955;1.04259437738;5.67391782256
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX notice ) (CP <WUG> (IP present (VP turn ) ) ) ) ) )",-56.4603643743,-57.3881198012,0.395440309638,1.79072900947,0.00344765384122,236.547687986,87.,7.23166214206,2.00269509401;1.99869457647;1.2695788194;1.0012239662;1.18091542119;5.81169827467
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-113.85468047,-115.141126714,0.276250768504,2.25302275932,9.76115424294e-05,509.653301326,195.,6.83103709952,2.00595057706;1.43712624873;1.30731939603;1.00143907779;1.18095767938;5.98061031514
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX complain ) (CP <WUG> (IP present (VP (LEX keep ) ) ) ) ) ) )",-58.2002148709,-58.9325936592,0.480763993003,1.34460433825,0.0038236403698,250.816591363,56.,8.04548593244,2.00269350797;1.99869616472;1.26991259999;1.00123582974;1.99462995452;6.62223261715
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-113.85468047,-115.141126714,0.276250768504,2.25302275932,9.76115424294e-05,509.653301326,195.,6.83103709952,2.00595057706;1.43712624873;1.30731939603;1.00143907779;1.18095767938;5.98061031514
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-113.85468047,-115.141126714,0.276250768504,2.25302275932,9.76115424294e-05,509.653301326,195.,6.83103709952,2.00595057706;1.43712624873;1.30731939603;1.00143907779;1.18095767938;5.98061031514
"present <WUG> <WUG> present play","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP (LEX play ) ) ) ) ) ) )",-83.8727474075,-84.9629776439,0.336139093334,1.80270692056,0.0218089969535,333.327994512,108.,7.644584073,2.00594536732;1.43700903425;1.30764037094;1.00133156479;1.99468063175;6.7921924144
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-113.85468047,-115.141126714,0.276250768504,2.25302275932,9.76115424294e-05,509.653301326,195.,6.83103709952,2.00595057706;1.43712624873;1.30731939603;1.00143907779;1.18095767938;5.98061031514
"present smile <WUG> present pay","(START  (IP  (LEX  present) (VP  (LEX  smile) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  pay)))))))","(START (IP present (VP (LEX smile ) (CP <WUG> (IP present (VP (LEX pay ) ) ) ) ) ) )",-59.5033833185,-60.2357621068,0.480763993003,1.34460433825,0.00158739507492,259.420563531,56.,8.04548593244,2.00269350797;1.99869616472;1.26991259999;1.00123582974;1.99462995452;6.62223261715
"present cough <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  cough) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX cough ) (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-86.5312071656,-87.4600710331,0.39500223041,1.79759415373,0.000564659728889,410.284451252,102.,7.23100681002,2.00269439308;1.99869527838;1.26955844794;1.00133525359;1.18089977841;5.80965856092
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-113.85468047,-115.141126714,0.276250768504,2.25302275932,9.76115424294e-05,509.653301326,195.,6.83103709952,2.00595057706;1.43712624873;1.30731939603;1.00143907779;1.18095767938;5.98061031514
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP (LEX forget ) ) ) ) ) ) )",-86.0619689784,-87.1521992148,0.336139093334,1.80270692056,0.0025377136681,348.197608659,108.,7.644584073,2.00594536732;1.43700903425;1.30764037094;1.00133156479;1.99468063175;6.7921924144
