Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past bake","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP past (VP (LEX hear ) that (IP past (LEX bake ) ) ) ) )",-29.9936633697,-30.5341853465,0.582444150685,1.51391726995,0.00109469365692,112.651373073,96.,6.16758339343,2.00760366307;1.89269624026;1.01543614617;1.0023762878;1.08679769579;5.10843762866
"past <WUG> that past catch","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  catch)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (VP catch ) ) ) ) )",-57.3560649685,-58.1341085515,0.459303722481,1.8323184933,0.00114129469099,216.584214487,168.,6.13053799194,2.01060093733;1.81694058217;1.02409909606;1.00516457898;1.04306921121;5.14260122801
"past <WUG> that should clean","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  should) (VP  (LEX  clean)))))))","(START (IP past (VP (LEX <WUG> ) that (IP should (VP (LEX clean ) ) ) ) ) )",-62.5529029151,-62.8564829755,0.73817078846,1.13790056986,0.00137387848022,246.196160127,79.,7.10765408553,2.01059390752;1.81608324781;1.02395055372;1.02681329323;1.99780916376;6.09493618463
"past <WUG> that past win","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX win ) ) ) ) )",-56.8746850762,-57.2690331084,0.674119400177,1.37078788694,0.00239888586604,214.326940915,168.,6.19300555913,2.01060022429;1.8170627828;1.02401906297;1.00091173304;1.10978136489;5.20942694156
"past <WUG> that would <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP would (VP <WUG> ) ) ) ) )",-89.1428393237,-89.8676643952,0.484409298557,1.94891838768,0.000121422858602,380.490933673,185.,6.2352370571,2.01060035746;1.81682113327;1.02411530307;1.01094083347;1.14288019134;5.24091326524
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX <WUG> ) ) ) ) )",-86.0407262897,-86.8357963698,0.451549589163,1.88618742685,0.000137047729263,365.245329679,199.,6.15906758619,2.01060095408;1.81697964313;1.02410065952;1.00351542858;1.07353553421;5.17269906119
"past <WUG> that past wrap","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  wrap)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX wrap ) ) ) ) )",-58.0057058749,-58.3964717466,0.676538534359,1.34816031456,0.000858066735825,220.215622414,108.,6.19337445296,2.01060022008;1.81706350444;1.02401859035;1.00088661843;1.11017532455;5.20982157184
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX <WUG> ) that (IP past (LEX <WUG> ) ) ) ) )",-86.0407262897,-86.8357963698,0.451549589163,1.88618742685,0.000137047729263,365.245329679,199.,6.15906758619,2.01060095408;1.81697964313;1.02410065952;1.00351542858;1.07353553421;5.17269906119
"past <WUG> that present play","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP past (VP (LEX <WUG> ) that (IP present (VP (LEX play ) ) ) ) ) )",-54.848387325,-55.128926409,0.755376420369,1.04022375124,0.0219197794468,208.877422372,117.,7.08113232779,2.01059404706;1.81747383983;1.02406362353;1.00140827817;1.99757833084;6.09414711066
"past <WUG> that would finish","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  finish)))))))","(START (IP past (VP (LEX <WUG> ) that (IP would (VP finish ) ) ) ) )",-60.1962076237,-60.6621854458,0.627521200983,1.61582352208,0.00113016330031,228.289135536,154.,6.15998716002,2.01059937008;1.81686304601;1.02399741503;1.01144803252;1.06624782327;5.16562096067
