Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think null null <WUG> from","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  from))))))))","(START (IP (LEX present ) think (CP (LEX null ) (LEX null ) <WUG> (PP from ) ) ) )",-53.3674406043,-54.1926769531,0.438131428387,1.78157063215,0.462173351121,192.143033129,299.,7.18383920433,2.65546698451;0.995462296073;1.85555580564;1.13142675757;1.00033892521;1.00016950406;4.571674388
"present think null null <WUG> <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  <WUG>))))))))","(START (IP (LEX present ) think (CP (LEX null ) (LEX null ) <WUG> (PP <WUG> ) ) ) )",-84.978378996,-86.7065699018,0.177605424443,2.8721925854,0.394902359917,361.657765472,348.,7.45252883886,2.64967466625;1.01320986466;1.63035765923;1.3322485477;1.00068522292;1.00171433887;4.50747181075
"present think null null <WUG> with","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  with))))))))","(START (IP (LEX present ) think (CP (LEX null ) (LEX null ) <WUG> (PP with ) ) ) )",-52.1738723884,-52.9770211333,0.44791636697,1.69047662913,0.545421825137,185.289042004,320.,7.16592443652,2.6548004682;0.997357859337;1.87104729834;1.11446689173;1.00298786925;1.00005172928;4.5538850022
"present think null null <WUG> <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  <WUG>))))))))","(START (IP (LEX present ) think (CP (LEX null ) (LEX null ) <WUG> (PP <WUG> ) ) ) )",-84.978378996,-86.7065699018,0.177605424443,2.8721925854,0.394902359917,361.657765472,348.,7.45252883886,2.64967466625;1.01320986466;1.63035765923;1.3322485477;1.00068522292;1.00171433887;4.50747181075
"present think null null <WUG> from","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  from))))))))","(START (IP (LEX present ) think (CP (LEX null ) (LEX null ) <WUG> (PP from ) ) ) )",-53.3674406043,-54.1926769531,0.438131428387,1.78157063215,0.462173351121,192.143033129,299.,7.18383920433,2.65546698451;0.995462296073;1.85555580564;1.13142675757;1.00033892521;1.00016950406;4.571674388
"present think null null picture of","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  picture) (PP  (LEX  of))))))))","(START (IP present (VP (LEX think ) (LEX null ) (LEX null ) (NP picture of ) ) ) )",-20.6387536883,-21.1927296104,0.574660457037,1.32122337126,0.450629690921,74.3269477259,246.,7.19451001929,2.36444444459;1.8486090061;1.00502607406;1.05074001373;1.00027666859;0.114884745623;4.00523099869
"present think null null <WUG> from","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  from))))))))","(START (IP (LEX present ) think (CP (LEX null ) (LEX null ) <WUG> (PP from ) ) ) )",-53.3674406043,-54.1926769531,0.438131428387,1.78157063215,0.462173351121,192.143033129,299.,7.18383920433,2.65546698451;0.995462296073;1.85555580564;1.13142675757;1.00033892521;1.00016950406;4.571674388
"present think null null <WUG> from","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  from))))))))","(START (IP (LEX present ) think (CP (LEX null ) (LEX null ) <WUG> (PP from ) ) ) )",-53.3674406043,-54.1926769531,0.438131428387,1.78157063215,0.462173351121,192.143033129,299.,7.18383920433,2.65546698451;0.995462296073;1.85555580564;1.13142675757;1.00033892521;1.00016950406;4.571674388
"present think null null <WUG> <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  <WUG>))))))))","(START (IP (LEX present ) think (CP (LEX null ) (LEX null ) <WUG> (PP <WUG> ) ) ) )",-84.978378996,-86.7065699018,0.177605424443,2.8721925854,0.394902359917,361.657765472,348.,7.45252883886,2.64967466625;1.01320986466;1.63035765923;1.3322485477;1.00068522292;1.00171433887;4.50747181075
"present think null null <WUG> <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  null) (IP  (LEX  null) (NP  (LEX  <WUG>) (PP  (LEX  <WUG>))))))))","(START (IP (LEX present ) think (CP (LEX null ) (LEX null ) <WUG> (PP <WUG> ) ) ) )",-84.978378996,-86.7065699018,0.177605424443,2.8721925854,0.394902359917,361.657765472,348.,7.45252883886,2.64967466625;1.01320986466;1.63035765923;1.3322485477;1.00068522292;1.00171433887;4.50747181075
