Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> past take","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (IP past (VP take ) ) ) ) )",-83.9939428728,-85.6888063904,0.18362428879,3.0900804403,0.0821372433214,316.024523438,151.,6.95315234036,2.36395331496;1.43280937798;1.14466033747;1.11374585284;1.01153352601;5.22552978894
"present <WUG> <WUG> past chase","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (IP past (VP chase ) ) ) ) )",-85.5008018197,-87.286352781,0.167704636781,3.32539715174,0.0777506930612,323.519662961,151.,6.9745991926,2.36198668093;1.44000269826;1.13822826161;1.10867049924;1.0520454329;5.21177570311
"present <WUG> <WUG> present love","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (IP present (VP love ) ) ) ) )",-84.1119933127,-86.3038514374,0.111708986427,3.64510950013,0.166337990767,314.912691873,191.,7.03777833746,2.35542060603;1.44137936015;1.11843473555;1.24217244185;1.04643357591;5.03272418946
"present <WUG> <WUG> past sell","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (VP (LEX <WUG> ) <WUG> (LEX past ) (LEX sell ) ) ) )",-87.5433860639,-89.4886495394,0.142949554673,3.03516347008,0.0833298692024,327.695518508,95.,7.20052979481,2.34126929051;1.51578030716;1.07046993716;1.05520448567;1.47881573074;5.06688409566
"present <WUG> <WUG> present drink","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (IP (LEX present ) drink ) ) ) )",-83.8302852737,-86.3048209292,0.0842020799516,3.87633603821,0.205801946407,313.295867429,191.,6.97194646876,2.35918418094;1.44347318458;1.12956596981;1.51356416854;1.03689673862;4.75454417882
"present <WUG> <WUG> present drive","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (IP present (VP drive ) ) ) ) )",-83.7772597013,-85.906656631,0.118908982717,3.54809744442,0.162520641617,313.59424045,171.,7.04404650956,2.35671321146;1.43547166709;1.1227499539;1.24621872152;1.03326930805;5.06275986166
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (IP present (VP <WUG> ) ) ) ) )",-113.522201341,-116.020156464,0.0822530240461,3.98263598535,0.189605541719,456.62239642,199.,6.97991320121,2.35518590486;1.46172058003;1.12063376022;1.35030326532;1.05196262069;4.82014161046
"present <WUG> <WUG> present study","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (IP present (VP study ) ) ) ) )",-84.2208712497,-86.5291335115,0.0994338915886,3.83023629768,0.17598409604,315.199691368,191.,7.02196902775,2.35541684276;1.44502020752;1.11815304104;1.29091670547;1.05187926565;4.96396929073
"present <WUG> <WUG> present like","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (VP (LEX <WUG> ) <WUG> (LEX present ) (LEX like ) ) ) )",-83.880895717,-85.506632427,0.196766661835,2.77749572879,0.241414106261,305.545247812,115.,6.95004704411,2.33127723206;1.54498948505;1.03833494036;1.07598766144;1.28226765684;4.59932721048
"present <WUG> <WUG> past write","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (IP past (VP write ) ) ) ) )",-84.5309951816,-86.2437939783,0.18036029375,3.15005329143,0.0795903912302,318.767416479,151.,6.95754957337,2.36355009737;1.43428421937;1.14334157348;1.11270525666;1.01983965375;5.22270979841
