Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX present ) think (CP that (IP past (VP take ) ) ) ) )",-20.3933787273,-21.3966774417,0.366667911306,2.1571336435,0.136196632883,77.6079920056,117.,6.35642327194,2.63550118324;0.987276963882;1.1020902301;1.11193525462;1.01144698694;5.33478716593
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP (LEX present ) think (CP that (IP past (VP chase ) ) ) ) )",-21.8742235278,-22.9942238322,0.326279695288,2.45720612062,0.130493999465,85.5220848612,117.,6.38690255629,2.62414864182;1.02517391856;1.09504598039;1.10419459292;1.05032849143;5.2960474171
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP (LEX present ) think (CP that present (LEX love ) ) ) )",-20.0076176967,-21.700793116,0.183934526427,2.8683448931,0.189324911975,74.1048032578,156.,6.0098977353,2.61216200204;1.03902645159;1.05050231215;0.792209916979;1.02816089264;4.85592140777
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (VP (LEX think ) that (LEX past ) (LEX sell ) ) ) )",-23.677388837,-25.1092752374,0.238857915317,2.36418043386,0.123909762814,92.4974290104,76.,6.63313209038,2.53243615436;1.33132774372;1.03813840009;1.04166098805;1.36443608731;4.9830850066
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP (LEX present ) think (CP that present (LEX drink ) ) ) )",-19.8148963856,-21.6489847302,0.15975908062,3.04696816064,0.220370021835,72.5979555719,156.,6.00940082257,2.62455753393;1.03010729656;1.06039063027;1.02823745815;1.02445956398;4.72067171894
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP (LEX present ) think (CP that (IP present (VP drive ) ) ) ) )",-19.7911149705,-21.6145276822,0.161473746211,2.85421285658,0.192223938711,73.6403309746,140.,6.10655467612,2.61112334569;1.0273030569;1.05891156037;0.881090670788;1.02270936945;4.92846108028
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) think (CP that present (LEX <WUG> ) ) ) )",-49.3913383257,-50.9984993332,0.200455899815,3.00291173272,0.198609264551,212.843414658,165.,5.93821584196,2.61786717175;1.04422271394;1.05009538298;0.819462153019;1.03069036132;4.74575051599
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP (LEX present ) think (CP that present (LEX study ) ) ) )",-20.0721826765,-21.6987746646,0.196598443574,2.94818589172,0.193148971464,74.024637679,156.,5.96465250566,2.61468473824;1.04303826466;1.04819835304;0.78947499686;1.03009977393;4.79979619821
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP (LEX present ) think (CP that present (LEX like ) ) ) )",-18.6781827502,-19.664862578,0.372812439939,2.01213042615,0.183683418379,64.074392393,99.,5.50421816795,2.61627684442;1.10131564041;1.00545035899;0.302036268614;1.05707863173;4.49077532501
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX present ) think (CP that (IP past (VP write ) ) ) ) )",-20.9250419404,-21.9516650296,0.358214579109,2.23490022504,0.133377105743,80.4698131045,117.,6.36280264546,2.63312507423;0.995208870234;1.10061585493;1.11031511907;1.01958496148;5.32667886112
"present think that past buy","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX present ) think (CP that (IP past (VP buy ) ) ) ) )",-21.0269040693,-22.0592543967,0.356168862619,2.25205627446,0.132974881773,81.016716785,117.,6.36434646147,2.63255005302;0.997128401046;1.10025905438;1.10992304433;1.02155436104;5.32471664167
"present think that past eat","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP (LEX present ) think (CP that (IP past (VP eat ) ) ) ) )",-19.6553909469,-20.6464889686,0.371168915661,2.11087462454,0.143248829825,73.6447557793,133.,6.35288461517,2.63681189678;0.982928715477;1.10290101894;1.11313317625;1.00698639774;5.3389159994
"present think that past read","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP (LEX present ) think (CP that (IP past (VP read ) ) ) ) )",-21.3821150656,-22.4437877261,0.345876791747,2.33859577904,0.131818443574,82.9154165387,133.,6.37133989671,2.6299053273;1.00610504406;1.09860433064;1.10977773368;1.03076762142;5.31381755122
"present think that past see","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP (LEX present ) think (CP that (IP (LEX past ) see ) ) ) )",-20.7859668236,-22.0507261975,0.282307218464,2.51116314757,0.145155660051,78.7542838232,133.,6.28811737136,2.64818098717;0.9923020102;1.10558496088;1.65089903832;1.01769242785;4.77859410437
"present think that past start","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  start)))))))","(START (IP (LEX present ) think (CP that (IP past (VP start ) ) ) ) )",-21.9493852904,-23.178212461,0.29263558814,2.70037105899,0.131841584653,85.7421691828,133.,6.38288538476,2.62412814822;1.03087021183;1.09451352126;1.16720913589;1.056302301;5.22473119259
