Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past know that past buy","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP know (CP that (IP past (VP buy ) ) ) ) ) )",-22.7766224883,-23.5563035668,0.458552230167,1.9011424615,0.0107194479152,92.6410501455,95.,6.34541780476,2.1233204531;1.04403631496;1.07727348434;1.11641214442;1.02127490045;5.67273696619
"past know that past write","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP know (CP that (IP past (VP write ) ) ) ) ) )",-22.6759456954,-23.4487141997,0.461732987447,1.88337777974,0.0109799375923,92.0894572145,95.,6.34444284413,2.12332266285;1.04072762278;1.07764045967;1.11696592634;1.01935396227;5.67743202
"past know that past sell","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX know ) that (LEX past ) (LEX sell ) ) ) )",-25.2395906238,-26.029623182,0.453830019176,1.7754619456,0.0233015926314,99.6154772461,62.,6.48597250016,2.12300188576;1.52103221413;1.02436867541;1.03657645984;1.29820596066;4.99587695904
"past know that past take","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP know (CP that (IP past (VP take ) ) ) ) ) )",-22.1491954939,-22.8937266117,0.474956946595,1.80126540776,0.0132158859436,89.1614338984,95.,6.34038945734,2.12333184985;1.02697177585;1.07916615508;1.11926826784;1.01136768549;5.69695164829
"past know that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP know (CP that (IP past (VP <WUG> ) ) ) ) ) )",-53.1125111633,-54.166284584,0.348619774976,2.42406686476,0.0114260344531,258.351998084,116.,6.35367899617,2.12327599745;1.1111658218;1.07108664448;1.18466881852;1.06012250174;5.48404761765
"past know that past break","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP know (CP that (IP past (VP break ) ) ) ) ) )",-23.6328714125,-24.675261631,0.352610856885,2.2892782722,0.0123223561769,96.4863542729,109.,6.37697796488,2.12324799626;1.15252705859;1.06524047422;1.10117804434;1.08426172417;5.51545539263
"past remember that past buy","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX remember ) that (LEX past ) (LEX buy ) ) ) )",-25.921037173,-26.2484139844,0.720812081643,1.12086515199,0.0269228987348,94.3409581174,57.,6.33206731799,2.13977386409;1.98036678892;1.0079621979;1.0215145266;1.00393186994;4.23223422303
"past remember that past write","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX remember ) that (LEX past ) (LEX write ) ) ) )",-25.8968142152,-26.2423680197,0.707828246449,1.16329202764,0.0267700961084,94.3906179171,57.,6.34908838661,2.14119571149;1.97874636388;1.00863563045;1.02333438443;1.003861046;4.25137721552
"past remember that past sell","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX remember ) that (LEX past ) (LEX sell ) ) ) )",-25.9320412967,-26.0711257241,0.870154560423,0.435762495933,0.0298723551295,92.2286917412,38.,6.13628783219,2.12341951179;1.99900521802;1.00021625191;1.00058218463;1.00474650001;4.01204797542
"past remember that past take","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX remember ) that (LEX past ) (LEX take ) ) ) )",-25.7710225788,-26.2477402609,0.620817772504,1.41318836236,0.0260305915078,94.7889377047,57.,6.46315416339,2.15072414544;1.96788717256;1.01314860249;1.03553006385;1.00338642317;4.37966295122
"past remember that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX remember ) that (LEX past ) (LEX <WUG> ) ) ) )",-55.3432964888,-55.5454464781,0.816972381655,0.77138603762,0.0271027943228,213.05630161,70.,6.20286091355,2.1290589556;1.99257815986;1.00293769225;1.01368809109;1.00445640303;4.07904831484
"past remember that past break","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX remember ) that (LEX past ) (LEX break ) ) ) )",-25.5495604412,-25.7282631849,0.836354474089,0.65239238468,0.0299313130627,91.2780230261,65.,6.18057570821,2.12712092685;1.99478685702;1.00196935996;1.00547804137;1.00456212804;4.06170141433
