Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (VP think (CP that (IP past (VP (LEX take ) ) ) ) ) ) )",-18.0386420726,-18.3992394834,0.69725965114,1.06850827509,0.0160338986613,81.1907206477,127.,6.68987890483,2.00406954353;0.861718904844;1.00725126091;1.00032653828;1.83666832944;6.52445022523
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (VP think (CP that (IP past (VP (LEX chase ) ) ) ) ) ) )",-20.0785438057,-20.4391412166,0.69725965114,1.06850827509,0.00324762921947,94.4999579701,127.,6.68987890483,2.00406954353;0.861718904844;1.00725126091;1.00032653828;1.83666832944;6.52445022523
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (VP think (CP that present (LEX love ) ) ) ) )",-17.1550510441,-17.5860310443,0.649871907943,1.13035914435,0.00174699269711,70.8913687455,228.,5.30553916954,2.00336292892;0.858593716592;1.00149193958;0.246271653316;1.20783091173;5.28442043899
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (VP think (CP that (IP past (VP sell ) ) ) ) ) )",-19.7056211329,-20.4345174612,0.482441152984,1.46372970931,0.0013335326892,89.8885936125,192.,6.20462660865,2.00417019256;0.862102143921;1.00785162254;1.00022298687;1.35232148773;6.11822224597
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (VP think (CP that (IP present (VP drink ) ) ) ) ) )",-16.2864049785,-16.9865863,0.496495270374,1.41567045218,0.00260313325634,68.7331220576,228.,5.62857489354,2.00408470463;0.859914474089;1.00440839146;0.684669817715;1.08695483465;5.61017441136
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (VP think (CP that (IP present (VP drive ) ) ) ) ) )",-16.6953762619,-17.3999215646,0.494333295167,1.40160583457,0.00174988887188,71.0117955351,205.,5.62539783537,2.00407854116;0.859901874209;1.00438989689;0.677293986757;1.08814279444;5.61002404186
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP think (CP that (IP present (VP <WUG> ) ) ) ) ) )",-45.7941023405,-46.7400358888,0.388316889057,1.47956381839,0.000114012607282,231.735635937,237.,5.55424545072,2.00391970154;0.85961102186;1.003774939;0.580137846465;1.11476696752;5.53881371711
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (VP think (CP that present (LEX study ) ) ) ) )",-17.1968994634,-17.6050142085,0.664902580178,1.01985787557,0.00167987357475,70.9900157826,137.,5.29268756309,2.00333646592;0.858542110383;1.00140044718;0.221451693362;1.21263776409;5.2788135704
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (VP think (CP that (IP present (VP like ) ) ) ) ) )",-14.5996686469,-15.428340462,0.436628825203,1.39002057156,0.0111849041832,58.5004510674,235.,5.40364141429,2.00384736308;0.859478174837;1.00345166661;0.953226566709;1.01293227315;4.97078818551
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (VP think (CP that (IP past (VP write ) ) ) ) ) )",-17.7992624068,-18.0848371361,0.751582173855,0.944849518601,0.00356671606123,77.0951073476,192.,5.93391732615,2.00422634197;0.862315942756;1.00818654824;1.00016521832;1.08211733407;5.8915985171
