Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past know that past buy","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP know (CP that (IP past (VP (LEX buy ) ) ) ) ) ) )",-24.1577115429,-24.7940828623,0.529209275552,1.39917370442,0.0147751550378,96.8096043948,90.,6.90922919824,2.23587496122;1.12125240501;1.00488535133;1.00034722646;1.88078120435;6.20583046196
"past know that past write","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP know (CP that (IP past (VP write ) ) ) ) ) )",-23.1133382812,-23.7211406867,0.54454624698,1.39721897234,0.0110377118066,86.9661712255,136.,6.10960704508,2.25779519075;1.12934183352;1.0052651225;1.00016771129;1.08252298621;5.43844903096
"past know that past sell","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP know (CP that (IP past (VP sell ) ) ) ) ) )",-25.0360851558,-26.0708210118,0.355320224225,1.87132416993,0.00844305888792,99.3274735001,136.,6.38747016614,2.25017806388;1.12653081353;1.00513315467;1.00023009156;1.35991214937;5.70510872594
"past know that past take","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP know (CP that (IP past (VP (LEX take ) ) ) ) ) ) )",-23.3991717146,-24.035543034,0.529209275552,1.39917370442,0.0226486784578,92.1022348217,90.,6.90922919824,2.23587496122;1.12125240501;1.00488535133;1.00034722646;1.88078120435;6.20583046196
"past know that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP know (CP that (IP past (VP <WUG> ) ) ) ) ) )",-53.2483896049,-54.0100374027,0.466896441845,1.67578471178,0.0077395516163,254.609768216,159.,6.22118481336,2.25470286713;1.12822019217;1.00533202719;1.00281433251;1.19391001406;5.5427089175
"past know that past break","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP know (CP that (IP past (VP break ) ) ) ) ) )",-24.1462637133,-24.8394141873,0.499998353287,1.56425877682,0.00887152738944,93.0202680862,136.,6.17502202659,2.25600195453;1.12868005869;1.00523405442;1.00018239695;1.14782638778;5.50122648393
"past remember that past buy","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX remember ) that (IP past (VP (LEX buy ) ) ) ) )",-27.6910189891,-28.1542940112,0.629219559403,1.06105421764,0.0140736605434,95.964092876,66.,7.0355604663,2.6543735847;1.33652028225;1.00051212455;1.00037846972;1.96282402638;5.34926509431
"past remember that past write","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX remember ) that (IP past (VP write ) ) ) )",-26.5655999859,-27.0813518356,0.597051532815,1.19442452258,0.0103604196214,86.4651729572,100.,6.14699478234,2.65954398127;1.3310260546;1.00050896809;1.00016857101;1.08318712167;4.4645950225
"past remember that past sell","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX remember ) that (IP past (VP sell ) ) ) )",-28.5157713037,-29.4310321608,0.40041216211,1.62076555903,0.0077046020393,97.1116001538,100.,6.43964455764,2.65784110727;1.33283558261;1.00051000767;1.00023770131;1.37289619682;4.75596177502
"past remember that past take","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX remember ) that (IP past (VP (LEX take ) ) ) ) )",-26.9324791608,-27.3957541829,0.629219559403,1.06105421764,0.0220557030414,91.9064622498,66.,7.0355604663,2.6543735847;1.33652028225;1.00051212455;1.00037846972;1.96282402638;5.34926509431
