Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> past take","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (VP <WUG> (CP (LEX <WUG> ) past (VP (LEX take ) ) ) ) ) )",-87.0454963253,-88.5451518304,0.223207040599,2.33129204209,0.0159986176237,333.078549545,123.,7.1453302743,2.04268725104;1.23235263583;1.39842519586;1.00026066255;1.89843941346;6.19207855676
"present <WUG> <WUG> past chase","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (VP <WUG> (CP (LEX <WUG> ) past (VP (LEX chase ) ) ) ) ) )",-89.0853980585,-90.5850535636,0.223207040599,2.33129204209,0.00312610067232,345.709781325,123.,7.1453302743,2.04268725104;1.23235263583;1.39842519586;1.00026066255;1.89843941346;6.19207855676
"present <WUG> <WUG> present love","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP (LEX love ) ) ) ) ) ) )",-87.6012712346,-89.0575441762,0.23310344788,2.5139778667,0.00259885453689,338.164783684,211.,7.13969897811,2.04756252707;1.25982120393;1.34577467644;1.02436959725;1.88750818315;6.21677270241
"present <WUG> <WUG> past sell","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (VP <WUG> (CP (LEX <WUG> ) past (VP sell ) ) ) ) )",-88.6706234727,-90.5804298082,0.148109067294,2.79997267707,0.00147183025665,340.836215697,186.,6.60633946304,2.04465016587;1.22139856109;1.41372962637;1.00017070561;1.36282611799;5.70084956695
"present <WUG> <WUG> present drink","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP drink ) ) ) ) ) )",-85.6672081514,-87.1488284444,0.2272691473,2.48469250983,0.00321427035818,323.14942474,211.,6.37805309789,2.04800494341;1.25674779802;1.352060554;1.00354111167;1.12795322166;5.48931271319
"present <WUG> <WUG> present drive","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP drive ) ) ) ) ) )",-86.0816811922,-87.562163709,0.227527875873,2.46787768978,0.0022837492884,325.462075121,190.,6.38031972755,2.04796322435;1.25669361536;1.35251769159;1.00003020506;1.13041684497;5.49473128129
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP <WUG> ) ) ) ) ) )",-115.334226635,-116.902278033,0.208450974768,2.60568429585,0.000543500753745,488.42961692,219.,6.44744605264,2.04778916517;1.25675560465;1.35354071599;1.00048067403;1.19804627667;5.55635721613
"present <WUG> <WUG> present study","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP (LEX study ) ) ) ) ) ) )",-87.7145795954,-89.0765273404,0.25616135374,2.17637894896,0.00249850551271,339.536550069,125.,7.22620918818,2.04721067808;1.25969755043;1.34861280698;1.00006429702;1.97529787619;6.32368813085
"present <WUG> <WUG> present like","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (VP <WUG> (CP <WUG> (IP present (VP like ) ) ) ) ) )",-84.2274970324,-85.5905826064,0.255870051698,2.18499526949,0.012681029749,314.781356589,211.,6.27418574399,2.04806705589;1.25633145953;1.35289681886;1.00085802075;1.02436206217;5.38996408656
"present <WUG> <WUG> past write","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (VP <WUG> (CP (LEX <WUG> ) past (VP write ) ) ) ) )",-86.7416560327,-88.2307494831,0.225577059672,2.32495018915,0.00382513086493,328.788897816,186.,6.324421976,2.04567686244;1.21566906597;1.42173456171;1.00012365391;1.0826752302;5.44391375381
"present <WUG> <WUG> past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (VP <WUG> (CP (LEX <WUG> ) past (VP (LEX buy ) ) ) ) ) )",-87.8040361536,-89.3036916587,0.223207040599,2.33129204209,0.00813194796413,337.77548775,123.,7.1453302743,2.04268725104;1.23235263583;1.39842519586;1.00026066255;1.89843941346;6.19207855676
"present <WUG> <WUG> past eat","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP present (VP <WUG> (CP (LEX <WUG> ) past (VP eat ) ) ) ) )",-85.6617962478,-87.094180038,0.23873913937,2.1812153399,0.0107409074917,322.598805989,207.,6.26777744075,2.04602492873;1.21513155812;1.42123057152;1.01054147439;1.02570722081;5.38273814452
"present <WUG> <WUG> past read","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP present (VP <WUG> (CP (LEX <WUG> ) past (VP read ) ) ) ) )",-87.2486633309,-88.7614488257,0.220295490579,2.41535286143,0.00260398962716,331.453422655,207.,6.33042595017,2.04586924634;1.21671849149;1.41837188318;1.01588213249;1.08761635256;5.4349531208
"present <WUG> <WUG> past see","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP present (VP <WUG> (CP (LEX <WUG> ) past (VP see ) ) ) ) )",-85.0670519539,-86.4758823074,0.244429011558,2.07416575284,0.0196499008566,319.404063945,186.,6.25581693361,2.04592671059;1.21427478475;1.42368257471;1.0001122038;1.01450009238;5.38138803915
"present <WUG> <WUG> past start","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  start)))))))","(START (IP present (VP <WUG> (CP (LEX <WUG> ) past (VP (LEX start ) ) ) ) ) )",-88.6962348689,-90.195890374,0.223207040599,2.33129204209,0.0040415228382,343.300052284,123.,7.1453302743,2.04268725104;1.23235263583;1.39842519586;1.00026066255;1.89843941346;6.19207855676
"present <WUG> <WUG> past bake","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP present (VP <WUG> (CP (LEX <WUG> ) past (VP (LEX bake ) ) ) ) ) )",-89.3048599725,-90.8045154776,0.223207040599,2.33129204209,0.00274694140365,347.068706737,123.,7.1453302743,2.04268725104;1.23235263583;1.39842519586;1.00026066255;1.89843941346;6.19207855676
