Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past bake","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP (LEX past ) (LEX hear ) that (IP past (LEX bake ) ) ) )",-26.8290520185,-27.4483941253,0.538298464023,0.863437361147,0.00505945555231,89.9545870359,63.,6.03357976154,2.55842015803;1.44806811447;1.00211594889;1.00038866538;1.0170693086;4.47134906931
"past <WUG> that past catch","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  catch)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX catch ) ) ) )",-55.7856376286,-56.430176978,0.524904283873,0.999305881823,0.00405185335309,189.279930587,109.,6.040484036,2.55392887447;1.43691908573;1.00915825608;1.00038856475;1.01705839795;4.49861636371
"past <WUG> that should clean","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  should) (VP  (LEX  clean)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP should (VP clean ) ) ) )",-58.3729853862,-59.6983062451,0.265717687508,1.9010665929,0.00318648263714,198.82754452,165.,6.08296186917,2.55269816623;1.43193121444;1.02123206329;1.01979149097;1.03667663769;4.51880643137
"past <WUG> that past win","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX win ) ) ) )",-55.7189330767,-56.4985530437,0.458580253854,1.47107475506,0.00389754761307,189.150723836,188.,6.03932588175,2.55294631238;1.43741393061;1.01034645921;1.0679292516;1.01490299223;4.42781494038
"past <WUG> that would <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP would (VP <WUG> ) ) ) )",-87.5290278052,-88.849579133,0.266988063444,2.00500010502,0.00193739323925,330.18578707,181.,6.08543291197,2.55225404946;1.43109263512;1.02435967371;1.04015416826;1.04430247926;4.49933032279
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX <WUG> ) ) ) )",-85.1642646765,-85.9937847483,0.436258608897,1.49076192005,0.0018718792076,321.467957975,191.,6.03980508689,2.55138533001;1.43956672052;1.00919449279;1.00745099951;1.01417758092;4.48843400973
"past <WUG> that past wrap","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  wrap)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX wrap ) ) ) )",-56.0969770145,-56.741516364,0.524904283873,0.999305881823,0.00346262945087,190.680527043,109.,6.040484036,2.55392887447;1.43691908573;1.00915825608;1.00038856475;1.01705839795;4.49861636371
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX <WUG> ) ) ) )",-85.1642646765,-85.9937847483,0.436258608897,1.49076192005,0.0018718792076,321.467957975,191.,6.03980508689,2.55138533001;1.43956672052;1.00919449279;1.00745099951;1.01417758092;4.48843400973
"past <WUG> that present play","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP present (VP play ) ) ) )",-56.3676272663,-57.6901714353,0.266456528429,2.20796342476,0.00568934620578,191.031938523,168.,6.16880949748,2.56107571392;1.42585019719;1.01827231576;1.00850363787;1.13605399855;4.49178088982
"past <WUG> that would finish","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  finish)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP would (LEX finish ) ) ) )",-58.3551769607,-59.5676223013,0.29746897634,1.93352094087,0.003377199062,198.786027828,153.,6.10146741365,2.55179998856;1.42851296138;1.03033862628;1.01106698573;1.06186028413;4.54453538471
