Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past buy","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX hear ) that (IP past (LEX buy ) ) ) )",-26.1792535863,-26.7985956931,0.538298464023,0.863437361147,0.00661444679846,87.0491114209,63.,6.03357976154,2.55842015803;1.44806811447;1.00211594889;1.00038866538;1.0170693086;4.47134906931
"past hear that past write","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX hear ) that (IP past (LEX write ) ) ) )",-26.0432737406,-26.7670757247,0.484905145186,1.19614953643,0.00649333854134,86.6299141257,95.,6.03323988772,2.55685377359;1.44965751429;1.0021200389;1.00174382256;1.01537621992;4.46835551114
"past hear that past sell","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX hear ) that (IP past (LEX sell ) ) ) )",-26.8056200319,-27.4249621387,0.538298464023,0.863437361147,0.00509974029962,89.8498144446,63.,6.03357976154,2.55842015803;1.44806811447;1.00211594889;1.00038866538;1.0170693086;4.47134906931
"past hear that past take","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX hear ) that (IP past (VP take ) ) ) )",-25.2012678989,-26.0645061417,0.421793997065,1.4330713917,0.0195671554148,82.4353719627,95.,6.03082097863,2.54570569054;1.46096939966;1.00214914782;1.01138858438;1.00332637266;4.44705011878
"past hear that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX hear ) that (IP past (LEX <WUG> ) ) ) )",-55.9481378053,-56.7525647202,0.447344219422,1.3558867988,0.0033827670468,220.106887521,112.,6.03293094655,2.55579051834;1.45073639228;1.00212410002;1.00745215341;1.01418517243;4.46123365895
"past hear that past break","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX hear ) that (IP past (LEX break ) ) ) )",-26.3594123653,-27.513704279,0.315280703807,1.58114727529,0.00562661939721,88.1072718569,95.,6.03216014763,2.55187755014;1.45470685497;1.00213303239;1.00604900128;1.00999747164;4.45884532068
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX buy ) ) ) )",-55.3952763717,-56.0398157211,0.524904283873,0.999305881823,0.00510354076313,187.523845049,109.,6.040484036,2.55392887447;1.43691908573;1.00915825608;1.00038856475;1.01705839795;4.49861636371
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX write ) ) ) )",-55.2593599294,-56.0082957528,0.472869501726,1.33137355621,0.00498255318572,187.146583062,163.,6.04012656886,2.55241399663;1.43849673867;1.00917654027;1.00174348161;1.0153673658;4.49558357307
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (LEX sell ) ) ) )",-56.0216428173,-56.6661821668,0.524904283873,0.999305881823,0.00358885307349,190.341627391,109.,6.040484036,2.55392887447;1.43691908573;1.00915825608;1.00038856475;1.01705839795;4.49861636371
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX <WUG> ) that (IP past (VP take ) ) ) )",-54.4178054503,-55.3057261697,0.411510509613,1.56490637441,0.018054483592,183.2550161,163.,6.03758113677,2.54162693874;1.44973080198;1.00930673731;1.01139149826;1.00332595811;4.47398784617
