Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past know that past buy","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP know that (LEX past ) (VP buy ) ) ) )",-19.6419088547,-19.827238503,0.830830356877,0.766351367649,0.0151318769302,68.2716758038,141.,5.18990347029,2.06994870149;1.00193272497;0.0877508252139;1.00527871167;1.02656204676;4.1722341001
"past know that past write","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP know that (LEX past ) (VP write ) ) ) )",-19.5441373069,-19.7267919549,0.833055803532,0.756087776426,0.0154491305498,67.8472127965,141.,5.18731243486,2.06994863968;1.00189361242;0.0875140810394;1.00527999616;1.02420748269;4.16956029277
"past know that past sell","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP know that (LEX past ) (VP sell ) ) ) )",-20.5000661536,-20.7273221472,0.796716801816,0.901458967644,0.0133649668154,72.1233519314,141.,5.22962108374,2.06994964883;1.00253227567;0.0913798429707;1.00525902193;1.06265482429;4.21322051215
"past know that past take","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP know that (LEX past ) (VP take ) ) ) )",-19.0196868002,-19.1950629949,0.839141280845,0.726608889866,0.0177733626426,65.6177166806,141.,5.1802272561,2.06994847069;1.00178665927;0.086866704793;1.00528350859;1.01776893419;4.16224877451
"past know that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP know that (LEX past ) (VP <WUG> ) ) ) )",-50.1547153694,-50.4598306733,0.737038386101,1.09505054547,0.0120941733496,199.603958478,163.,5.29906014262,2.06995190829;1.00356277675;0.100399612833;1.00792367518;1.12321008185;4.28390437735
"past know that past break","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP know that (LEX past ) (VP break ) ) ) )",-20.1649766474,-20.3712901322,0.813577991916,0.839030273265,0.0138773504298,70.5884317811,141.,5.20998999488,2.06994918059;1.0022359378;0.0895861407851;1.00526875391;1.04481537067;4.19296229855
"past remember that past buy","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX remember ) that (LEX past ) (VP buy ) ) ) )",-25.9060757081,-26.5483084192,0.526116445679,1.54290062942,0.0148067804479,95.8058015936,85.,6.3148470007,2.0802958178;1.98885313786;1.01513966963;1.01303717104;1.02055546199;4.38880000073
"past remember that past write","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX remember ) that (LEX past ) (VP write ) ) ) )",-25.8285532104,-26.4478618711,0.5383164683,1.52809509726,0.0150521859345,95.4910183968,85.,6.31744203083,2.08047562077;1.98865981621;1.01541882081;1.01330708955;1.01911654422;4.39407475385
"past remember that past sell","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX remember ) that (LEX past ) (VP sell ) ) ) )",-26.4962894802,-27.4483920634,0.385928722563,1.60929401536,0.0138522326281,97.9558494629,85.,6.28502809167,2.07822974223;1.99107455356;1.01193200607;1.00993559795;1.0370897432;4.3281889959
"past remember that past take","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX remember ) that (LEX past ) (VP take ) ) ) )",-25.3616633609,-25.9161329111,0.574376858477,1.47396083363,0.0170505987518,93.4967245053,85.,6.32511232799,2.08100707594;1.98808840301;1.01624392586;1.01410490504;1.01486344261;4.40966568032
