Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past forget","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  forget)))))))","(START (IP present think (CP that (IP past (LEX forget ) ) ) ) )",-22.1351691299,-23.700437395,0.209031929682,2.50559308543,0.00694085672429,87.3591581259,134.,6.03411680269,2.03974247442;0.551422612948;1.06227533149;1.0296389084;1.43461494048;5.57922003751
"present <WUG> that past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX <WUG> ) that (LEX past ) (VP buy ) ) ) )",-53.3872607631,-54.6078769826,0.295048296356,2.28802543454,0.0110339029779,197.451403099,189.,6.2705951674,2.0688970911;1.55105567649;1.04064452185;1.03667773417;1.02289791363;5.02090635253
"present <WUG> that past leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX <WUG> ) that (LEX past ) (LEX leave ) ) ) )",-53.7841383721,-54.1280381849,0.708999957206,1.37394006448,0.0169862165055,204.378106596,125.,6.26096567806,2.06591278916;1.84712125293;1.01269288762;1.00599190476;1.140279113;4.46623391131
"present think that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present think (CP that (IP will (VP <WUG> ) ) ) ) )",-53.7106219564,-55.5558070519,0.157996073818,3.33198269324,0.00249318531857,242.39927995,250.,5.81972725383,2.03852832361;0.554980202192;1.15415418385;1.26598157033;1.08608163284;5.02290450496
"present hope that will leave","(START  (IP  (LEX  present) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  leave)))))))","(START (IP present (VP hope (CP that (IP will (LEX leave ) ) ) ) ) )",-25.5698444749,-26.9497509997,0.251602070514,2.1480072325,0.00802067771085,108.066175794,104.,6.44323269316,2.06419868746;1.23383581114;1.0805547351;1.06591555859;1.26807132898;5.52866551337
"present complain that present turn","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX complain ) that (LEX present ) (VP turn ) ) ) )",-23.9494021006,-24.8748542407,0.396352171851,1.78741989322,0.0288431524317,89.0684665587,119.,6.28718692025,2.06846125746;1.93585670936;1.01806719706;1.01380983871;1.03456877801;4.38012598231
"present <WUG> that past <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) that (LEX past ) (LEX <WUG> ) ) ) )",-83.4788778843,-84.5221478966,0.352300768463,2.41955853068,0.00991060189501,343.949636752,219.,6.26686300696,2.06773529562;1.66664373543;1.03031182973;1.03613108405;1.06970443201;4.7890683282
"present <WUG> that present keep","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX <WUG> ) that (LEX present ) (LEX keep ) ) ) )",-53.0280897519,-54.0351515274,0.365290710437,2.30401093467,0.0226684757554,198.633426665,203.,6.27131479907,2.06766732524;1.67323790669;1.03253741192;1.03887372001;1.07682676718;4.77885839541
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) that (LEX will ) (LEX <WUG> ) ) ) )",-85.8357547665,-86.5468110436,0.491125159101,1.96043505731,0.00343527711322,342.335203935,233.,6.19564872277,2.0656885793;1.85586916917;1.02943100176;1.0503685657;1.05262830653;4.31457432116
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) that (LEX present ) (LEX <WUG> ) ) ) )",-82.6165608228,-83.6541631085,0.354303182134,2.32337132204,0.0208247079648,340.121008794,212.,6.27066355289,2.06770461631;1.66940476604;1.03354307146;1.03633644658;1.07451590557;4.78408607109
