Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (VP forget ) ) ) )",-86.1607743583,-87.9607709351,0.165299454081,2.5951695243,0.00189002281217,288.537463577,186.,6.27468469192,2.01134251096;1.07666450952;1.23306638454;1.0020236214;1.00233269726;4.96270836376
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP present (LEX laugh ) (LEX <WUG> ) (IP present (LEX buy ) ) ) )",-56.5019304463,-57.551343919,0.350143057366,1.48023695523,0.00593202360029,183.22146337,73.,6.25778458555,2.00215799851;1.09921423885;1.20442740236;1.0000260633;1.00605920318;4.67810172781
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX leave ) ) ) )",-86.9751900758,-88.4372892948,0.231749271264,2.40308238074,0.00125938208236,292.705188099,208.,6.27600470101,2.01132759233;1.07606740874;1.23360372822;1.09260268946;1.00525478665;4.87184037395
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX <WUG> ) ) ) )",-114.601920671,-116.061029554,0.232443316763,2.3204885614,0.000145431700695,430.111094064,208.,6.27616870588,2.01132514106;1.07614843724;1.23341846713;1.00060719806;1.00527052375;4.96353920595
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (LEX sneeze ) (LEX <WUG> ) (IP present (LEX leave ) ) ) )",-59.0701312623,-60.2654549096,0.302606000735,1.95543463844,0.00171216942147,194.801068369,124.,6.25728800343,2.00216025146;1.09932481867;1.20456752791;1.09248842275;1.00523657746;4.58634499028
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (LEX notice ) (LEX <WUG> ) (IP present (LEX turn ) ) ) )",-57.6484981493,-58.8648947632,0.2962959142,1.90749178688,0.003218037709,187.565673382,111.,6.25749860298,2.00216134817;1.09948722699;1.20444798312;1.00052550189;1.00512738181;4.67831447275
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX <WUG> ) ) ) )",-114.601920671,-116.061029554,0.232443316763,2.3204885614,0.000145431700695,430.111094064,208.,6.27616870588,2.01132514106;1.07614843724;1.23341846713;1.00060719806;1.00527052375;4.96353920595
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (LEX complain ) (LEX <WUG> ) (IP present (VP keep ) ) ) )",-58.1916059216,-59.7022717608,0.220762936385,2.13203539493,0.00290066933442,190.118358419,111.,6.25661610711,2.00217168467;1.10032962418;1.20451149201;1.00206668842;1.0022519321;4.67897096915
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX <WUG> ) ) ) )",-114.601920671,-116.061029554,0.232443316763,2.3204885614,0.000145431700695,430.111094064,208.,6.27616870588,2.01132514106;1.07614843724;1.23341846713;1.00060719806;1.00527052375;4.96353920595
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX <WUG> ) ) ) )",-114.601920671,-116.061029554,0.232443316763,2.3204885614,0.000145431700695,430.111094064,208.,6.27616870588,2.01132514106;1.07614843724;1.23341846713;1.00060719806;1.00527052375;4.96353920595
