Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past know that past buy","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP know (CP that (IP past (LEX buy ) ) ) ) ) )",-24.6240057342,-24.6538316433,0.970614493944,0.168111075313,0.00406463898325,97.5269230493,62.,6.02970513567,2.00318602307;1.00200455794;1.00910390871;1.0000624412;1.01534820476;6.01524730251
"past know that past write","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP know (CP that (IP past (LEX write ) ) ) ) ) )",-24.3890037286,-24.8182994182,0.650967416456,0.782427950742,0.00334201101894,96.4531091431,93.,6.02564977435,2.00318602306;1.00200461854;1.00910391815;1.00106154882;1.01029366578;6.01019263201
"past know that past sell","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP know (CP that (IP past (LEX sell ) ) ) ) ) )",-26.3941314751,-26.4239573842,0.970614493944,0.168111075313,0.00070786752036,108.174667137,62.,6.02970513567,2.00318602307;1.00200455794;1.00910390871;1.0000624412;1.01534820476;6.01524730251
"past know that past take","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP know (CP that (IP past (LEX take ) ) ) ) ) )",-23.71181249,-24.0771753719,0.693944785215,0.748990851202,0.00667257016471,92.3791970478,93.,6.02619502807,2.00318602306;1.00200461039;1.00910391688;1.00092721624;1.01097326149;6.01087224541
"past know that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP know (CP that (IP past (LEX <WUG> ) ) ) ) ) )",-54.4252606102,-54.7833628773,0.699001586493,0.746761509847,2.41781108159e-05,276.986428057,105.,6.02625826502,2.00318602306;1.00200460919;1.00910391662;1.00120708158;1.01105322406;6.01065562118
"past know that past break","(START  (IP  (LEX  past) (VP  (LEX  know) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP know (CP that (IP past (LEX break ) ) ) ) ) )",-25.5278004406,-25.5576263498,0.970614493944,0.168111075313,0.00165749550612,102.963471719,62.,6.02970513567,2.00318602307;1.00200455794;1.00910390871;1.0000624412;1.01534820476;6.01524730251
"past remember that past buy","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX remember ) (CP that (IP past (LEX buy ) ) ) ) ) )",-31.0936144055,-31.1702065693,0.926267542056,0.359680592318,0.00456711285242,124.06841229,42.,7.02743634529,2.04595328525;1.95700986084;1.00906122474;1.00006242153;1.01534955293;5.96734515902
"past remember that past write","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX remember ) (CP that (IP past (LEX write ) ) ) ) ) )",-30.8585834728,-31.3346743441,0.621207029801,0.97422720693,0.00384463919367,123.005589516,63.,7.02337957797,2.04595204294;1.95701110701;1.00906097203;1.00106118383;1.01029427217;5.96223328486
"past remember that past sell","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX remember ) (CP that (IP past (LEX sell ) ) ) ) ) )",-32.8637401464,-32.9403323102,0.926267542056,0.359680592318,0.00121044855144,134.631363561,42.,7.02743634529,2.04595328525;1.95700986084;1.00906122474;1.00006242153;1.01534955293;5.96734515902
"past remember that past take","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX remember ) (CP that (IP past (LEX take ) ) ) ) ) )",-30.1813961235,-30.5935502978,0.662222170539,0.940763671521,0.00717504339905,118.96418873,63.,7.02392500708,2.04595220996;1.95701093946;1.009061006;1.00092690104;1.01097395061;5.96292057223
"past remember that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX remember ) (CP that (IP past (LEX <WUG> ) ) ) ) ) )",-60.8948448207,-61.2997378032,0.667048192885,0.938529416984,0.000526896165808,302.098701384,71.,7.02398826799,2.04595223475;1.9570109146;1.00906101097;1.00120667193;1.01105392457;5.96270518641
"past remember that past break","(START  (IP  (LEX  past) (VP  (LEX  remember) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX remember ) (CP that (IP past (LEX break ) ) ) ) ) )",-31.997409112,-32.0740012757,0.926267542056,0.359680592318,0.00216004622119,129.461667256,42.,7.02743634529,2.04595328525;1.95700986084;1.00906122474;1.00006242153;1.01534955293;5.96734515902
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX buy ) ) ) ) ) )",-56.6256120891,-56.8106534793,0.831069884977,0.661839794036,0.00418744598159,196.658583047,88.,6.15069978085,2.02939076294;1.11789207484;1.00908389831;1.00006243707;1.01535091672;5.98669982088
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX write ) ) ) ) ) )",-56.3905518949,-56.9751212541,0.557345825985,1.27668438714,0.00346508162519,195.590834083,132.,6.14663861053,2.02938923135;1.11788877871;1.00908337917;1.0010614169;1.01029488556;5.98152895327
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX sell ) ) ) ) ) )",-58.39573783,-58.5807792202,0.831069884977,0.661839794036,0.00083069968558,207.255794503,88.,6.15069978085,2.02939076294;1.11789207484;1.00908389831;1.00006243707;1.01535091672;5.98669982088
