Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past whisper that past buy","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP (LEX whisper ) (CP that (IP past (LEX buy ) ) ) ) ) )",-31.0959159395,-31.1725081032,0.926267542056,0.359680592318,0.00456642251697,124.077519483,42.,7.02743634529,2.04595328525;1.95700986084;1.00906122474;1.00006242153;1.01534955293;5.96734515902
"past whisper that past write","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP (LEX whisper ) (CP that (IP past (LEX write ) ) ) ) ) )",-30.8608850068,-31.336975878,0.621207029801,0.97422720693,0.00384394885822,123.014696712,63.,7.02337957797,2.04595204294;1.95701110701;1.00906097203;1.00106118383;1.01029427217;5.96223328486
"past whisper that past sell","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP (LEX whisper ) (CP that (IP past (LEX sell ) ) ) ) ) )",-32.8660416804,-32.9426338441,0.926267542056,0.359680592318,0.00120975821599,134.640470754,42.,7.02743634529,2.04595328525;1.95700986084;1.00906122474;1.00006242153;1.01534955293;5.96734515902
"past whisper that past take","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP (LEX whisper ) (CP that (IP past (LEX take ) ) ) ) ) )",-30.1836976575,-30.5958518318,0.662222170539,0.940763671521,0.0071743530636,118.973295925,63.,7.02392500708,2.04595220996;1.95701093946;1.009061006;1.00092690104;1.01097395061;5.96292057223
"past whisper that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX whisper ) (CP that (IP past (LEX <WUG> ) ) ) ) ) )",-60.8971463547,-61.3020393371,0.667048192885,0.938529416984,0.000526205830357,302.107808578,71.,7.02398826799,2.04595223475;1.9570109146;1.00906101097;1.00120667193;1.01105392457;5.96270518641
"past whisper that past break","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP (LEX whisper ) (CP that (IP past (LEX break ) ) ) ) ) )",-31.9997106459,-32.0763028097,0.926267542056,0.359680592318,0.00215935588574,129.470774449,42.,7.02743634529,2.04595328525;1.95700986084;1.00906122474;1.00006242153;1.01534955293;5.96734515902
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX buy ) ) ) ) ) )",-56.6256120891,-56.8106534793,0.831069884977,0.661839794036,0.00418744598159,196.658583047,88.,6.15069978085,2.02939076294;1.11789207484;1.00908389831;1.00006243707;1.01535091672;5.98669982088
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX write ) ) ) ) ) )",-56.3905518949,-56.9751212541,0.557345825985,1.27668438714,0.00346508162519,195.590834083,132.,6.14663861053,2.02938923135;1.11788877871;1.00908337917;1.0010614169;1.01029488556;5.98152895327
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX sell ) ) ) ) ) )",-58.39573783,-58.5807792202,0.831069884977,0.661839794036,0.00083069968558,207.255794503,88.,6.15069978085,2.02939076294;1.11789207484;1.00908389831;1.00006243707;1.01535091672;5.98669982088
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX take ) ) ) ) ) )",-55.7133684797,-56.2339972078,0.594146873678,1.24318529421,0.00679551517821,191.536415006,132.,6.14718461778,2.02938943726;1.11788922186;1.00908344897;1.00092710827;1.01097464767;5.98222415466
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX <WUG> ) ) ) ) ) )",-86.4268175924,-86.9401847132,0.598477037892,1.24094767192,0.000147254626388,375.263836123,149.,6.14724793997,2.02938946339;1.11788926777;1.00908345772;1.00120694221;1.01105463131;5.98200954222
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX break ) ) ) ) ) )",-57.5294067955,-57.7144481857,0.831069884977,0.661839794036,0.00178032055165,202.069330654,88.,6.15069978085,2.02939076294;1.11789207484;1.00908389831;1.00006243707;1.01535091672;5.98669982088
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX buy ) ) ) ) ) )",-56.6256120891,-56.8106534793,0.831069884977,0.661839794036,0.00418744598159,196.658583047,88.,6.15069978085,2.02939076294;1.11789207484;1.00908389831;1.00006243707;1.01535091672;5.98669982088
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX write ) ) ) ) ) )",-56.3905518949,-56.9751212541,0.557345825985,1.27668438714,0.00346508162519,195.590834083,132.,6.14663861053,2.02938923135;1.11788877871;1.00908337917;1.0010614169;1.01029488556;5.98152895327
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX sell ) ) ) ) ) )",-58.39573783,-58.5807792202,0.831069884977,0.661839794036,0.00083069968558,207.255794503,88.,6.15069978085,2.02939076294;1.11789207484;1.00908389831;1.00006243707;1.01535091672;5.98669982088
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX take ) ) ) ) ) )",-55.7133684797,-56.2339972078,0.594146873678,1.24318529421,0.00679551517821,191.536415006,132.,6.14718461778,2.02938943726;1.11788922186;1.00908344897;1.00092710827;1.01097464767;5.98222415466
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX <WUG> ) ) ) ) ) )",-86.4268175924,-86.9401847132,0.598477037892,1.24094767192,0.000147254626388,375.263836123,149.,6.14724793997,2.02938946339;1.11788926777;1.00908345772;1.00120694221;1.01105463131;5.98200954222
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX break ) ) ) ) ) )",-57.5294067955,-57.7144481857,0.831069884977,0.661839794036,0.00178032055165,202.069330654,88.,6.15069978085,2.02939076294;1.11789207484;1.00908389831;1.00006243707;1.01535091672;5.98669982088
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX buy ) ) ) ) ) )",-56.6256120891,-56.8106534793,0.831069884977,0.661839794036,0.00418744598159,196.658583047,88.,6.15069978085,2.02939076294;1.11789207484;1.00908389831;1.00006243707;1.01535091672;5.98669982088
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX write ) ) ) ) ) )",-56.3905518949,-56.9751212541,0.557345825985,1.27668438714,0.00346508162519,195.590834083,132.,6.14663861053,2.02938923135;1.11788877871;1.00908337917;1.0010614169;1.01029488556;5.98152895327
