Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past feel that past want","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  want)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (VP want ) ) ) ) ) )",-27.4347148519,-27.5121690269,0.925469433023,0.371916182465,0.0483555503585,105.182314704,63.,7.01527960069,2.04594956246;1.95701359519;1.00906046745;1.00305537064;1.00020060496;5.95202661996
"past feel that past like","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  like)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (LEX like ) ) ) ) ) )",-28.1910528612,-28.267645025,0.926267542056,0.359680592318,0.0142703436562,110.357256646,42.,7.02743634529,2.04595328525;1.95700986084;1.00906122474;1.00006242153;1.01534955293;5.96734515902
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (LEX <WUG> ) ) ) ) ) )",-59.0994075425,-59.504300525,0.667048192885,0.938529416984,0.00203499036617,294.994136477,71.,7.02398826799,2.04595223475;1.9570109146;1.00906101097;1.00120667193;1.01105392457;5.96270518641
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (LEX <WUG> ) ) ) ) ) )",-59.0994075425,-59.504300525,0.667048192885,0.938529416984,0.00203499036617,294.994136477,71.,7.02398826799,2.04595223475;1.9570109146;1.00906101097;1.00120667193;1.01105392457;5.96270518641
"past feel that past need","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  need)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (LEX need ) ) ) ) ) )",-28.6236443897,-28.7002365535,0.926267542056,0.359680592318,0.00997167615867,112.93867961,42.,7.02743634529,2.04595328525;1.95700986084;1.00906122474;1.00006242153;1.01534955293;5.96734515902
"past feel that past love","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  love)))))))","(START (IP past (VP (LEX feel ) (CP that (IP past (LEX love ) ) ) ) ) )",-30.9094774903,-30.9860696541,0.926267542056,0.359680592318,0.00283714742531,126.579034697,42.,7.02743634529,2.04595328525;1.95700986084;1.00906122474;1.00006242153;1.01534955293;5.96734515902
"past say that past buy","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past say (CP that (IP past (LEX buy ) ) ) ) )",-20.7041614338,-20.761663779,0.94411967623,0.288610228397,0.00407063640378,68.5582548564,82.,5.05699638193,2.00464252299;0.0323933150303;1.00910399591;1.00006244124;1.015348202;5.04313087941
"past say that past write","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past say (CP that (IP past (LEX write ) ) ) ) )",-20.4691594873,-20.9261315539,0.633198027246,0.902926263489,0.00334800850672,67.7128903739,123.,5.05294096597,2.00464252298;0.0323933182193;1.00910400589;1.00106154957;1.01029366454;5.03807633019
"past say that past sell","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past say (CP that (IP past (LEX sell ) ) ) ) )",-22.4742871747,-22.5317895199,0.94411967623,0.288610228397,0.000713863411899,77.4852306408,82.,5.05699638193,2.00464252299;0.0323933150303;1.00910399591;1.00006244124;1.015348202;5.04313087941
"past say that past take","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past say (CP that (IP past (LEX take ) ) ) ) )",-19.7919682408,-20.1850075076,0.67500224192,0.869489267837,0.00667856990788,64.2972869103,123.,5.05348622707,2.00464252298;0.0323933177905;1.00910400455;1.00092721688;1.01097326009;5.03875592732
