Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past take","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP present (VP think (CP that (IP past (VP take ) ) ) ) ) )",-16.8174178338,-16.9564994353,0.870157019372,0.524340968742,0.0063732427464,74.2636339133,150.,6.04697317015,2.00137519644;1.00187263169;1.00068125774;1.00446444505;1.03989239955;6.03512211958
"present think that past chase","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP present (VP think (CP that (IP past (VP chase ) ) ) ) ) )",-18.9220849857,-19.8263315044,0.404846814697,1.12657090027,0.000417876186933,88.6717602594,150.,6.20319699257,2.00137520695;1.00188001724;1.00068125578;1.00294577157;1.19762751211;6.19288091804
"present think that present love","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP present (VP think (CP that (IP present (VP love ) ) ) ) ) )",-17.3103932291,-17.7107286268,0.670095259906,0.692320399189,0.000744259730304,81.3638481735,146.,6.32787971076,2.00137521648;1.00189961654;1.00068435856;1.00091659287;1.32432963958;6.31959211219
"present think that past sell","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP present (VP think (CP that (IP past (LEX sell ) ) ) ) ) )",-19.0271927181,-19.8645508194,0.432852566834,1.13405486496,0.000378593569511,89.5082015315,150.,6.22489024648,2.0013752084;1.00188104279;1.00068125551;1.00273488844;1.21953062389;6.21478731886
"present think that present drink","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP present (VP think (CP that (IP present (VP drink ) ) ) ) ) )",-15.3965869228,-15.4726801245,0.926729829716,0.304228087414,0.00549703993861,67.7433407684,146.,6.06911003978,2.00137521648;1.00189961337;1.00068435149;1.00091647186;1.06556009984;6.06082258585
"present think that present drive","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP present (VP think (CP that (IP present (VP (LEX drive ) ) ) ) ) ) )",-16.6968877954,-16.7051735028,0.991748524494,0.062235654556,0.00317808156432,81.4976135079,87.,7.00354990618,2.00137521648;1.00189962481;1.00068437702;1.00091690882;1.99999949228;6.99526192994
"present think that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP think (CP that (IP present (VP (LEX <WUG> ) ) ) ) ) ) )",-45.6784455181,-45.9653473872,0.750585380782,0.617394692863,3.0174460502e-05,275.81829731,166.,6.76038021062,2.00137521648;1.00189962158;1.00068437022;1.00096449786;1.7568299636;6.7520446691
"present think that present study","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP present (VP think (CP that (IP present (VP (LEX study ) ) ) ) ) ) )",-17.7226821403,-17.7309678477,0.991748524494,0.062235654556,0.0011585589354,88.6733136369,87.,7.00354990618,2.00137521648;1.00189962481;1.00068437702;1.00091690882;1.99999949228;6.99526192994
"present think that present like","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP present (VP think (CP that (IP present (VP like ) ) ) ) ) )",-14.529392981,-14.5809891761,0.949712287867,0.237683662941,0.0133815592706,62.342916829,146.,6.04593637639,2.00137521648;1.00189961309;1.00068435085;1.00091646102;1.04238644821;6.03764893541
"present think that past write","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP present (VP think (CP that (IP past (LEX write ) ) ) ) ) )",-16.8654777702,-17.2805965879,0.660261825248,0.702629602415,0.00469071260082,76.6423878872,99.,6.33912076182,2.00137521608;1.00188644309;1.00068125407;1.00162443773;1.33486619125;6.3301402053
