Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> past take","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (LEX take ) ) ) )",-91.1844609075,-92.5158517883,0.264109660661,2.23996575036,0.00594011650725,317.32412302,46.,7.08431686587,2.44479899218;1.58465505957;1.02828756951;1.25331560009;1.00360577358;4.4953848753
"present <WUG> <WUG> past chase","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (LEX chase ) ) ) )",-91.2939502254,-92.6253411062,0.264109660661,2.23996575036,0.00559153100907,317.816319644,46.,7.08431686587,2.44479899218;1.58465505957;1.02828756951;1.25331560009;1.00360577358;4.4953848753
"present <WUG> <WUG> present love","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX love ) ) ) )",-91.5436060092,-93.0298191139,0.226227736217,2.31202980118,0.00576630381941,319.642457914,46.,7.15015192601,2.44018716196;1.58951155269;1.02944319869;1.30820400729;1.00497137005;4.47155063428
"present <WUG> <WUG> past sell","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (LEX sell ) ) ) )",-91.2955387038,-92.6269295846,0.264109660661,2.23996575036,0.005586749315,317.823460465,46.,7.08431686587,2.44479899218;1.58465505957;1.02828756951;1.25331560009;1.00360577358;4.4953848753
"present <WUG> <WUG> present drink","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (VP drink ) ) ) )",-90.4129862208,-91.9287367917,0.219643265122,2.68920597865,0.00870990753961,314.375250069,69.,6.97445424968,2.43827541951;1.59152471527;1.03051489048;1.12542233828;1.00159372362;4.43581944996
"present <WUG> <WUG> present drive","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX drive ) ) ) )",-91.5292769371,-93.0154900418,0.226227736217,2.31202980118,0.00580976366864,319.578384743,46.,7.15015192601,2.44018716196;1.58951155269;1.02944319869;1.30820400729;1.00497137005;4.47155063428
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX <WUG> ) ) ) )",-121.020310595,-122.95881387,0.14391919621,2.88719217166,0.00254875791466,450.64079781,78.,7.0544410496,2.43959375711;1.59013643835;1.0298961832;1.22472609643;1.00316263423;4.44026202035
"present <WUG> <WUG> present study","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (LEX study ) ) ) )",-91.5455109731,-93.0317240778,0.226227736217,2.31202980118,0.00576057285028,319.650976057,46.,7.15015192601,2.44018716196;1.58951155269;1.02944319869;1.30820400729;1.00497137005;4.47155063428
"present <WUG> <WUG> present like","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP present (VP like ) ) ) )",-90.4930053811,-92.2279906859,0.176402792533,2.80011300592,0.00741392855332,314.952396577,69.,7.00904329366,2.43865177818;1.59112839034;1.03030390992;1.16140598542;1.00225867015;4.44285373483
"present <WUG> <WUG> past write","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (VP write ) ) ) )",-90.5105652695,-92.3495740442,0.158974928002,2.79848122181,0.00700362806402,314.975543094,69.,6.99228122682,2.43899325106;1.59076880194;1.03025250957;1.14549300425;1.00174484981;4.44294283603
"present <WUG> <WUG> past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (LEX buy ) ) ) )",-91.2492523635,-92.5806432443,0.264109660661,2.23996575036,0.00572924379848,317.615385551,46.,7.08431686587,2.44479899218;1.58465505957;1.02828756951;1.25331560009;1.00360577358;4.4953848753
"present <WUG> <WUG> past eat","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (VP eat ) ) ) )",-89.9317081262,-91.4033365283,0.229551378717,2.61384453056,0.0144599833163,312.294751274,69.,6.95142227613,2.43641580939;1.59348297984;1.03112483892;1.09762548062;1.00091869819;4.41966134727
"present <WUG> <WUG> past read","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (VP read ) ) ) )",-90.3576905335,-92.3504295371,0.13632152847,3.00245058124,0.00654719805395,313.744883928,78.,6.95485162734,2.44339295359;1.58613569013;1.02907734172;1.28618388864;1.00140481768;4.30148664144
"present <WUG> <WUG> past see","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (VP see ) ) ) )",-90.318037657,-92.3436019316,0.131919383428,3.00371666455,0.00650243389089,313.47845571,78.,6.94882359818,2.44415989899;1.58532805739;1.02887103484;1.31043548851;1.00135365414;4.27766793518
"present <WUG> <WUG> past start","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  start)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (LEX start ) ) ) )",-91.2865179909,-92.6179088717,0.264109660661,2.23996575036,0.00561400497123,317.782908889,46.,7.08431686587,2.44479899218;1.58465505957;1.02828756951;1.25331560009;1.00360577358;4.4953848753
"present <WUG> <WUG> past bake","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP (LEX present ) (LEX <WUG> ) (LEX <WUG> ) (IP past (LEX bake ) ) ) )",-91.2972889494,-92.6286798302,0.264109660661,2.23996575036,0.00558148945151,317.831328493,46.,7.08431686587,2.44479899218;1.58465505957;1.02828756951;1.25331560009;1.00360577358;4.4953848753
