Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear <WUG> that past bake","(START  (IP  (LEX  past) (VP  (LEX  hear) (NP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake))))))))","(START (IP past (VP (LEX hear ) (LEX <WUG> ) (LEX that ) (IP past (LEX bake ) ) ) ) )",-68.4344599829,-69.2526964434,0.44120905839,1.41450563544,0.0110978068148,246.890088907,30.,8.33788689093,2.37159928354;1.66804805654;1.00013842527;1.00013842527;1.294823133;1.00313956731;4.67142255738
"past <WUG> <WUG> that past catch","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (NP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  catch))))))))","(START (IP past (VP (LEX <WUG> ) (LEX <WUG> ) (LEX that ) (IP past (VP catch ) ) ) ) )",-97.6187867621,-98.7924837448,0.309221638448,1.89649280764,0.00958815435591,352.794940548,45.,8.21308072678,2.3715992834;1.66804805668;1.00016037584;1.00016037584;1.17161574548;1.00149688953;4.6698018282
"past make <WUG> that should clean","(START  (IP  (LEX  past) (VP  (LEX  make) (NP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  should) (VP  (LEX  clean))))))))","(START (IP past (VP (LEX make ) (LEX <WUG> ) (LEX that ) (IP should (VP clean ) ) ) ) )",-68.1634188776,-68.9367510876,0.46147277923,1.50030461012,0.0133824378637,245.163959827,39.,8.30564104157,2.37159928322;1.66804805688;1.0001902577;1.0001902577;1.26318257579;1.00243061028;4.67076542812
"past <WUG> <WUG> that past win","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (NP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win))))))))","(START (IP past (VP (LEX <WUG> ) (LEX <WUG> ) (LEX that ) (IP past (LEX win ) ) ) ) )",-98.3433206908,-99.1615571514,0.44120905839,1.41450563544,0.00815446509973,356.584051621,30.,8.33788689093,2.37159928354;1.66804805654;1.00013842527;1.00013842527;1.294823133;1.00313956731;4.67142255738
"past make <WUG> that would <WUG>","(START  (IP  (LEX  past) (VP  (LEX  make) (NP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  <WUG>))))))))","(START (IP past (VP (LEX make ) (LEX <WUG> ) (LEX that ) (IP would (LEX <WUG> ) ) ) ) )",-98.5662430497,-99.5693633812,0.366733324414,1.66445422201,0.00852201992217,387.051159832,39.,8.42873891347,2.37159928326;1.66804805684;1.00018391908;1.00018391908;1.41625837658;1.00022983289;4.64079383843
"past <WUG> <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (NP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>))))))))","(START (IP past (VP (LEX <WUG> ) (LEX <WUG> ) (LEX that ) (IP past (LEX <WUG> ) ) ) ) )",-127.967354286,-129.099551257,0.322324340994,1.94728264331,0.00495873599011,494.46697411,51.,8.27263304622,2.37159928347;1.6680480566;1.00014834869;1.00014834869;1.24686106136;1.00229360423;4.65412086
"past <WUG> <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (NP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>))))))))","(START (IP past (VP (LEX <WUG> ) (LEX <WUG> ) (LEX that ) (IP past (LEX <WUG> ) ) ) ) )",-127.967354286,-129.099551257,0.322324340994,1.94728264331,0.00495873599011,494.46697411,51.,8.27263304622,2.37159928347;1.6680480566;1.00014834869;1.00014834869;1.24686106136;1.00229360423;4.65412086
"past make <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  make) (NP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>))))))))","(START (IP past (VP (LEX make ) (LEX <WUG> ) (LEX that ) (IP past (LEX <WUG> ) ) ) ) )",-98.020752182,-99.1529491523,0.322324340994,1.94728264331,0.00801611306502,384.621398459,51.,8.27263304622,2.37159928347;1.6680480566;1.00014834869;1.00014834869;1.24686106136;1.00229360423;4.65412086
"past make <WUG> that present play","(START  (IP  (LEX  past) (VP  (LEX  make) (NP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play))))))))","(START (IP past (VP (LEX make ) (LEX <WUG> ) (LEX that ) (IP present (VP play ) ) ) ) )",-67.7301885759,-68.8248376508,0.33465702591,1.88753261431,0.0126739044814,243.250807601,45.,8.23357615661,2.37159928341;1.66804805668;1.00015965985;1.00015965985;1.19156086122;1.0020486356;4.67035285835
"past <WUG> <WUG> that would finish","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (NP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  finish))))))))","(START (IP past (VP (LEX <WUG> ) (LEX <WUG> ) (LEX that ) (IP would (LEX finish ) ) ) ) )",-98.5566535129,-99.5776569037,0.360233303989,1.66273795338,0.0087374442692,358.062492492,33.,8.46690600928,2.37159928287;1.66804805724;1.00024587094;1.00024587094;1.42654116797;1.00022575931;4.66861618539
