Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past feel that past want","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  want)))))))","(START (IP (LEX past ) (LEX feel ) (LEX that ) (IP past (VP want ) ) ) )",-30.3908212007,-31.5431225884,0.315908903286,2.2653527292,0.0206470101238,101.187541369,45.,7.15590195313,2.59182322488;1.43392964743;1.03674313612;1.09244754737;1.00095839732;4.19451972166
"past feel that past like","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  like)))))))","(START (IP (LEX past ) (LEX feel ) (LEX that ) (IP past (VP like ) ) ) )",-30.8408460572,-32.4423374454,0.201595636335,2.44045749724,0.0139907518005,103.553525667,45.,7.20953495305,2.60127709969;1.42387930451;1.03587064199;1.14654368034;1.00196422651;4.21996279648
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX feel ) (LEX that ) (IP past (LEX <WUG> ) ) ) )",-61.3167482978,-62.6488680656,0.263917224723,2.43692080407,0.00920262398032,232.493357744,50.,7.24339144797,2.60857226351;1.41612387094;1.03519959947;1.19381033798;1.00261254449;4.22606700637
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX feel ) (LEX that ) (IP past (LEX <WUG> ) ) ) )",-61.3167482978,-62.6488680656,0.263917224723,2.43692080407,0.00920262398032,232.493357744,50.,7.24339144797,2.60857226351;1.41612387094;1.03519959947;1.19381033798;1.00261254449;4.22606700637
"past feel that past need","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  need)))))))","(START (IP (LEX past ) (LEX feel ) (LEX that ) (IP past (VP need ) ) ) )",-30.9311219072,-32.44404478,0.220265228905,2.43249777988,0.0137529307991,103.876669886,45.,7.20077563505,2.59973309701;1.4255207221;1.03601313735;1.13770872365;1.00179995493;4.21580744467
"past feel that past love","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  love)))))))","(START (IP (LEX past ) (LEX feel ) (LEX that ) (IP past (LEX love ) ) ) )",-31.7459911514,-32.7198733097,0.377614230649,1.84119855475,0.0122866111475,107.365821303,30.,7.30411871428,2.61794935444;1.40615515638;1.03433196662;1.24194419368;1.00373804316;4.2648325915
"past say that past buy","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX say ) (LEX that ) (IP past (LEX buy ) ) ) )",-31.2379103289,-32.2117924872,0.377614230649,1.84119855475,0.0141837291932,105.597519328,30.,7.30411871428,2.61794935444;1.40615515638;1.03433196662;1.24194419368;1.00373804316;4.2648325915
"past say that past write","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX say ) (LEX that ) (IP past (VP write ) ) ) )",-30.4804684222,-31.9807232872,0.22307329933,2.43063180339,0.0154854063996,102.334145211,45.,7.19945815682,2.59950086547;1.4257676057;1.0360345699;1.1363798687;1.00177524704;4.21518244332
"past say that past sell","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX say ) (LEX that ) (IP past (LEX sell ) ) ) )",-31.2841966693,-32.2580788276,0.377614230649,1.84119855475,0.0140412577805,105.794922821,30.,7.30411871428,2.61794935444;1.40615515638;1.03433196662;1.24194419368;1.00373804316;4.2648325915
"past say that past take","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX say ) (LEX that ) (IP past (LEX take ) ) ) )",-31.173118873,-32.1470010313,0.377614230649,1.84119855475,0.0143945677604,105.321194615,30.,7.30411871428,2.61794935444;1.40615515638;1.03433196662;1.24194419368;1.00373804316;4.2648325915
