Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past buy","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) (LEX hear ) (CP that (IP (LEX past ) (VP buy ) ) ) ) )",-32.9398902568,-33.5823294254,0.526007836211,1.25992767427,0.318034449755,108.596253369,54.,7.65542905611,2.98566076032;1.03697382845;1.07437496907;1.55787872696;1.0005407713;4.97749743016
"past hear that past write","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) (LEX hear ) (CP that (IP (LEX past ) (VP write ) ) ) ) )",-32.7995774411,-33.4377132412,0.528276319299,1.24845690725,0.319540592068,107.888158495,54.,7.65789294473,2.98566111113;1.03697292389;1.07460926866;1.5601755189;1.00047412215;4.97719194253
"past hear that past sell","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX hear ) (CP that (IP past (LEX sell ) ) ) ) )",-35.6182854013,-35.7081823868,0.91402533827,0.468454670663,0.197802385747,121.002338579,35.,7.08411127571,2.98557941605;1.03718357522;1.02004640952;1.02530673516;1.01599513977;5.04833282046
"past hear that past take","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) (LEX hear ) (CP that (IP (LEX past ) take ) ) ) )",-30.231682324,-30.3172170442,0.918021268624,0.448009469386,0.385559391711,93.3532910316,62.,7.05814624832,2.98558023174;1.03718147195;1.02059119652;1.98690672944;1.00003771387;4.05966895863
"past hear that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) (LEX hear ) (CP that (IP (LEX past ) <WUG> ) ) ) )",-61.3964365589,-61.6364325641,0.786631003495,0.961337893425,0.365510877798,224.081428884,65.,7.0922759096,2.98559683423;1.03713866231;1.03167973931;1.87791586073;1.00135021774;4.18042380104
"past hear that past break","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP (LEX past ) (LEX hear ) (CP that (IP (LEX past ) (VP break ) ) ) ) )",-33.8236101321,-34.5170098842,0.499873730162,1.36337761261,0.308404002893,113.081522965,54.,7.62704377659,2.98565671882;1.03698424948;1.07167571587;1.53141848825;1.00130860416;4.98101680663
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX past ) <WUG> (LEX that ) (LEX past ) (VP buy ) ) )",-58.4321608049,-59.4810570605,0.35032420416,2.13873844457,0.341516417071,153.32029563,120.,6.57816427606,2.96388770606;1.00465064908;1.04371093899;1.35111997476;1.0005476682;4.27313808996
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX past ) <WUG> (LEX that ) (LEX past ) (VP write ) ) )",-58.290277335,-59.3364408764,0.35128284938,2.12990045166,0.342917228813,152.68375931,120.,6.57882802885,2.96390779647;1.00464323665;1.04377982229;1.35201221511;1.00047941544;4.27101738561
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) <WUG> (CP that (IP past (LEX sell ) ) ) ) )",-61.5638737925,-62.087197778,0.592547651061,1.46308980045,0.193717727633,176.312462315,77.,6.33560460503,2.95654593374;1.00735942241;1.01853844803;1.02506255213;1.02548973806;5.04812141843
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX past ) <WUG> (CP that (IP (LEX past ) take ) ) ) )",-56.1715360974,-56.6962324354,0.591735024553,1.46119757384,0.379727425496,148.542673838,137.,6.29872311725,2.95666111515;1.00731692582;1.0189333667;1.97179524713;1.00005975688;4.05365886281
