Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> past take","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP (LEX present ) <WUG> (LEX <WUG> ) (IP (LEX past ) take ) ) )",-84.0138698458,-85.5585586201,0.213378269686,2.77093383176,0.423596578277,266.589318463,192.,6.26703556893,2.46032025211;1.23151588754;1.14990471425;1.87828443689;1.00019614861;3.88695151504
"present <WUG> <WUG> past chase","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  chase)))))))","(START (IP (LEX present ) <WUG> (LEX <WUG> ) (LEX past ) (VP chase ) ) )",-86.8121757717,-87.8283285261,0.361984909552,2.6829044179,0.455406059874,265.815095737,171.,6.2792251616,2.55622531954;1.1290460818;1.10836528546;1.09596854196;1.00307770404;3.88035303897
"present <WUG> <WUG> present love","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  love)))))))","(START (IP (LEX present ) <WUG> (LEX <WUG> ) (LEX present ) (VP love ) ) )",-85.0387994537,-86.8768036525,0.159134710628,3.31436247889,0.435234197324,275.343015451,196.,6.24989759854,2.4705674638;1.21363806094;1.21791947896;1.04218579809;1.00311577234;4.33856426176
"present <WUG> <WUG> past sell","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX present ) <WUG> (LEX <WUG> ) (IP past (LEX sell ) ) ) )",-89.4389207645,-90.9495239628,0.220776765619,2.74485290406,0.246965430499,294.188604832,110.,6.3672085416,2.45489258018;1.23640468206;1.1516589311;1.02340415051;1.08645097291;4.88496709742
"present <WUG> <WUG> present drink","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drink)))))))","(START (IP (LEX present ) <WUG> (LEX <WUG> ) (LEX present ) (VP drink ) ) )",-83.1013384688,-84.9279910073,0.160951445772,3.2599490739,0.444377917635,266.893898309,196.,6.24705209466,2.47079698198;1.21336610058;1.21839436544;1.04237113648;1.00060615923;4.33121477918
"present <WUG> <WUG> present drive","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  drive)))))))","(START (IP (LEX present ) <WUG> (LEX <WUG> ) (IP present (LEX drive ) ) ) )",-87.6061682417,-89.295250019,0.184689031807,3.20845952926,0.281407343383,288.726473725,126.,6.49914605875,2.4504630969;1.23746009898;1.17632237396;1.02595130648;1.22294228847;4.9823332715
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP (LEX present ) <WUG> (LEX <WUG> ) (IP (LEX present ) <WUG> ) ) )",-113.664329849,-115.936131533,0.103126211762,3.75888409951,0.558239414833,393.197554251,224.,6.26116837872,2.45730877796;1.22210978951;1.21777113918;1.44066903187;1.00921180539;4.13909483694
"present <WUG> <WUG> present study","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  study)))))))","(START (IP (LEX present ) <WUG> (LEX <WUG> ) (IP present (LEX study ) ) ) )",-88.5865812732,-90.2756630506,0.184689031807,3.20845952926,0.280446458604,293.611218192,126.,6.49914605875,2.4504630969;1.23746009898;1.17632237396;1.02595130648;1.22294228847;4.9823332715
"present <WUG> <WUG> present like","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  like)))))))","(START (IP (LEX present ) <WUG> (LEX <WUG> ) (LEX present ) (VP like ) ) )",-82.2375428197,-84.0623837103,0.16124329741,3.24851646772,0.456530712559,263.143984247,196.,6.24659497521,2.47083385321;1.21332241117;1.21847065416;1.04240091039;1.00020299936;4.33003411256
"present <WUG> <WUG> past write","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP (LEX present ) <WUG> (LEX <WUG> ) (LEX past ) (VP write ) ) )",-84.9573741739,-85.9429131099,0.37323802129,2.55722339794,0.468237166406,258.052917027,171.,6.27649000116,2.55937547473;1.12570859923;1.10701940551;1.09822436861;1.00048585922;3.84912236068
"present <WUG> <WUG> past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP (LEX present ) <WUG> (LEX <WUG> ) (LEX past ) (VP buy ) ) )",-85.1011730153,-86.0875292941,0.37293308255,2.56155354245,0.467050201264,258.622808591,171.,6.276564119,2.55929011128;1.12579903891;1.10705587639;1.09816323984;1.00055609347;3.84996865493
"present <WUG> <WUG> past eat","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  eat)))))))","(START (IP (LEX present ) <WUG> (LEX <WUG> ) (LEX past ) (VP eat ) ) )",-83.4028198156,-84.4505636893,0.350728144161,2.76165357019,0.48990052116,252.991711702,192.,6.27550146813,2.55245053597;1.13310853083;1.11001945014;1.15567848274;1.00018494396;3.84852692447
"present <WUG> <WUG> past read","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  read)))))))","(START (IP (LEX present ) <WUG> (LEX <WUG> ) (LEX past ) (VP read ) ) )",-85.7308148068,-86.7229185588,0.370795807492,2.58951386988,0.462764367518,261.163083936,171.,6.27708360111,2.55869181028;1.12643291853;1.10731149597;1.09773479638;1.00104835601;3.85590021869
"present <WUG> <WUG> past see","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP (LEX present ) <WUG> (LEX <WUG> ) (LEX past ) (VP see ) ) )",-83.3057165188,-84.2867518606,0.374922724636,2.53030404642,0.501076915009,251.61027947,171.,6.27608052029,2.55984708446;1.12520894472;1.10681791382;1.09856208842;1.00009783414;3.84444681587
"present <WUG> <WUG> past start","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  start)))))))","(START (IP (LEX present ) <WUG> (LEX <WUG> ) (IP (LEX past ) start ) ) )",-85.5168687078,-87.0197398209,0.222490447011,2.71594633309,0.41889452311,273.044362449,192.,6.26752121368,2.45506583108;1.23711956416;1.15217374163;1.91086285874;1.00102656488;3.89872223946
"present <WUG> <WUG> past bake","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP (LEX present ) <WUG> (LEX <WUG> ) (IP past (LEX bake ) ) ) )",-89.6126398616,-91.1232430599,0.220776765619,2.74485290406,0.246875291898,295.037216906,110.,6.3672085416,2.45489258018;1.23640468206;1.1516589311;1.02340415051;1.08645097291;4.88496709742
