Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past hear that past bake","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  bake)))))))","(START (IP (LEX past ) (LEX hear ) (CP that (IP past (LEX bake ) ) ) ) )",-35.7920044984,-35.8819014839,0.91402533827,0.468454670663,0.197712276023,121.879330399,35.,7.08411127571,2.98557941605;1.03718357522;1.02004640952;1.02530673516;1.01599513977;5.04833282046
"past <WUG> that past catch","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  catch)))))))","(START (IP (LEX past ) <WUG> (LEX that ) (LEX past ) (VP catch ) ) )",-59.2625740273,-60.3403009193,0.340368340971,2.21515129528,0.333733897036,157.188770109,120.,6.57127097302,2.96367906024;1.0047276297;1.04299556199;1.34185374921;1.00125649686;4.29516234035
"past <WUG> that should clean","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  should) (VP  (LEX  clean)))))))","(START (IP (LEX past ) <WUG> (CP that (IP (LEX should ) clean ) ) ) )",-61.6422073628,-62.3493432877,0.493054321781,1.83458389327,0.189466438073,174.918336419,120.,6.29699901193,2.95656367715;1.00735287592;1.01859928427;1.80775377999;1.00196157567;4.22515343255
"past <WUG> that past win","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP (LEX past ) <WUG> (CP that (IP past win ) ) ) )",-55.8470741642,-56.6312921631,0.456476527394,1.81303882602,0.188880368161,146.488342901,143.,5.30391672508,2.95615995755;1.00732636937;1.26130886515;1.00447663694;0.0140494320345;3.81745324328
"past <WUG> that would <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) <WUG> (CP that (IP would (VP <WUG> ) ) ) ) )",-90.0981078295,-90.6903451787,0.553088447404,1.6622291472,0.186299747916,318.050744073,126.,6.30661980786,2.95643775263;1.00739880836;1.01890188095;1.08343285581;1.01644562412;4.96944072848
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) <WUG> (CP that (IP (LEX past ) <WUG> ) ) ) )",-87.3072719368,-88.0154479552,0.492541765749,2.02000648727,0.360661371988,277.504658246,143.,6.32449307684,2.95723610596;1.00709946792;1.02829601864;1.83974809356;1.00207820364;4.1420756424
"past <WUG> that past wrap","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  wrap)))))))","(START (IP (LEX past ) <WUG> (CP that (IP past (LEX wrap ) ) ) ) )",-61.9919279992,-62.5152519847,0.592547651061,1.46308980045,0.193520948016,178.473331924,77.,6.33560460503,2.95654593374;1.00735942241;1.01853844803;1.02506255213;1.02548973806;5.04812141843
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) <WUG> (CP that (IP (LEX past ) <WUG> ) ) ) )",-87.3072719368,-88.0154479552,0.492541765749,2.02000648727,0.360661371988,277.504658246,143.,6.32449307684,2.95723610596;1.00709946792;1.02829601864;1.83974809356;1.00207820364;4.1420756424
"past <WUG> that present play","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP (LEX past ) <WUG> (CP that present (VP (LEX play ) ) ) ) )",-55.3121815211,-55.7737733319,0.630279560751,1.25757945148,0.196784645768,151.905900539,97.,6.29623205602,2.9552797159;1.00720061813;1.00158686933;0.0718847396515;1.93958930719;5.11791968099
"past <WUG> that would finish","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  would) (VP  (LEX  finish)))))))","(START (IP (LEX past ) <WUG> (CP that (IP would (VP finish ) ) ) ) )",-60.1162430022,-60.6085395515,0.611221081778,1.31202420423,0.188759380568,168.832142001,103.,6.29186536818,2.95644634708;1.00739616527;1.01819699855;1.00451007727;1.001508704;5.03431423618
"past hear that past win","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  win)))))))","(START (IP (LEX past ) (LEX hear ) (CP that (IP past win ) ) ) )",-29.8790217268,-30.2522767719,0.688489614556,0.894063815672,0.194010634818,90.8078403248,65.,6.0503506171,2.98596307708;1.03619430261;1.27628757645;1.00441984144;0.00921291658755;3.78034548206
"past <WUG> that could <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  could) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) <WUG> (CP that (IP could (VP <WUG> ) ) ) ) )",-91.1964100282,-91.9123731578,0.488721183213,1.9154543967,0.186373124759,319.270448571,138.,6.30898561286,2.95652877525;1.00736002617;1.02644670058;1.17676328585;1.01484506909;4.86148693508
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP (LEX past ) <WUG> (CP that (IP (LEX past ) <WUG> ) ) ) )",-87.3072719368,-88.0154479552,0.492541765749,2.02000648727,0.360661371988,277.504658246,143.,6.32449307684,2.95723610596;1.00709946792;1.02829601864;1.83974809356;1.00207820364;4.1420756424
"past <WUG> that past see","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  see)))))))","(START (IP (LEX past ) <WUG> (LEX that ) (LEX past ) (VP see ) ) )",-56.6492682211,-57.6802796271,0.356646064128,2.07041582743,0.377021363703,145.515125305,120.,6.58254144513,2.96402019379;1.00460176725;1.04416519525;1.35700392267;1.00009757006;4.25915294128
"past <WUG> that could find","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  could) (VP  (LEX  find)))))))","(START (IP (LEX past ) <WUG> (CP that (IP could (VP find ) ) ) ) )",-60.1274097144,-60.6399629385,0.598964334675,1.4063046346,0.194597365311,167.593148094,115.,6.29579518099,2.95656753471;1.00734590306;1.02633290199;1.01056568256;1.00043613173;5.01267995298
"past hear that past sell","(START  (IP  (LEX  past) (VP  (LEX  hear) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP (LEX past ) (LEX hear ) (CP that (IP past (LEX sell ) ) ) ) )",-35.6182854013,-35.7081823868,0.91402533827,0.468454670663,0.197802385747,121.002338579,35.,7.08411127571,2.98557941605;1.03718357522;1.02004640952;1.02530673516;1.01599513977;5.04833282046
