Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present think that past forget","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  forget)))))))","(START (IP present think (CP that (IP past (LEX forget ) ) ) ) )",-21.3268969126,-21.6004141261,0.760699241914,0.915208916943,0.00170566474961,77.4184922312,113.,5.2589308033,2.00082981154;0.175761690007;1.04787373025;1.00207547659;1.11446138863;5.12337750564
"present <WUG> that past buy","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX <WUG> ) that (IP past (LEX buy ) ) ) ) )",-53.4110376937,-53.554423974,0.866419323524,0.505169501062,0.00338975191326,209.644147735,103.,6.12786080884,2.00080421046;1.98957676509;1.00097799182;1.00207409524;1.11436210381;5.12953382808
"present <WUG> that past leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX <WUG> ) that (IP past (VP leave ) ) ) ) )",-55.1161077364,-55.7446683514,0.533358957629,1.03675965208,0.00126476221346,217.430977933,155.,6.07332956192,2.00080421139;1.98953283921;1.00097830236;1.01098290969;1.05090986766;5.06643100887
"present think that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present think (CP that (IP will (VP (LEX <WUG> ) ) ) ) ) )",-53.9724766175,-54.2813795732,0.734252021506,0.99861704967,0.000528566236146,267.215573425,176.,6.01203633251,2.00082980763;0.175722997611;1.04789994127;1.0080235705;1.86164165968;5.87041422111
"present hope that will leave","(START  (IP  (LEX  present) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  leave)))))))","(START (IP present (VP hope (CP that (IP will (VP leave ) ) ) ) ) )",-28.7615731247,-29.2137447778,0.636244946929,1.08666302747,0.00187284773986,121.418982306,106.,6.13407639681,2.00074250015;1.2599504851;1.03878857166;1.00794818469;1.08404463131;5.82584897007
"present complain that present turn","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX complain ) that (IP present (VP (LEX turn ) ) ) ) ) )",-25.3213419877,-25.3354222851,0.986018366382,0.0896024816104,0.00475501785451,103.546702279,49.,7.0119101229,2.00074168282;1.99726949531;1.00064232004;1.00074301477;1.9999986491;6.00956028788
"present <WUG> that past <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) that (IP past (LEX <WUG> ) ) ) ) )",-83.2529761897,-83.4145669497,0.850789310343,0.59059219524,1.47707252166e-05,362.651748657,182.,6.12608739831,2.00080421055;1.98957532958;1.0009780208;1.00238576335;1.11229903672;5.12745968716
"present <WUG> that present keep","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX <WUG> ) that (IP present (VP keep ) ) ) ) )",-52.8469611168,-53.01341456,0.846662233855,0.534356216391,0.00176877380299,208.546295171,133.,6.14682741462,2.00080426033;1.98957483349;1.000978532;1.00074282145;1.13465640328;5.15061425061
"present <WUG> that will <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  will) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) that (IP will (VP (LEX <WUG> ) ) ) ) ) )",-87.1173622093,-87.295352088,0.836950894532,0.582632489371,6.64637588419e-06,405.110422198,160.,6.88106127073,2.00080424222;1.98954256551;1.00097929292;1.00802450425;1.86166562306;5.87747317726
"present <WUG> that present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) that (IP present (VP (LEX <WUG> ) ) ) ) ) )",-82.062820382,-82.2334531221,0.84313116485,0.541104524087,7.54979146578e-06,384.759182793,160.,6.87390645502,2.00080426048;1.98957481188;1.00097859277;1.00075002523;1.86173443212;5.8776844269
"present <WUG> that present play","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP present (VP (LEX <WUG> ) that (IP present (VP (LEX play ) ) ) ) ) )",-51.4432039851,-51.4789869652,0.964849662382,0.212297252019,0.0149239973099,205.290351739,133.,6.99831078606,2.00080426048;1.98957481152;1.00097859621;1.00074301102;1.98613858739;6.00209549955
