Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (VP (LEX <WUG> ) (CP <WUG> (IP present (VP (LEX forget ) ) ) ) ) ) )",-85.3168704885,-86.3237967905,0.365340200992,1.77493235979,0.00215242386588,332.3204767,93.,7.52708954784,2.00346201154;1.48596778541;1.09264313566;1.00074258253;1.99989135817;6.69318178713
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX laugh ) (CP <WUG> (IP present (VP (LEX buy ) ) ) ) ) ) )",-56.5259451602,-57.0286044891,0.604919837971,1.23544400067,0.0067125085269,226.626117845,58.,7.81828464613,2.00074058946;1.80465153632;1.09990729081;1.00074240484;1.99982444365;6.68210141226
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX <WUG> ) (CP <WUG> (IP present (VP leave ) ) ) ) ) )",-84.2949862609,-85.3896009784,0.334668524021,2.0626265233,0.00293934203587,320.270034467,156.,6.61119172241,2.00346225983;1.48592000691;1.09264569977;1.00074245167;1.08404413123;5.77749707539
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (CP <WUG> (IP present (VP (LEX <WUG> ) ) ) ) ) ) )",-113.968258306,-115.123977099,0.314831156974,2.17666332479,2.14872174474e-05,519.29827866,184.,7.38884483181,2.00346204934;1.48596058603;1.0926440335;1.00074960028;1.86165429451;6.55496118153
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX sneeze ) (CP <WUG> (IP present (VP leave ) ) ) ) ) )",-56.8968852923,-57.4871717382,0.55416852273,1.52262649346,0.00332359681688,222.937537253,97.,6.90246880846,2.00074058975;1.8046217468;1.09991618051;1.00074231952;1.08404365845;5.76658526914
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX notice ) (CP <WUG> (IP present (VP (LEX turn ) ) ) ) ) ) )",-57.1706277095,-57.6732870385,0.604919837971,1.23544400067,0.00492492681333,229.964796765,58.,7.81828464613,2.00074058946;1.80465153632;1.09990729081;1.00074240484;1.99982444365;6.68210141226
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (CP <WUG> (IP present (VP (LEX <WUG> ) ) ) ) ) ) )",-113.968258306,-115.123977099,0.314831156974,2.17666332479,2.14872174474e-05,519.29827866,184.,7.38884483181,2.00346204934;1.48596058603;1.0926440335;1.00074960028;1.86165429451;6.55496118153
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX complain ) (CP <WUG> (IP present (VP keep ) ) ) ) ) )",-57.9110425406,-58.5581785994,0.523543028162,1.62931356488,0.00199733679596,228.078012684,97.,6.95308033151,2.00074058973;1.80462339308;1.09991568923;1.00074232423;1.13465324436;5.81718022991
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (CP <WUG> (IP present (VP (LEX <WUG> ) ) ) ) ) ) )",-113.968258306,-115.123977099,0.314831156974,2.17666332479,2.14872174474e-05,519.29827866,184.,7.38884483181,2.00346204934;1.48596058603;1.0926440335;1.00074960028;1.86165429451;6.55496118153
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (CP <WUG> (IP present (VP (LEX <WUG> ) ) ) ) ) ) )",-113.968258306,-115.123977099,0.314831156974,2.17666332479,2.14872174474e-05,519.29827866,184.,7.38884483181,2.00346204934;1.48596058603;1.0926440335;1.00074960028;1.86165429451;6.55496118153
