Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (LEX forget ) ) ) )",-90.0962462219,-90.7745547677,0.507474636953,1.05855379113,0.0179036778305,344.987233949,78.,7.48714113744,2.48579857395;1.94377885108;1.02466275234;1.04160892289;1.00046814045;4.01996326694
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX laugh ) (LEX <WUG> ) (LEX present ) (LEX buy ) ) ) )",-60.1848731096,-60.859627456,0.509281512053,1.02969281269,0.0208346157032,227.170146434,51.,7.48956620969,2.4832799756;1.94986316476;1.01634608739;1.03969850235;1.0003784796;4.01539229607
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (LEX leave ) ) ) )",-90.0784327674,-90.7455203121,0.513201078491,0.981468784031,0.0179967216742,345.272337173,52.,7.48594699337,2.48205465826;1.95094483759;1.01985199469;1.04000827704;1.00047342304;4.01805996251
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (LEX <WUG> ) ) ) )",-120.004017319,-120.684661642,0.5062906726,1.0745178674,0.0149816446707,465.096338373,87.,7.48690103073,2.48668654348;1.94210577195;1.02535397177;1.04291409654;1.00046704826;4.01936397246
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX sneeze ) (LEX <WUG> ) (LEX present ) (LEX leave ) ) ) )",-60.1739624671,-60.8324562207,0.517630426587,0.928109950551,0.020918769883,227.299290739,34.,7.48608878277,2.4782267538;1.95915227495;1.01139250993;1.03693255988;1.00038468421;4.01304135563
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX notice ) (LEX <WUG> ) (LEX present ) (LEX turn ) ) ) )",-60.1875878443,-60.8604026071,0.510270264743,1.01946847942,0.0208291169608,227.203259448,51.,7.48915438187,2.48268152814;1.95096326378;1.0157594407;1.03937093485;1.0003792144;4.0151138768
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (LEX <WUG> ) ) ) )",-120.004017319,-120.684661642,0.5062906726,1.0745178674,0.0149816446707,465.096338373,87.,7.48690103073,2.48668654348;1.94210577195;1.02535397177;1.04291409654;1.00046704826;4.01936397246
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX complain ) (LEX <WUG> ) (LEX present ) (LEX keep ) ) ) )",-60.1858618437,-60.8443555973,0.517630426587,0.928109950551,0.0208829216636,227.346976387,34.,7.48608878277,2.4782267538;1.95915227495;1.01139250993;1.03693255988;1.00038468421;4.01304135563
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (LEX <WUG> ) ) ) )",-120.004017319,-120.684661642,0.5062906726,1.0745178674,0.0149816446707,465.096338373,87.,7.48690103073,2.48668654348;1.94210577195;1.02535397177;1.04291409654;1.00046704826;4.01936397246
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX <WUG> ) (LEX <WUG> ) (LEX present ) (LEX <WUG> ) ) ) )",-120.004017319,-120.684661642,0.5062906726,1.0745178674,0.0149816446707,465.096338373,87.,7.48690103073,2.48668654348;1.94210577195;1.02535397177;1.04291409654;1.00046704826;4.01936397246
