Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past whisper that past buy","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (LEX whisper ) (CP that (IP past (LEX buy ) ) ) ) )",-29.4244346048,-29.7964404962,0.689350181279,0.991173864322,0.00804069633981,99.2051348115,46.,6.33709898225,2.0144058936;1.19862294488;1.00123832902;1.00165577078;1.12117604397;5.31502740277
"past whisper that past write","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (LEX whisper ) (CP that (IP past (VP write ) ) ) ) )",-29.2873700752,-29.551168445,0.768128401904,0.727826513516,0.00449947226842,98.4967434082,68.,6.22922004779,2.01440583259;1.19867773145;1.00124215687;1.01336253753;1.00153178935;5.19999306834
"past whisper that past sell","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (LEX whisper ) (CP that (IP past (VP sell ) ) ) ) )",-31.2112029826,-31.5501690543,0.712506622822,0.972754853987,0.00105744027712,108.71461882,68.,6.23703178636,2.01440583701;1.19867376424;1.00124187969;1.01251482614;1.01019547928;5.20832294433
"past whisper that past take","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (LEX whisper ) (CP that (IP past (VP take ) ) ) ) )",-28.619814233,-28.8773053324,0.772988506346,0.696596461526,0.00833364763841,94.9988780058,68.,6.22853747586,2.0144058322;1.1986780781;1.00124218109;1.01343660862;1.00077477585;5.19926522273
"past whisper that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (LEX whisper ) (CP that (IP past (VP <WUG> ) ) ) ) )",-59.2036531732,-59.8955845244,0.500608284355,1.43103493437,0.000530542183224,255.72482757,80.,6.26671573197,2.01440585384;1.19865864592;1.00124180136;1.00990108153;1.04312607007;5.23936607319
"past whisper that past break","(START  (IP  (LEX  past) (VP  (LEX  whisper) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (LEX whisper ) (CP that (IP past (VP break ) ) ) ) )",-30.3314530623,-30.6180612901,0.750805816091,0.818890417486,0.00188710576831,104.004970964,68.,6.23165289899,2.01440583396;1.19867649593;1.00124207054;1.01309853027;1.00422996828;5.20258728582
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX buy ) ) ) ) ) )",-54.4291760399,-54.8219649696,0.675171241141,1.13445315014,0.00795132362218,185.302154722,93.,6.18009587454,2.01520135751;1.04234637397;1.00123674943;1.00165578665;1.12117372939;5.9427645541
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP write ) ) ) ) ) )",-54.2921303699,-54.5766929184,0.752343296081,0.870980884046,0.00440979994876,184.506970788,138.,6.07217738183,2.01520131522;1.04235885332;1.00124059579;1.01336291761;1.00153178898;5.82772406234
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP sell ) ) ) ) ) )",-56.2159619117,-56.5756935277,0.697863596363,1.11592123986,0.000967792557653,195.932553991,138.,6.0799921216,2.01520131828;1.04235794965;1.00124031726;1.01251516502;1.01019546289;5.83605452993
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP take ) ) ) ) ) )",-53.624574647,-53.9028298057,0.757103615297,0.839749568664,0.00824397086099,180.590054731,138.,6.07149454665,2.01520131495;1.04235893228;1.00124062013;1.01343699241;1.00077477575;5.82699616396
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP <WUG> ) ) ) ) ) )",-84.2084068948,-84.9211089978,0.490317517438,1.57423627165,0.000440980148068,360.514776291,162.,6.10968730889,2.01520132997;1.04235450581;1.00124023258;1.00990129807;1.04312577619;5.86709968737
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP break ) ) ) ) ) )",-55.3362129317,-55.6435857634,0.735376378149,0.962048863345,0.00179744214939,190.670619896,138.,6.07461117,2.01520131617;1.04235857188;1.00124050905;1.01309889727;1.00422996546;5.8303184665
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX buy ) ) ) ) ) )",-54.4291760399,-54.8219649696,0.675171241141,1.13445315014,0.00795132362218,185.302154722,93.,6.18009587454,2.01520135751;1.04234637397;1.00123674943;1.00165578665;1.12117372939;5.9427645541
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP write ) ) ) ) ) )",-54.2921303699,-54.5766929184,0.752343296081,0.870980884046,0.00440979994876,184.506970788,138.,6.07217738183,2.01520131522;1.04235885332;1.00124059579;1.01336291761;1.00153178898;5.82772406234
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP sell ) ) ) ) ) )",-56.2159619117,-56.5756935277,0.697863596363,1.11592123986,0.000967792557653,195.932553991,138.,6.0799921216,2.01520131828;1.04235794965;1.00124031726;1.01251516502;1.01019546289;5.83605452993
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP take ) ) ) ) ) )",-53.624574647,-53.9028298057,0.757103615297,0.839749568664,0.00824397086099,180.590054731,138.,6.07149454665,2.01520131495;1.04235893228;1.00124062013;1.01343699241;1.00077477575;5.82699616396
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP <WUG> ) ) ) ) ) )",-84.2084068948,-84.9211089978,0.490317517438,1.57423627165,0.000440980148068,360.514776291,162.,6.10968730889,2.01520132997;1.04235450581;1.00124023258;1.00990129807;1.04312577619;5.86709968737
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP break ) ) ) ) ) )",-55.3362129317,-55.6435857634,0.735376378149,0.962048863345,0.00179744214939,190.670619896,138.,6.07461117,2.01520131617;1.04235857188;1.00124050905;1.01309889727;1.00422996546;5.8303184665
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX buy ) ) ) ) ) )",-54.4291760399,-54.8219649696,0.675171241141,1.13445315014,0.00795132362218,185.302154722,93.,6.18009587454,2.01520135751;1.04234637397;1.00123674943;1.00165578665;1.12117372939;5.9427645541
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP write ) ) ) ) ) )",-54.2921303699,-54.5766929184,0.752343296081,0.870980884046,0.00440979994876,184.506970788,138.,6.07217738183,2.01520131522;1.04235885332;1.00124059579;1.01336291761;1.00153178898;5.82772406234
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP sell ) ) ) ) ) )",-56.2159619117,-56.5756935277,0.697863596363,1.11592123986,0.000967792557653,195.932553991,138.,6.0799921216,2.01520131828;1.04235794965;1.00124031726;1.01251516502;1.01019546289;5.83605452993
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP take ) ) ) ) ) )",-53.624574647,-53.9028298057,0.757103615297,0.839749568664,0.00824397086099,180.590054731,138.,6.07149454665,2.01520131495;1.04235893228;1.00124062013;1.01343699241;1.00077477575;5.82699616396
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP <WUG> ) ) ) ) ) )",-84.2084068948,-84.9211089978,0.490317517438,1.57423627165,0.000440980148068,360.514776291,162.,6.10968730889,2.01520132997;1.04235450581;1.00124023258;1.00990129807;1.04312577619;5.86709968737
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP break ) ) ) ) ) )",-55.3362129317,-55.6435857634,0.735376378149,0.962048863345,0.00179744214939,190.670619896,138.,6.07461117,2.01520131617;1.04235857188;1.00124050905;1.01309889727;1.00422996546;5.8303184665
"past whine that past buy","(START  (IP  (LEX  past) (VP  (LEX  whine) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (LEX whine ) (CP that (IP past (LEX buy ) ) ) ) )",-28.2851020365,-28.6571079279,0.689350181279,0.991173864322,0.00825828354111,95.5608395166,46.,6.33709898225,2.0144058936;1.19862294488;1.00123832902;1.00165577078;1.12117604397;5.31502740277
"past whine that past write","(START  (IP  (LEX  past) (VP  (LEX  whine) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (LEX whine ) (CP that (IP past (VP write ) ) ) ) )",-28.1480375069,-28.4118358767,0.768128401904,0.727826513516,0.00471705946982,94.8523856932,68.,6.22922004779,2.01440583259;1.19867773145;1.00124215687;1.01336253753;1.00153178935;5.19999306834
"past whine that past sell","(START  (IP  (LEX  past) (VP  (LEX  whine) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (LEX whine ) (CP that (IP past (VP sell ) ) ) ) )",-30.0718704143,-30.410836486,0.712506622822,0.972754853987,0.00127502747782,105.070265625,68.,6.23703178636,2.01440583701;1.19867376424;1.00124187969;1.01251482614;1.01019547928;5.20832294433
"past whine that past take","(START  (IP  (LEX  past) (VP  (LEX  whine) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (LEX whine ) (CP that (IP past (VP take ) ) ) ) )",-27.4804816646,-27.737972764,0.772988506346,0.696596461526,0.00855123484058,91.3545198959,68.,6.22853747586,2.0144058322;1.1986780781;1.00124218109;1.01343660862;1.00077477585;5.19926522273
"past whine that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  whine) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (LEX whine ) (CP that (IP past (VP <WUG> ) ) ) ) )",-58.0643206048,-58.7562519561,0.500608284355,1.43103493437,0.000748129383803,252.0804916,80.,6.26671573197,2.01440585384;1.19865864592;1.00124180136;1.00990108153;1.04312607007;5.23936607319
"past whine that past break","(START  (IP  (LEX  past) (VP  (LEX  whine) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (LEX whine ) (CP that (IP past (VP break ) ) ) ) )",-29.192120494,-29.4787287218,0.750805816091,0.818890417486,0.00210469296918,100.360614657,68.,6.23165289899,2.01440583396;1.19867649593;1.00124207054;1.01309853027;1.00422996828;5.20258728582
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX buy ) ) ) ) ) )",-54.4291760399,-54.8219649696,0.675171241141,1.13445315014,0.00795132362218,185.302154722,93.,6.18009587454,2.01520135751;1.04234637397;1.00123674943;1.00165578665;1.12117372939;5.9427645541
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP write ) ) ) ) ) )",-54.2921303699,-54.5766929184,0.752343296081,0.870980884046,0.00440979994876,184.506970788,138.,6.07217738183,2.01520131522;1.04235885332;1.00124059579;1.01336291761;1.00153178898;5.82772406234
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP sell ) ) ) ) ) )",-56.2159619117,-56.5756935277,0.697863596363,1.11592123986,0.000967792557653,195.932553991,138.,6.0799921216,2.01520131828;1.04235794965;1.00124031726;1.01251516502;1.01019546289;5.83605452993
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP take ) ) ) ) ) )",-53.624574647,-53.9028298057,0.757103615297,0.839749568664,0.00824397086099,180.590054731,138.,6.07149454665,2.01520131495;1.04235893228;1.00124062013;1.01343699241;1.00077477575;5.82699616396
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP <WUG> ) ) ) ) ) )",-84.2084068948,-84.9211089978,0.490317517438,1.57423627165,0.000440980148068,360.514776291,162.,6.10968730889,2.01520132997;1.04235450581;1.00124023258;1.00990129807;1.04312577619;5.86709968737
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP break ) ) ) ) ) )",-55.3362129317,-55.6435857634,0.735376378149,0.962048863345,0.00179744214939,190.670619896,138.,6.07461117,2.01520131617;1.04235857188;1.00124050905;1.01309889727;1.00422996546;5.8303184665
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX buy ) ) ) ) ) )",-54.4291760399,-54.8219649696,0.675171241141,1.13445315014,0.00795132362218,185.302154722,93.,6.18009587454,2.01520135751;1.04234637397;1.00123674943;1.00165578665;1.12117372939;5.9427645541
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP write ) ) ) ) ) )",-54.2921303699,-54.5766929184,0.752343296081,0.870980884046,0.00440979994876,184.506970788,138.,6.07217738183,2.01520131522;1.04235885332;1.00124059579;1.01336291761;1.00153178898;5.82772406234
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP sell ) ) ) ) ) )",-56.2159619117,-56.5756935277,0.697863596363,1.11592123986,0.000967792557653,195.932553991,138.,6.0799921216,2.01520131828;1.04235794965;1.00124031726;1.01251516502;1.01019546289;5.83605452993
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP take ) ) ) ) ) )",-53.624574647,-53.9028298057,0.757103615297,0.839749568664,0.00824397086099,180.590054731,138.,6.07149454665,2.01520131495;1.04235893228;1.00124062013;1.01343699241;1.00077477575;5.82699616396
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP <WUG> ) ) ) ) ) )",-84.2084068948,-84.9211089978,0.490317517438,1.57423627165,0.000440980148068,360.514776291,162.,6.10968730889,2.01520132997;1.04235450581;1.00124023258;1.00990129807;1.04312577619;5.86709968737
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP break ) ) ) ) ) )",-55.3362129317,-55.6435857634,0.735376378149,0.962048863345,0.00179744214939,190.670619896,138.,6.07461117,2.01520131617;1.04235857188;1.00124050905;1.01309889727;1.00422996546;5.8303184665
