Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP present (LEX forget ) ) ) ) )",-85.5897783626,-87.2041682167,0.199012059793,2.33565471756,0.00252878335338,320.181832599,108.,6.59461823277,2.00477038396;1.27009742687;1.2738594886;1.00117330748;1.29541655373;5.67755507353
"present laugh <WUG> present buy","(START  (IP  (LEX  present) (VP  (LEX  laugh) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  buy)))))))","(START (IP present (VP (LEX laugh ) <WUG> (IP present (LEX buy ) ) ) ) )",-56.5728233006,-57.2557981674,0.505112113792,1.58296133276,0.00895531765043,196.412618404,58.,6.52353883463,2.00405815159;1.77762767958;1.16462228618;1.00117519946;1.29557099075;5.34946147589
"present <WUG> <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP present (LEX leave ) ) ) ) )",-84.8604344725,-86.4748243266,0.199012059793,2.33565471756,0.00500104095499,316.040942495,108.,6.59461823277,2.00477038396;1.27009742687;1.2738594886;1.00117330748;1.29541655373;5.67755507353
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP present (VP <WUG> ) ) ) ) )",-113.501067722,-114.975124717,0.228994568138,2.34108887962,0.000292642929344,471.459570499,190.,6.35613222175,2.00476919402;1.27048103217;1.27345372299;1.00364424274;1.05460984954;5.43449379493
"present sneeze <WUG> present leave","(START  (IP  (LEX  present) (VP  (LEX  sneeze) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  leave)))))))","(START (IP present (VP (LEX sneeze ) <WUG> (IP present (LEX leave ) ) ) ) )",-59.3676326706,-60.0506075375,0.505112113792,1.58296133276,0.00505554125742,207.73039625,58.,6.52353883463,2.00405815159;1.77762767958;1.16462228618;1.00117519946;1.29557099075;5.34946147589
"present notice <WUG> present turn","(START  (IP  (LEX  present) (VP  (LEX  notice) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  turn)))))))","(START (IP present (VP (LEX notice ) <WUG> (IP present (VP turn ) ) ) ) )",-58.3224845015,-58.6694163761,0.706853481294,1.0547931019,0.00367520834546,201.824629298,88.,6.23472076937,2.00405766385;1.77863067309;1.16419796485;1.00390844348;1.00251203266;5.05485705213
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP present (VP <WUG> ) ) ) ) )",-113.501067722,-114.975124717,0.228994568138,2.34108887962,0.000292642929344,471.459570499,190.,6.35613222175,2.00476919402;1.27048103217;1.27345372299;1.00364424274;1.05460984954;5.43449379493
"present complain <WUG> present keep","(START  (IP  (LEX  present) (VP  (LEX  complain) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  keep)))))))","(START (IP present (VP (LEX complain ) <WUG> (IP present (LEX keep ) ) ) ) )",-59.8828068535,-60.5657817203,0.505112113792,1.58296133276,0.00313304013369,210.486300694,58.,6.52353883463,2.00405815159;1.77762767958;1.16462228618;1.00117519946;1.29557099075;5.34946147589
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP present (VP <WUG> ) ) ) ) )",-113.501067722,-114.975124717,0.228994568138,2.34108887962,0.000292642929344,471.459570499,190.,6.35613222175,2.00476919402;1.27048103217;1.27345372299;1.00364424274;1.05460984954;5.43449379493
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP present (VP <WUG> ) ) ) ) )",-113.501067722,-114.975124717,0.228994568138,2.34108887962,0.000292642929344,471.459570499,190.,6.35613222175,2.00476919402;1.27048103217;1.27345372299;1.00364424274;1.05460984954;5.43449379493
"present <WUG> <WUG> present play","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  play)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP present (LEX play ) ) ) ) )",-83.2671802828,-84.8815701369,0.199012059793,2.33565471756,0.0237168809705,306.995154087,108.,6.59461823277,2.00477038396;1.27009742687;1.2738594886;1.00117330748;1.29541655373;5.67755507353
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP present (VP <WUG> ) ) ) ) )",-113.501067722,-114.975124717,0.228994568138,2.34108887962,0.000292642929344,471.459570499,190.,6.35613222175,2.00476919402;1.27048103217;1.27345372299;1.00364424274;1.05460984954;5.43449379493
"present smile <WUG> present pay","(START  (IP  (LEX  present) (VP  (LEX  smile) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  pay)))))))","(START (IP present (VP (LEX smile ) <WUG> (IP present (VP pay ) ) ) ) )",-60.2895345828,-60.6871099493,0.671947298454,1.254235771,0.00078892615573,211.953758363,88.,6.24898332372,2.00405768794;1.77858114278;1.1642189189;1.00377346909;1.01698401285;5.06940535126
"present cough <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  cough) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP (LEX cough ) <WUG> (IP present (VP <WUG> ) ) ) ) )",-86.8192362924,-87.3622728306,0.580981398972,1.58956215259,0.000588796272892,349.322078196,102.,6.28606900361,2.0040577639;1.77842493121;1.16431353317;1.00364867938;1.0546168461;5.10692206242
"present <WUG> <WUG> present <WUG>","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  <WUG>)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP present (VP <WUG> ) ) ) ) )",-113.501067722,-114.975124717,0.228994568138,2.34108887962,0.000292642929344,471.459570499,190.,6.35613222175,2.00476919402;1.27048103217;1.27345372299;1.00364424274;1.05460984954;5.43449379493
"present <WUG> <WUG> present forget","(START  (IP  (LEX  present) (VP  (LEX  <WUG>) (CP  (LEX  <WUG>) (IP  (LEX  present) (VP  (LEX  forget)))))))","(START (IP present (VP <WUG> (LEX <WUG> ) (IP present (LEX forget ) ) ) ) )",-85.5897783626,-87.2041682167,0.199012059793,2.33565471756,0.00252878335338,320.181832599,108.,6.59461823277,2.00477038396;1.27009742687;1.2738594886;1.00117330748;1.29541655373;5.67755507353
