Sentence,ConditionedTree,MAPTree,InsideScore,MAPScore,MAPInsideRatio,Entropy,Surprisal,KL,NumParses,ExpectedNumConstituents,ExpectedBoundaries
"past feel that past want","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  want)))))))","(START (IP past (LEX feel ) (CP that (IP past (LEX want ) ) ) ) )",-27.7222261123,-28.0942320037,0.689350181279,0.991173864322,0.0421170694294,90.1578500285,46.,6.33709898225,2.0144058936;1.19862294488;1.00123832902;1.00165577078;1.12117604397;5.31502740277
"past feel that past like","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  like)))))))","(START (IP past (LEX feel ) (CP that (IP past (LEX like ) ) ) ) )",-28.2637420076,-28.635747899,0.689350181279,0.991173864322,0.0246923825627,93.0360218509,46.,6.33709898225,2.0144058936;1.19862294488;1.00123832902;1.00165577078;1.12117604397;5.31502740277
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (LEX feel ) (CP that (IP past (VP <WUG> ) ) ) ) )",-59.2036531732,-59.8955845244,0.500608284355,1.43103493437,0.000530542183224,255.72482757,80.,6.26671573197,2.01440585384;1.19865864592;1.00124180136;1.00990108153;1.04312607007;5.23936607319
"past feel that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (LEX feel ) (CP that (IP past (VP <WUG> ) ) ) ) )",-59.2036531732,-59.8955845244,0.500608284355,1.43103493437,0.000530542183224,255.72482757,80.,6.26671573197,2.01440585384;1.19865864592;1.00124180136;1.00990108153;1.04312607007;5.23936607319
"past feel that past need","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  need)))))))","(START (IP past (LEX feel ) (CP that (IP past (LEX need ) ) ) ) )",-28.7146000101,-29.0866059015,0.689350181279,0.991173864322,0.0158924164595,95.432344489,46.,6.33709898225,2.0144058936;1.19862294488;1.00123832902;1.00165577078;1.12117604397;5.31502740277
"past feel that past love","(START  (IP  (LEX  past) (VP  (LEX  feel) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  love)))))))","(START (IP past (LEX feel ) (CP that (IP past (LEX love ) ) ) ) )",-31.3709630606,-31.742968952,0.689350181279,0.991173864322,0.00152910388922,109.550986894,46.,6.33709898225,2.0144058936;1.19862294488;1.00123832902;1.00165577078;1.12117604397;5.31502740277
"past say that past buy","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past say (CP that (IP past (LEX buy ) ) ) ) )",-20.2320124664,-20.7150617108,0.616899443806,1.26968144666,0.0141784676228,70.4964841901,95.,5.4353911923,2.0040507726;0.307320940393;1.00123532576;1.00165580458;1.1211697316;5.34144334966
"past say that past write","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past say (CP that (IP past (VP write ) ) ) ) )",-20.0949993721,-20.4697896596,0.687433427108,1.00587850265,0.0106367609343,69.78351775,140.,5.32747322216,2.00405100599;0.307329299214;1.00123920806;1.01336349757;1.00153178834;5.22646759701
"past say that past sell","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past say (CP that (IP past (VP sell ) ) ) ) )",-22.0188285549,-22.4687902688,0.637652564371,1.25084793466,0.00719476074021,80.0523946804,140.,5.33528816023,2.00405098909;0.307328693905;1.00123892692;1.01251567866;1.01019543459;5.23479362821
"past say that past take","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past say (CP that (IP past (VP take ) ) ) ) )",-19.4274438553,-19.7959265469,0.691783183194,0.974644277834,0.0144709386768,66.2679716625,140.,5.32679036789,2.00405100746;0.307329352105;1.00123923263;1.01343757836;1.00077477559;5.22574008441
"past say that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past say (CP that (IP past (VP <WUG> ) ) ) ) )",-50.0112645459,-50.814205739,0.448009342472,1.70925500303,0.00666800233719,227.80339008,165.,5.36498376575,2.00405092477;0.307326386781;1.0012388312;1.0099016154;1.04312526868;5.26582149563
"past say that past break","(START  (IP  (LEX  past) (VP  (LEX  say) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past say (CP that (IP past (VP break ) ) ) ) )",-21.1390811993,-21.5366825046,0.671929869106,1.09695611309,0.00802440217204,75.3194103161,140.,5.32990707603,2.00405100072;0.307329110699;1.00123912051;1.01309945615;1.00422996059;5.22906062374
"past <WUG> that past buy","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP <WUG> (CP that (IP past (LEX buy ) ) ) ) ) )",-54.4291760399,-54.8219649696,0.675171241141,1.13445315014,0.00795132362218,185.302154722,93.,6.18009587454,2.01520135751;1.04234637397;1.00123674943;1.00165578665;1.12117372939;5.9427645541
"past <WUG> that past write","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP write ) ) ) ) ) )",-54.2921303699,-54.5766929184,0.752343296081,0.870980884046,0.00440979994876,184.506970788,138.,6.07217738183,2.01520131522;1.04235885332;1.00124059579;1.01336291761;1.00153178898;5.82772406234
"past <WUG> that past sell","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP sell ) ) ) ) ) )",-56.2159619117,-56.5756935277,0.697863596363,1.11592123986,0.000967792557653,195.932553991,138.,6.0799921216,2.01520131828;1.04235794965;1.00124031726;1.01251516502;1.01019546289;5.83605452993
"past <WUG> that past take","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP take ) ) ) ) ) )",-53.624574647,-53.9028298057,0.757103615297,0.839749568664,0.00824397086099,180.590054731,138.,6.07149454665,2.01520131495;1.04235893228;1.00124062013;1.01343699241;1.00077477575;5.82699616396
"past <WUG> that past <WUG>","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  <WUG>)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP <WUG> ) ) ) ) ) )",-84.2084068948,-84.9211089978,0.490317517438,1.57423627165,0.000440980148068,360.514776291,162.,6.10968730889,2.01520132997;1.04235450581;1.00124023258;1.00990129807;1.04312577619;5.86709968737
"past <WUG> that past break","(START  (IP  (LEX  past) (VP  (LEX  <WUG>) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  break)))))))","(START (IP past (VP <WUG> (CP that (IP past (VP break ) ) ) ) ) )",-55.3362129317,-55.6435857634,0.735376378149,0.962048863345,0.00179744214939,190.670619896,138.,6.07461117,2.01520131617;1.04235857188;1.00124050905;1.01309889727;1.00422996546;5.8303184665
"past hope that past buy","(START  (IP  (LEX  past) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP hope (LEX that ) (IP past (LEX buy ) ) ) ) )",-27.5886145005,-27.9085278954,0.726211927996,0.980907333362,0.00796003722831,102.314192496,54.,6.16930650671,2.01365785732;1.032131954;1.00020032898;1.00166241169;1.12165395472;5.15301399194
"past hope that past write","(START  (IP  (LEX  past) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP hope (LEX that ) (IP past (VP write ) ) ) ) )",-27.447663451,-27.6632558442,0.806063792011,0.73886912186,0.00448004589999,101.602393454,80.,6.06076955586,2.01365728749;1.03201614353;1.00020016875;1.01336409067;1.00153186542;5.03351312848
"past hope that past sell","(START  (IP  (LEX  past) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP hope (LEX that ) (IP past (VP sell ) ) ) ) )",-29.3717772827,-29.6622564535,0.747905107429,0.981648484455,0.00104130602062,111.501855404,80.,6.06860065602,2.0136573286;1.03202449942;1.00020018031;1.01251979738;1.01019885031;5.04213529101
"past hope that past want","(START  (IP  (LEX  past) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  want)))))))","(START (IP past (VP hope (LEX that ) (IP past (LEX want ) ) ) ) )",-25.886406008,-26.2063194029,0.726211927996,0.980907333362,0.0420062056109,93.5426883164,54.,6.16930650671,2.01365785732;1.032131954;1.00020032898;1.00166241169;1.12165395472;5.15301399194
"past hope that past like","(START  (IP  (LEX  past) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  like)))))))","(START (IP past (VP hope (LEX that ) (IP past (LEX like ) ) ) ) )",-26.4279219032,-26.7478352982,0.726211927996,0.980907333362,0.0245969636849,96.3331273016,54.,6.16930650671,2.01365785732;1.032131954;1.00020032898;1.00166241169;1.12165395472;5.15301399194
"past hope that past love","(START  (IP  (LEX  past) (VP  (LEX  hope) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  love)))))))","(START (IP past (VP hope (LEX that ) (IP past (LEX love ) ) ) ) )",-29.5351429563,-29.8550563512,0.726211927996,0.980907333362,0.0014542165405,112.344680864,54.,6.16930650671,2.01365785732;1.032131954;1.00020032898;1.00166241169;1.12165395472;5.15301399194
"past think that past buy","(START  (IP  (LEX  past) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  buy)))))))","(START (IP past (VP think (CP that (IP past (LEX buy ) ) ) ) ) )",-19.9997218381,-20.1706492339,0.842882768041,0.616234696609,0.00825150221123,83.0325094163,87.,6.1402274364,2.01902901368;1.00271653098;1.0012358761;1.00165580211;1.12116891981;6.09789635467
"past think that past write","(START  (IP  (LEX  past) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  write)))))))","(START (IP past (VP think (CP that (IP past (VP write ) ) ) ) ) )",-19.8627153587,-19.9253771827,0.939261055546,0.352359149004,0.00470937259271,82.2158850859,128.,6.03230286872,2.01902895677;1.00271743803;1.00123976833;1.01336356609;1.00153178821;5.98293072774
"past think that past sell","(START  (IP  (LEX  past) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  sell)))))))","(START (IP past (VP think (CP that (IP past (VP sell ) ) ) ) ) )",-21.7865440625,-21.924377792,0.871243541797,0.597334880539,0.00126737925732,93.9400684899,128.,6.0401183325,2.01902896089;1.00271737234;1.00123948647;1.01251573684;1.01019542884;5.99125607676
"past think that past take","(START  (IP  (LEX  past) (VP  (LEX  think) (CP  (LEX  that) (IP  (LEX  past) (VP  (LEX  take)))))))","(START (IP past (VP think (CP that (IP past (VP take ) ) ) ) ) )",-19.1951598838,-19.25151407,0.945204298233,0.32112429885,0.0085435745785,78.1953575804,128.,6.03161996816,2.01902895641;1.00271744377;1.00123979296;1.01343764782;1.00077477555;5.98220327436
